,items,sentiment_score_definition,relevance_score_definition,feed
87,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Google to acquire cybersecurity firm Mandiant for $5.4 billion', 'url': 'https://www.cnbc.com/2022/03/08/google-plans-to-acquire-mandiant-for-5point4-billion.html', 'time_published': '20220308T122029', 'authors': ['Sam Shead'], 'summary': 'Mandiant says that its mission is to combat cyberattacks and protect companies from the latest threats.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107010033-1643811319189-gettyimages-464948948-DV1980695.jpeg?v=1643811386', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.024642, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.373891', 'ticker_sentiment_score': '-0.012414', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QLYS', 'relevance_score': '0.096945', 'ticker_sentiment_score': '0.007644', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.457484', 'ticker_sentiment_score': '0.05048', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SWI', 'relevance_score': '0.096945', 'ticker_sentiment_score': '0.123667', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MNDT', 'relevance_score': '0.535108', 'ticker_sentiment_score': '0.074225', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RPD', 'relevance_score': '0.096945', 'ticker_sentiment_score': '0.007644', 'ticker_sentiment_label': 'Neutral'}]}"
88,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Google to buy cybersecurity firm Mandiant for $5.4 billion', 'url': 'https://www.moneycontrol.com/news/business/google-to-buy-cybersecurity-firm-mandiant-for-5-4-billion-8208511.html', 'time_published': '20220308T122802', 'authors': [], 'summary': ""Google's offer of $23 per share is at a premium of about 53 percent to Mandiant's stock price before a report that said Microsoft Corp was eyeing a deal to buy the company."", 'banner_image': 'https://images.moneycontrol.com/static-mcnews/2021/11/Google_EU-770x433.jpg', 'source': 'Money Control', 'category_within_source': 'Business', 'source_domain': 'www.moneycontrol.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.049179, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.750527', 'ticker_sentiment_score': '-0.041678', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.43526', 'ticker_sentiment_score': '-0.067849', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MNDT', 'relevance_score': '0.43526', 'ticker_sentiment_score': '-0.067849', 'ticker_sentiment_label': 'Neutral'}]}"
89,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""S&P 500 index has 291 stocks that are ranked 'buy' by analysts: Are they on your watchlist?"", 'url': 'https://www.financialexpress.com/investing-abroad/featured-stories/sp-500-index-has-291-stocks-that-are-ranked-buy-by-analysts-are-they-on-your-watchlist/2454403/', 'time_published': '20220308T124648', 'authors': [], 'summary': 'Dip-buying is ultimately a part of healthy markets, and it will happen no matter what stock analysts say.', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/03/9-2.jpg', 'source': 'The Financial Express', 'category_within_source': 'n/a', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.990999'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.413876, 'overall_sentiment_label': 'Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.052767', 'ticker_sentiment_score': '-0.182595', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.105303', 'ticker_sentiment_score': '-0.182595', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.052767', 'ticker_sentiment_score': '-0.182595', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AWON', 'relevance_score': '0.105303', 'ticker_sentiment_score': '-0.028176', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.052767', 'ticker_sentiment_score': '-0.182595', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.052767', 'ticker_sentiment_score': '-0.182595', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
90,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Signeasy positioned as ""Leader"" once again by Aragon Research 2022 Digital Transaction Management Globe', 'url': 'https://www.prnewswire.com/news-releases/signeasy-positioned-as-leader-once-again-by-aragon-research-2022-digital-transaction-management-globe-301497317.html', 'time_published': '20220308T125500', 'authors': ['SignEasy'], 'summary': ""The report evaluated 20 major players in the eSignature and Digital Transaction Management industry and named Signeasy a 'global leader' alongside DocuSign, Adobe, and HelloSign. As per Aragon, leaders have comprehensive strategies that align with industry direction and market demand, and effectively perform against those strategies."", 'banner_image': 'https://mma.prnewswire.com/media/1761168/Signeasy.jpg?w=500', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.198026, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.071124', 'ticker_sentiment_score': '0.057131', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.278936', 'ticker_sentiment_score': '0.2337', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DBX', 'relevance_score': '0.141684', 'ticker_sentiment_score': '0.268132', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DOCU', 'relevance_score': '0.071124', 'ticker_sentiment_score': '0.063372', 'ticker_sentiment_label': 'Neutral'}]}"
91,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Dow Jones Futures Rally: What To Do After Monday's Stock Market Dive As Russia-Ukraine War Continues"", 'url': 'https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-what-to-do-after-todays-stock-market-dive-as-russia-ukraine-war-continues/', 'time_published': '20220308T130100', 'authors': [""Investor's Business Daily"", 'SCOTT LEHTONEN'], 'summary': ""Dow Jones Futures Rally: What To Do After Monday's Stock Market Dive As Russia-Ukraine War Continues Investor's Business Daily"", 'banner_image': 'https://www.investors.com/wp-content/uploads/2022/02/Stock-russiantank-04-shutt.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}], 'overall_sentiment_score': -0.25219, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.127136', 'ticker_sentiment_score': '-0.00372', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.189695', 'ticker_sentiment_score': '-0.328091', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'COST', 'relevance_score': '0.220551', 'ticker_sentiment_score': '-0.142971', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.063771', 'ticker_sentiment_score': '-0.488245', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'UNP', 'relevance_score': '0.15854', 'ticker_sentiment_score': '-0.249373', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ANTM', 'relevance_score': '0.127136', 'ticker_sentiment_score': '-0.189411', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'IVZ', 'relevance_score': '0.031911', 'ticker_sentiment_score': '-0.017266', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.15854', 'ticker_sentiment_score': '-0.283093', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
92,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Sorenson Named a World's Most Innovative Company by Fast Company"", 'url': 'https://www.benzinga.com/pressreleases/22/03/g26036553/sorenson-named-a-worlds-most-innovative-company-by-fast-company', 'time_published': '20220308T130500', 'authors': [], 'summary': ""SALT LAKE CITY, March  08, 2022   ( GLOBE NEWSWIRE )  -- Today, Sorenson Communications was named to Fast Company's prestigious annual list of the World's Most Innovative Companies for 2022.\nSorenson, the world's leader in accessible communications for Deaf and hard-of-hearing, was thrilled to join "", 'banner_image': 'https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.871755, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.04531', 'ticker_sentiment_score': '0.871755', 'ticker_sentiment_label': 'Bullish'}]}"
93,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'AWS Chief Exhibits Optimism Despite Recent Outages', 'url': 'https://www.benzinga.com/news/22/03/26035585/aws-chief-exhibits-optimism-despite-recent-outages', 'time_published': '20220308T130807', 'authors': [], 'summary': 'Amazon.com Inc  ( NASDAQ: AMZN )  Amazon Web Services head assured that its rapid growth would not lead to broader disruption for customers and internet users despite its recent ""incredibly painful"" outages, Financial Times reports.\nAWS still typically offers customers better ""uptime"" than they can ', 'banner_image': 'https://cdn.benzinga.com/files/imagecache/story_image_685x375C/images/story/2012/aws-photo_by_tony_webster_via_flickr.jpg', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}], 'overall_sentiment_score': -0.039088, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.999485', 'ticker_sentiment_score': '0.006494', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.877268', 'ticker_sentiment_score': '0.006494', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.66527', 'ticker_sentiment_score': '-0.027684', 'ticker_sentiment_label': 'Neutral'}]}"
94,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Nasdaq Bear Market: What It Really Means for Investors', 'url': 'https://www.fool.com/investing/2022/03/08/nasdaq-bear-market-what-it-really-means-for-invest/', 'time_published': '20220308T132135', 'authors': ['Dan Caplinger'], 'summary': 'A 20% down move only confirms what many people were already painfully aware of.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F669501%2Fbear-angry-gettyimages-488666605.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.955357'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.302096, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.065238', 'ticker_sentiment_score': '0.050904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.065238', 'ticker_sentiment_score': '-0.28277', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NVDA', 'relevance_score': '0.065238', 'ticker_sentiment_score': '-0.28277', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.130041', 'ticker_sentiment_score': '0.050904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZM', 'relevance_score': '0.130041', 'ticker_sentiment_score': '-0.435828', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'PTON', 'relevance_score': '0.065238', 'ticker_sentiment_score': '-0.581029', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FB', 'relevance_score': '0.065238', 'ticker_sentiment_score': '-0.28277', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.065238', 'ticker_sentiment_score': '-0.767427', 'ticker_sentiment_label': 'Bearish'}]}"
95,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Nasdaq Bear Market: What It Really Means for Investors', 'url': 'https://www.fool.com/investing/2022/03/08/nasdaq-bear-market-what-it-really-means-for-invest/', 'time_published': '20220308T132135', 'authors': ['Dan Caplinger'], 'summary': 'A 20% down move only confirms what many people were already painfully aware of.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F669501%2Fbear-angry-gettyimages-488666605.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.955357'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.28398, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.065292', 'ticker_sentiment_score': '0.050904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.065292', 'ticker_sentiment_score': '-0.28277', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NVDA', 'relevance_score': '0.065292', 'ticker_sentiment_score': '-0.28277', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.130147', 'ticker_sentiment_score': '0.050904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZM', 'relevance_score': '0.130147', 'ticker_sentiment_score': '-0.435828', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'PTON', 'relevance_score': '0.065292', 'ticker_sentiment_score': '-0.581029', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FB', 'relevance_score': '0.065292', 'ticker_sentiment_score': '-0.28277', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.065292', 'ticker_sentiment_score': '-0.767427', 'ticker_sentiment_label': 'Bearish'}]}"
96,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Nasdaq Bear Market: What It Really Means for Investors', 'url': 'https://www.fool.com/investing/2022/03/08/nasdaq-bear-market-what-it-really-means-for-invest/', 'time_published': '20220308T132135', 'authors': ['Dan Caplinger'], 'summary': 'A 20% down move only confirms what many people were already painfully aware of.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F669501%2Fbear-angry-gettyimages-488666605.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.955357'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.284356, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.065309', 'ticker_sentiment_score': '0.050904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.065309', 'ticker_sentiment_score': '-0.28277', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NVDA', 'relevance_score': '0.065309', 'ticker_sentiment_score': '-0.28277', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.130182', 'ticker_sentiment_score': '0.050904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZM', 'relevance_score': '0.130182', 'ticker_sentiment_score': '-0.435828', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'PTON', 'relevance_score': '0.065309', 'ticker_sentiment_score': '-0.581029', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FB', 'relevance_score': '0.065309', 'ticker_sentiment_score': '-0.28277', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.065309', 'ticker_sentiment_score': '-0.767427', 'ticker_sentiment_label': 'Bearish'}]}"
97,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Google is buying Mandiant, a cybersecurity firm, for $5.4 billion.', 'url': 'https://www.nytimes.com/2022/03/08/business/google-mandiant-cybersecurity.html', 'time_published': '20220308T132534', 'authors': [], 'summary': 'The deal is intended to help Google differentiate its cloud business from that of its rivals, Amazon and Microsoft.', 'banner_image': 'https://static01.nyt.com/images/2022/03/08/multimedia/08econ-brf-google/08econ-brf-google-articleLarge.jpg?quality=75&auto=webp&disable=upscale', 'source': 'New York Times', 'category_within_source': 'Business', 'source_domain': 'www.nytimes.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.07197, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.296941', 'ticker_sentiment_score': '-0.058846', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.554172', 'ticker_sentiment_score': '-0.001807', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MNDT', 'relevance_score': '0.554172', 'ticker_sentiment_score': '0.133433', 'ticker_sentiment_label': 'Neutral'}]}"
98,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'The Zacks Analyst Blog Highlights Apple, Microsoft and Intel', 'url': 'https://www.zacks.com/stock/news/1878910/the-zacks-analyst-blog-highlights-apple-microsoft-and-intel', 'time_published': '20220308T133900', 'authors': ['Zacks Investment Research'], 'summary': 'Apple, Microsoft and Intel are included in this analyst blog.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/e6/86.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.210876, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.323017', 'ticker_sentiment_score': '-0.067767', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.323017', 'ticker_sentiment_score': '-0.219379', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'INTC', 'relevance_score': '0.323017', 'ticker_sentiment_score': '-0.080502', 'ticker_sentiment_label': 'Neutral'}]}"
99,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '1 Artificial Intelligence Growth Stock to Buy Now and Hold for the Long Term', 'url': 'https://www.fool.com/investing/2022/03/08/1-artificial-intelligence-growth-stock-to-buy-now/', 'time_published': '20220308T134322', 'authors': ['Anthony Di Pizio'], 'summary': 'Investors can gain exposure to the emerging AI industry through this innovative company.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F669323%2Fa-smiling-man-using-a-laptop-and-wearing-a-hardhat-with-an-oil-field-in-the-background.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.999346'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}], 'overall_sentiment_score': 0.207676, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'AI', 'relevance_score': '0.866739', 'ticker_sentiment_score': '0.213975', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BKR', 'relevance_score': '0.054408', 'ticker_sentiment_score': '0.132902', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.054408', 'ticker_sentiment_score': '0.335126', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.054408', 'ticker_sentiment_score': '0.335126', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
100,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '1 Artificial Intelligence Growth Stock to Buy Now and Hold for the Long Term', 'url': 'https://www.fool.com/investing/2022/03/08/1-artificial-intelligence-growth-stock-to-buy-now/', 'time_published': '20220308T134322', 'authors': ['Anthony Di Pizio'], 'summary': 'Investors can gain exposure to the emerging AI industry through this innovative company.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F669323%2Fa-smiling-man-using-a-laptop-and-wearing-a-hardhat-with-an-oil-field-in-the-background.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.999346'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}], 'overall_sentiment_score': 0.208927, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'AI', 'relevance_score': '0.866827', 'ticker_sentiment_score': '0.215352', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BKR', 'relevance_score': '0.054421', 'ticker_sentiment_score': '0.132902', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.054421', 'ticker_sentiment_score': '0.335126', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.054421', 'ticker_sentiment_score': '0.335126', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
101,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '1 Artificial Intelligence Growth Stock to Buy Now and Hold for the Long Term', 'url': 'https://www.fool.com/investing/2022/03/08/1-artificial-intelligence-growth-stock-to-buy-now/', 'time_published': '20220308T134322', 'authors': ['Anthony Di Pizio'], 'summary': 'Investors can gain exposure to the emerging AI industry through this innovative company.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F669323%2Fa-smiling-man-using-a-laptop-and-wearing-a-hardhat-with-an-oil-field-in-the-background.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.999346'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}], 'overall_sentiment_score': 0.20963, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'AI', 'relevance_score': '0.848549', 'ticker_sentiment_score': '0.216125', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BKR', 'relevance_score': '0.054458', 'ticker_sentiment_score': '0.132902', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.054458', 'ticker_sentiment_score': '0.335126', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.054458', 'ticker_sentiment_score': '0.335126', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
