,items,sentiment_score_definition,relevance_score_definition,feed
100,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Outthinker Strategy Network, Thinkers50, and Business Ecosystem Alliance to host ""Beyond Hierarchy: How Business Ecosystems are Changing Corporate Design""', 'url': 'https://www.prnewswire.com/news-releases/outthinker-strategy-network-thinkers50-and-business-ecosystem-alliance-to-host-beyond-hierarchy-how-business-ecosystems-are-changing-corporate-design-301697409.html', 'time_published': '20221208T131200', 'authors': ['Outthinker Strategy Network'], 'summary': 'Virtual event to be held Wednesday, December 14 at 10 AM ET NEW YORK, Dec. 8, 2022 /PRNewswire/ -- The Outthinker Strategy Network, in partnership with Thinkers50 and the Business Ecosystem Alliance, will host ""Beyond Hierarchy,"" a virtual event, to discuss the future of organizational models on ...', 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.298702, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.109956', 'ticker_sentiment_score': '0.137057', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CTLT', 'relevance_score': '0.109956', 'ticker_sentiment_score': '0.137057', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TDOC', 'relevance_score': '0.109956', 'ticker_sentiment_score': '0.137057', 'ticker_sentiment_label': 'Neutral'}]}"
101,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'LumApps Advances Conversational AI Development Strategy with Acquisition of Vizir', 'url': 'https://www.benzinga.com/pressreleases/22/12/n30005578/lumapps-advances-conversational-ai-development-strategy-with-acquisition-of-vizir', 'time_published': '20221208T131500', 'authors': ['PRNewswire'], 'summary': 'Intelligent digital assistant technology equipped with micro-apps will enhance LumApps platform by providing automated access to knowledge, third-party apps, and other resources within the flow of work', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.358993, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.047185', 'ticker_sentiment_score': '0.027854', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EADSF', 'relevance_score': '0.047185', 'ticker_sentiment_score': '0.261749', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.047185', 'ticker_sentiment_score': '0.027854', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EA', 'relevance_score': '0.047185', 'ticker_sentiment_score': '0.261749', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
102,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Futures: Why This Market Is So Dangerous', 'url': 'https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-why-this-market-rally-is-so-dangerous-tesla-stock-nears-bear-lows/', 'time_published': '20221208T132200', 'authors': [""Investor's Business Daily"", 'ED CARSON'], 'summary': ""Dow Jones Futures: Why This Market Rally Is So Dangerous. Tesla Nears Bear Lows On This Move | Investor's Business Daily Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2022/05/Stock-elonmusk-grumpy-01-shutt.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.112063, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.052801', 'ticker_sentiment_score': '0.058068', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.131499', 'ticker_sentiment_score': '-0.085797', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.052801', 'ticker_sentiment_score': '0.058068', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.157483', 'ticker_sentiment_score': '-0.298637', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.40375', 'ticker_sentiment_score': '-0.287216', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
103,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Futures Rise Ahead Of Jobless Claims; Inflation Data On Deck', 'url': 'https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-ahead-of-jobless-claims-inflation-data-next-tesla-stock-nears-2022-low/', 'time_published': '20221208T132700', 'authors': ['SCOTT LEHTONEN', ""Investor's Business Daily""], 'summary': ""Futures Rise Ahead Of Jobless Claims. Inflation Data On Deck Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2021/09/Stock-wallstreetflag-01-adobe.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}], 'overall_sentiment_score': 0.114482, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'KLAC', 'relevance_score': '0.127625', 'ticker_sentiment_score': '0.165656', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TT', 'relevance_score': '0.095899', 'ticker_sentiment_score': '0.077691', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CELH', 'relevance_score': '0.127625', 'ticker_sentiment_score': '0.015196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.127625', 'ticker_sentiment_score': '-0.029551', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.159148', 'ticker_sentiment_score': '0.185291', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IVZ', 'relevance_score': '0.032035', 'ticker_sentiment_score': '0.202258', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CIEN', 'relevance_score': '0.095899', 'ticker_sentiment_score': '-0.098177', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.127625', 'ticker_sentiment_score': '0.090664', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.127625', 'ticker_sentiment_score': '-0.077356', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.221385', 'ticker_sentiment_score': '0.158818', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.064018', 'ticker_sentiment_score': '0.19131', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MANU', 'relevance_score': '0.095899', 'ticker_sentiment_score': '-0.098177', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.159148', 'ticker_sentiment_score': '0.099816', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DXCM', 'relevance_score': '0.159148', 'ticker_sentiment_score': '0.048505', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GME', 'relevance_score': '0.095899', 'ticker_sentiment_score': '-0.098177', 'ticker_sentiment_label': 'Neutral'}]}"
104,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Here's How Much You'd Have If You Invested $1000 in Splunk a Decade Ago"", 'url': 'https://www.zacks.com/stock/news/2026693/heres-how-much-youd-have-if-you-invested-1000-in-splunk-a-decade-ago', 'time_published': '20221208T133004', 'authors': ['Zacks Investment Research'], 'summary': 'Investing in certain stocks can pay off in the long run, especially if you hold on for a decade or more.', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default126.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.929393'}], 'overall_sentiment_score': 0.208799, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.054857', 'ticker_sentiment_score': '0.063', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPLK', 'relevance_score': '0.869914', 'ticker_sentiment_score': '0.309472', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
105,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'iPhone Users May End Up Paying More For Twitter Blue, EU Court Asks Google To Remove False Data, New York Times Employees Stage Walk Out On Pay Dispute: Top Stories Thursday, Dec. 08 - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ', 'url': 'https://www.benzinga.com/news/large-cap/22/12/30005940/iphone-users-may-end-up-paying-more-for-twitter-blue-eu-court-asks-google-to-remove-false-data-new', 'time_published': '20221208T133818', 'authors': ['Vandana Singh'], 'summary': ""Elon Musk's Twitter is reportedly planning to increase the price of Twitter Blue for Apple Inc AAPL users. Some Twitter employees have been informed that the platform is planning to increase the pricing of Twitter Blue Subscription for iPhone users."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/12/08/twitter_iphone.png?optimize=medium&dpr=2&auto=webp&width=3840', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.069168, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BABA', 'relevance_score': '0.098456', 'ticker_sentiment_score': '-0.08352', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.098456', 'ticker_sentiment_score': '-0.157016', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'EADSF', 'relevance_score': '0.098456', 'ticker_sentiment_score': '0.081038', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.422268', 'ticker_sentiment_score': '-0.098831', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.195419', 'ticker_sentiment_score': '0.152089', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BYDDF', 'relevance_score': '0.098456', 'ticker_sentiment_score': '-0.053383', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BTI', 'relevance_score': '0.098456', 'ticker_sentiment_score': '0.152744', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NYT', 'relevance_score': '0.098456', 'ticker_sentiment_score': '0.007734', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.098456', 'ticker_sentiment_score': '-0.157016', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FOREX:MYR', 'relevance_score': '0.049322', 'ticker_sentiment_score': '-0.049748', 'ticker_sentiment_label': 'Neutral'}]}"
106,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Wemix delisting saga continues at South Korean court', 'url': 'https://cointelegraph.com/news/wemix-delisting-saga-continues-at-south-korean-court', 'time_published': '20221208T133957', 'authors': [], 'summary': ""Microsoft-backed video game developer Wemade plans to further continue the legal battle against South Korea's largest crypto exchanges."", 'banner_image': 'https://s3.cointelegraph.com/uploads/2022-12/3ba61249-5af6-4590-9571-017a36fc263c.png', 'source': 'Cointelegraph', 'category_within_source': 'n/a', 'source_domain': 'cointelegraph.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.769861'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}], 'overall_sentiment_score': 0.059627, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.091509', 'ticker_sentiment_score': '0.077917', 'ticker_sentiment_label': 'Neutral'}]}"
107,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Year In Review: From Twitter to HDFC Ltd, successful M&As of 2022', 'url': 'https://www.business-standard.com/article/companies/year-in-review-from-twitter-to-hdfc-ltd-successful-m-as-of-2022-122120801200_1.html', 'time_published': '20221208T134400', 'authors': ['Aditi Verma'], 'summary': 'The level of M&A activity in 2022 was in line with recent pre-pandemic levels ...', 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2022-12/08/full/1670507058-593.jpg?im=Resize,width=640', 'source': 'Business Standard', 'category_within_source': 'Companies', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.714479'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.026015, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.107978', 'ticker_sentiment_score': '-0.033583', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.107978', 'ticker_sentiment_score': '-0.033583', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VMW', 'relevance_score': '0.107978', 'ticker_sentiment_score': '0.023253', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.107978', 'ticker_sentiment_score': '0.023253', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.107978', 'ticker_sentiment_score': '-0.054236', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HDB', 'relevance_score': '0.107978', 'ticker_sentiment_score': '0.070111', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.412861', 'ticker_sentiment_score': '-0.022175', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.107978', 'ticker_sentiment_score': '0.104435', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TCTZF', 'relevance_score': '0.107978', 'ticker_sentiment_score': '-0.033583', 'ticker_sentiment_label': 'Neutral'}]}"
108,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'C3.ai  ( AI )  Q2 Loss Narrower Than Expected, Revenues Rise Y/Y', 'url': 'https://www.zacks.com/stock/news/2026700/c3ai-ai-q2-loss-narrower-than-expected-revenues-rise-yy', 'time_published': '20221208T135100', 'authors': ['Zacks Investment Research'], 'summary': ""C3.ai's (AI) second-quarter fiscal 2023 revenues gain from the rapid adoption of its model-driven AI architecture and services."", 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/fc/7057.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.413559'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}], 'overall_sentiment_score': -0.033215, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.233556', 'ticker_sentiment_score': '0.010676', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.15697', 'ticker_sentiment_score': '-0.078112', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.15697', 'ticker_sentiment_score': '0.134424', 'ticker_sentiment_label': 'Neutral'}]}"
109,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Tech Sell-Off: 1 Cloud Stock Down 65% to Buy Hand Over Fist Before the End of 2022', 'url': 'https://www.fool.com/investing/2022/12/08/tech-sell-off-1-cloud-stock-down-65-to-buy-hand-ov/', 'time_published': '20221208T135500', 'authors': ['Jeff Santoro'], 'summary': ""Don't let the market sell-off hide DigitalOcean's massive market opportunity."", 'banner_image': 'https://media.ycharts.com/charts/38680c582b9986dfe7890f36379d7ac3.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.858979'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.2226, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.115232', 'ticker_sentiment_score': '0.001171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.115232', 'ticker_sentiment_score': '0.001171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOCN', 'relevance_score': '0.653822', 'ticker_sentiment_score': '0.367353', 'ticker_sentiment_label': 'Bullish'}]}"
110,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '2 Warren Buffett Stocks to Buy Before 2022 Ends and 1 to Avoid', 'url': 'https://www.fool.com/investing/2022/12/08/2-warren-buffett-stocks-to-buy-and-1-to-avoid/', 'time_published': '20221208T140000', 'authors': ['Dani Cook'], 'summary': 'Apple and Activision Blizzard are screaming buys at their current share prices, but steer clear of Amazon.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F711856%2Fbuffett16-tmf.jpg&op=resize&h=340', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999186'}, {'topic': 'Earnings', 'relevance_score': '0.918141'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.106181, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.223659', 'ticker_sentiment_score': '0.263186', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.062242', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.309169', 'ticker_sentiment_score': '0.246822', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.223659', 'ticker_sentiment_score': '-0.138485', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.135347', 'ticker_sentiment_score': '0.184926', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
111,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Timescale Announces Appointment of Virginia Liu as Chief Marketing Officer', 'url': 'https://www.prnewswire.com/news-releases/timescale-announces-appointment-of-virginia-liu-as-chief-marketing-officer-301698247.html', 'time_published': '20221208T140000', 'authors': ['Timescale'], 'summary': 'NEW YORK, Dec. 8, 2022 /PRNewswire/ -- has announced it has appointed Virginia Liu as its Chief Marketing Officer, reporting to Ajay Kulkarni, CEO of Timescale. As global CMO, Ms. Liu will oversee functions including developer advocacy, community engagement, growth marketing, brand and corporate ...', 'banner_image': 'https://mma.prnewswire.com/media/1964224/Virginia_Timescale.jpg?w=500', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.342113, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.230235', 'ticker_sentiment_score': '0.019375', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOK', 'relevance_score': '0.116348', 'ticker_sentiment_score': '0.012439', 'ticker_sentiment_label': 'Neutral'}]}"
112,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Challenging Times Are The Perfect Time To Invest In Startups', 'url': 'https://www.forbes.com/sites/columbiabusinessschool/2022/12/08/challenging-times-are-the-perfect-time-to-invest-in-startups/', 'time_published': '20221208T140000', 'authors': ['Columbia Business School - the Eugene Lang Entrepreneurship Center'], 'summary': 'Though the market remains challenging, there are many aspects of an economic downturn that could bode well for Venture Capital investors. Learn why times like these provide great opportunities to invest in quality companies at attractive terms-and how you can make the most of them.', 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve/63880128c3dc027350d86972/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Money', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}], 'overall_sentiment_score': 0.311084, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.033375', 'ticker_sentiment_score': '-0.17453', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ABNB', 'relevance_score': '0.033375', 'ticker_sentiment_score': '-0.17453', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'LRLCF', 'relevance_score': '0.033375', 'ticker_sentiment_score': '0.04499', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.033375', 'ticker_sentiment_score': '-0.17453', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
113,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Genesys Announces Executive Leadership Appointments', 'url': 'https://www.prnewswire.com/news-releases/genesys-announces-executive-leadership-appointments-301698294.html', 'time_published': '20221208T140000', 'authors': ['Genesys'], 'summary': 'SAN FRANCISCO, Dec. 8, 2022 /PRNewswire/ -- Genesys®, a global cloud leader in experience orchestration, today announces changes to its executive leadership team.', 'banner_image': 'https://mma.prnewswire.com/media/1964089/Barbara_Holzapfel_Headshot.jpg?w=400', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.251247, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.036812', 'ticker_sentiment_score': '-0.062489', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TRMNF', 'relevance_score': '0.036812', 'ticker_sentiment_score': '0.106664', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FORR', 'relevance_score': '0.073546', 'ticker_sentiment_score': '0.111911', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BL', 'relevance_score': '0.036812', 'ticker_sentiment_score': '-0.062489', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IT', 'relevance_score': '0.036812', 'ticker_sentiment_score': '0.070727', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.036812', 'ticker_sentiment_score': '0.055478', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BLKLF', 'relevance_score': '0.036812', 'ticker_sentiment_score': '-0.062489', 'ticker_sentiment_label': 'Neutral'}]}"
