,items,sentiment_score_definition,relevance_score_definition,feed
113,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Wall St futures slip on China COVID woes; Apple falls', 'url': 'https://www.reuters.com/markets/us/wall-st-futures-slip-china-covid-woes-apple-falls-2022-11-28/', 'time_published': '20221128T114600', 'authors': ['Reuters'], 'summary': 'Wall St futures slip on China COVID woes. Apple falls ...', 'banner_image': 'https://cloudfront-us-east-2.images.arcpublishing.com/reuters/E3OM2HLMCBOFDPNHSZ6BEJWZYE.jpg', 'source': 'Reuters', 'category_within_source': 'Markets', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.199649, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'BABA', 'relevance_score': '0.114137', 'ticker_sentiment_score': '-0.005839', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.114137', 'ticker_sentiment_score': '-0.019905', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.114137', 'ticker_sentiment_score': '-0.019905', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.114137', 'ticker_sentiment_score': '-0.019905', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.114137', 'ticker_sentiment_score': '-0.019905', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.114137', 'ticker_sentiment_score': '-0.082958', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.114137', 'ticker_sentiment_score': '-0.019905', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NIO', 'relevance_score': '0.114137', 'ticker_sentiment_score': '-0.005839', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIDU', 'relevance_score': '0.114137', 'ticker_sentiment_score': '-0.005839', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BILI', 'relevance_score': '0.114137', 'ticker_sentiment_score': '-0.005839', 'ticker_sentiment_label': 'Neutral'}]}"
114,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Will the Nasdaq or S&P 500 Have a Better 2023?', 'url': 'https://www.fool.com/investing/2022/11/28/will-the-nasdaq-or-sp-500-have-a-better-2023/', 'time_published': '20221128T120000', 'authors': ['Keithen Drury'], 'summary': 'Depending on what the economy does, the performance of these indexes could be wildly different.', 'banner_image': 'https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.216767, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.137278', 'ticker_sentiment_score': '0.053844', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.137278', 'ticker_sentiment_score': '0.082734', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.068896', 'ticker_sentiment_score': '-0.00606', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.137278', 'ticker_sentiment_score': '0.082734', 'ticker_sentiment_label': 'Neutral'}]}"
115,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'US Stocks: Wall Street futures slip on China COVID woes; Apple falls | The Financial Express', 'url': 'https://www.financialexpress.com/market/us-stocks-wall-street-futures-slip-on-china-covid-woes-apple-falls/2894787/', 'time_published': '20221128T121142', 'authors': [], 'summary': 'US Stocks: Wall Street futures slip on China COVID woes. Apple falls The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/11/wall-street.jpg', 'source': 'The Financial Express', 'category_within_source': 'MarketsGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.191023, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'BABA', 'relevance_score': '0.114682', 'ticker_sentiment_score': '-0.00587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.114682', 'ticker_sentiment_score': '-0.019947', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.114682', 'ticker_sentiment_score': '-0.019947', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.114682', 'ticker_sentiment_score': '-0.019947', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.114682', 'ticker_sentiment_score': '-0.019947', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.114682', 'ticker_sentiment_score': '-0.085464', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.114682', 'ticker_sentiment_score': '-0.019947', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NIO', 'relevance_score': '0.114682', 'ticker_sentiment_score': '-0.00587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIDU', 'relevance_score': '0.114682', 'ticker_sentiment_score': '-0.00587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BILI', 'relevance_score': '0.114682', 'ticker_sentiment_score': '-0.00587', 'ticker_sentiment_label': 'Neutral'}]}"
116,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '2 Super Stocks Down 51% and 65% to Buy Before They Rebound', 'url': 'https://www.fool.com/investing/2022/11/28/2-super-stocks-down-51-and-65-buy-before-rebound/', 'time_published': '20221128T121900', 'authors': ['Anthony Di Pizio'], 'summary': '2023 is right around the corner, and it could bring a return to growth for the stock market.', 'banner_image': 'https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Earnings', 'relevance_score': '0.684621'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.139682, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.214462', 'ticker_sentiment_score': '0.120972', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DTST', 'relevance_score': '0.054236', 'ticker_sentiment_score': '-0.030001', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOCN', 'relevance_score': '0.316846', 'ticker_sentiment_score': '0.203589', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
117,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Samsung, Huawei, LG lead in securing metaverse hardware patents: Reports', 'url': 'https://www.business-standard.com/article/technology/samsung-huawei-lg-lead-in-securing-metaverse-hardware-patents-reports-122112800639_1.html', 'time_published': '20221128T123200', 'authors': ['IANS'], 'summary': 'South Korean and Chinese companies are securing metaverse hardware patents, with LG and Huawei rising in the ranks with the most Metaverse patents as the electronics industry looks beyond smartphones, the media reported.', 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2022-07/19/full/1658235468-0458.jpg?im=Resize,width=640', 'source': 'Business Standard', 'category_within_source': 'GoogleRSS', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.178979, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.169676', 'ticker_sentiment_score': '0.072591', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.169676', 'ticker_sentiment_score': '0.072591', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.169676', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
118,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Multi-Cloud Networking in Fintech Market to Reach $1.9 Bn, Globally, By 2031 at 18.2% CAGR: Allied Market Research', 'url': 'https://www.prnewswire.com/news-releases/multi-cloud-networking-in-fintech-market-to-reach-1-9-bn-globally-by-2031-at-18-2-cagr-allied-market-research-301687761.html', 'time_published': '20221128T124800', 'authors': ['Allied Market Research'], 'summary': 'Increase in adoption of multi-cloud networking in fintech, surge in deployment of cloud service providers ( CSPs ) , and need for disaster recovery and contingency plans have boosted the growth of the global multi-cloud networking in fintech market.', 'banner_image': 'https://mma.prnewswire.com/media/636519/Allied_Market_Research_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.266697, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'APG', 'relevance_score': '0.034831', 'ticker_sentiment_score': '0.14479', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.034831', 'ticker_sentiment_score': '0.083772', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.034831', 'ticker_sentiment_score': '0.083772', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.034831', 'ticker_sentiment_score': '0.083772', 'ticker_sentiment_label': 'Neutral'}]}"
119,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Cloud Security Usability to Skyrocket with New Trend Micro Innovation', 'url': 'https://www.prnewswire.com/news-releases/cloud-security-usability-to-skyrocket-with-new-trend-micro-innovation-301687478.html', 'time_published': '20221128T130300', 'authors': ['Trend Micro Incorporated'], 'summary': 'Single deployment adds visibility and guided protection for AWS account in minutes DALLAS , Nov. 28, 2022 /PRNewswire/ -- Trend Micro Incorporated ( TYO: 4704. TSE: 4704 ) , a global cybersecurity leader, today announced a new protection deployment model that delivers great value to both security ...', 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.086, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.059341', 'ticker_sentiment_score': '0.17281', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TMICF', 'relevance_score': '0.543376', 'ticker_sentiment_score': '0.103006', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.059341', 'ticker_sentiment_score': '0.17281', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
120,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'CSCO: 3 Upgraded Stocks to Check out This Week', 'url': 'https://stocknews.com/news/csco-brdcy-kt-3-upgraded-stocks-to-check-out-this-week/', 'time_published': '20221128T131730', 'authors': [], 'summary': 'After the inflation came in below expectations for October, Federal Reserve officials indicated that the central bank should soon moderate the pace of interest rate hikes. The market widely expects a 50 basis points hike in December.', 'banner_image': 'https://stocknews.com/wp-content/uploads/2021/12/shutterstock_149656622-3-scaled.jpg', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'stocknews.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.999998'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.227958, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.119681', 'ticker_sentiment_score': '0.039412', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KT', 'relevance_score': '0.293389', 'ticker_sentiment_score': '0.256893', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CSCO', 'relevance_score': '0.477762', 'ticker_sentiment_score': '0.223434', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HYMLF', 'relevance_score': '0.06001', 'ticker_sentiment_score': '0.127004', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRDCF', 'relevance_score': '0.030026', 'ticker_sentiment_score': '0.148106', 'ticker_sentiment_label': 'Neutral'}]}"
121,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Futures Fall As China Covid Protests Spread', 'url': 'https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-as-china-covid-protests-spread-oil-prices-hit-2022-low-apple-drops/', 'time_published': '20221128T131800', 'authors': ['SCOTT LEHTONEN', ""Investor's Business Daily""], 'summary': ""Dow Jones futures dropped more than 200 points Monday, as global markets reacted to protests spreading across major cities across China in response to President Xi Jinping's zero-tolerance approach to Covid-19. Oil prices dipped to a 12-month low, and stocks in Europe traded moderately lower in ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2021/09/Stock-wallstreetflag-01-adobe.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'IPO', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}], 'overall_sentiment_score': 0.033773, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'KLAC', 'relevance_score': '0.136306', 'ticker_sentiment_score': '0.06759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.136306', 'ticker_sentiment_score': '0.084328', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.136306', 'ticker_sentiment_score': '0.031792', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.169915', 'ticker_sentiment_score': '0.058406', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.169915', 'ticker_sentiment_score': '0.040845', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ULTA', 'relevance_score': '0.102449', 'ticker_sentiment_score': '0.01718', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.136306', 'ticker_sentiment_score': '0.153809', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ARRY', 'relevance_score': '0.136306', 'ticker_sentiment_score': '0.003749', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.169915', 'ticker_sentiment_score': '0.11649', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.034233', 'ticker_sentiment_score': '-0.067177', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ESALF', 'relevance_score': '0.034233', 'ticker_sentiment_score': '-0.132856', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIIB', 'relevance_score': '0.102449', 'ticker_sentiment_score': '-0.149066', 'ticker_sentiment_label': 'Neutral'}]}"
122,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft And Google, Watch Out! New App That Has An Opinionated Take On The Calendar Raises $7M', 'url': 'https://www.benzinga.com/news/22/11/29867267/microsoft-and-google-watch-out-new-app-that-has-an-opinionated-take-on-the-calendar-raises-7m', 'time_published': '20221128T132404', 'authors': ['Ananya Gairola'], 'summary': 'Amie, a new-age startup, has secured $7 million in a seed round to compete against Microsoft Outlook and Google Calendar. What Happened: Amie announced that it closed a $7 million seed round led by Spark Capital in June, reported TechCrunch.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/11/28/shutterstock_1251240595.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.313754, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.158519', 'ticker_sentiment_score': '0.162952', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SPOT', 'relevance_score': '0.158519', 'ticker_sentiment_score': '0.069395', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.158519', 'ticker_sentiment_score': '0.162952', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
123,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'EVCI CAREER COLLEGES HOLDING CORP.  ( EVCI )  PROVIDES SHAREHOLDER UPDATE AND ANNOUNCES YEAR TO DATE RESULTS OF ZHEJIANG DASHANG MEDIA CO.', 'url': 'https://www.globenewswire.com/news-release/2022/11/28/2563166/0/en/EVCI-CAREER-COLLEGES-HOLDING-CORP-EVCI-PROVIDES-SHAREHOLDER-UPDATE-AND-ANNOUNCES-YEAR-TO-DATE-RESULTS-OF-ZHEJIANG-DASHANG-MEDIA-CO.html', 'time_published': '20221128T133000', 'authors': ['EVCI Career Colleges Holding Corp.'], 'summary': 'Sheridan, WY, Nov. 28, 2022 ( GLOBE NEWSWIRE ) -- EVCI Career Colleges Holding Corp. ( OTC: EVCI ) previously announced a change of control with Zhejiang Dashang Media Co., Ltd. in which Zhejiang Dashang Media Co., Ltd. acquired controlling interest in a private transaction through all ...', 'banner_image': 'https://ml.globenewswire.com/Resource/Download/ca7458e8-d692-46a8-a07e-c2d43789c993?size=2', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.451494'}], 'overall_sentiment_score': 0.369021, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'BABA', 'relevance_score': '0.073321', 'ticker_sentiment_score': '0.044281', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.073321', 'ticker_sentiment_score': '0.044281', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EVCI', 'relevance_score': '0.538389', 'ticker_sentiment_score': '0.353276', 'ticker_sentiment_label': 'Bullish'}]}"
124,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'EdgeIQ Bolsters Leadership Team with Marketing Executive Lisa Parcella and Also Adds former Microsoft Executive Sam George as Strategic Advisor', 'url': 'https://www.prnewswire.com/news-releases/edgeiq-bolsters-leadership-team-with-marketing-executive-lisa-parcella-and-also-adds-former-microsoft-executive-sam-george-as-strategic-advisor-301687408.html', 'time_published': '20221128T133400', 'authors': ['EdgeIQ'], 'summary': 'BOSTON, Nov. 28, 2022 /PRNewswire/ -- EdgeIQ, provider of the leading DeviceOps Platform for the Connected Product Economy, today announced the addition of Lisa Parcella as Vice President, Marketing and Sam George as a Strategic Advisor. Lisa Parcella - Vice President Marketing', 'banner_image': 'https://mma.prnewswire.com/media/1955811/EdgeIQ_personnel.jpg?w=500', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.34193, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.100308', 'ticker_sentiment_score': '0.1861', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
125,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Here's Why Cambium  ( CMBM )  is a Promising Portfolio Pick"", 'url': 'https://www.zacks.com/stock/news/2022774/heres-why-cambium-cmbm-is-a-promising-portfolio-pick', 'time_published': '20221128T135600', 'authors': ['Zacks Investment Research'], 'summary': 'With healthy fundamentals and upward estimate revisions, Cambium (CMBM) appears to be an enticing investment option at the moment.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/10/1283.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.9545'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.37653, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.040622', 'ticker_sentiment_score': '0.128709', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMBM', 'relevance_score': '0.081138', 'ticker_sentiment_score': '0.215497', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AUDC', 'relevance_score': '0.121445', 'ticker_sentiment_score': '0.150517', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HLIT', 'relevance_score': '0.16144', 'ticker_sentiment_score': '0.17552', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TESS', 'relevance_score': '0.081138', 'ticker_sentiment_score': '0.134619', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFWRF', 'relevance_score': '0.040622', 'ticker_sentiment_score': '0.128709', 'ticker_sentiment_label': 'Neutral'}]}"
126,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Identity and Access Management Market Revenue to Gain USD 25.6 billion by 2027 - Exclusive Report by MarketsandMarkets™', 'url': 'https://www.benzinga.com/pressreleases/22/11/g29869804/identity-and-access-management-market-revenue-to-gain-usd-25-6-billion-by-2027-exclusive-report-by', 'time_published': '20221128T140000', 'authors': ['Globe Newswire'], 'summary': 'Chicago, Nov. 28, 2022 ( GLOBE NEWSWIRE ) -- The global Identity and Access Management Market is projected to grow from an estimated USD 13.4 billion in 2022 to USD 25.6 billion by 2027, at a Compound Annual Growth Rate ( CAGR ) of 13.7 % from 2022 to 2027.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'Mergers', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.186195, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.053271', 'ticker_sentiment_score': '-0.03382', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.053271', 'ticker_sentiment_score': '-0.03382', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FORG', 'relevance_score': '0.053271', 'ticker_sentiment_score': '-0.03382', 'ticker_sentiment_label': 'Neutral'}]}"
