,items,sentiment_score_definition,relevance_score_definition,feed
35,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Activision cooperating with federal insider trading probes', 'url': 'https://www.foxbusiness.com/technology/activision-cooperating-with-federal-insider-trading-probes', 'time_published': '20220416T054917', 'authors': [], 'summary': 'Activision Blizzard is cooperating with federal investigations into trading by friends of its chief executive shortly before the gaming company disclosed its sale to Microsoft Corp, it said in a securities filing on Friday.', 'banner_image': 'https://static.foxbusiness.com/foxbusiness.com/content/uploads/2021/09/Activision-Blizzard-crop.jpg', 'source': 'Fox Business News', 'category_within_source': 'n/a', 'source_domain': 'www.foxbusiness.com', 'topics': [{'topic': 'Mergers & Acquisitions', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}], 'overall_sentiment_score': -0.040623, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.660632', 'ticker_sentiment_score': '-0.047137', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.367141', 'ticker_sentiment_score': '0.003336', 'ticker_sentiment_label': 'Neutral'}]}"
36,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'From Her First $100K to 3 Million Followers', 'url': 'https://www.nytimes.com/2022/04/16/your-money/tori-dunlap-financial-influencers.html', 'time_published': '20220416T070010', 'authors': [], 'summary': ""Tori Dunlap's savings journey turned her into a full-time finfluencer. Her latest partnership aims to help women get together and get started with investing."", 'banner_image': 'https://static01.nyt.com/images/2022/04/15/business/15finfluencers-5/merlin_205327458_57102473-6bda-434a-b59f-3ea07b5bf16c-articleLarge.jpg?quality=75&auto=webp&disable=upscale', 'source': 'New York Times', 'category_within_source': 'Business', 'source_domain': 'www.nytimes.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.995015'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.098179, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.02376', 'ticker_sentiment_score': '-0.227329', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'COST', 'relevance_score': '0.02376', 'ticker_sentiment_score': '-0.227329', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GM', 'relevance_score': '0.02376', 'ticker_sentiment_score': '0.164109', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
37,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Burned by Tech Stocks? Consider These 3 ETFs Instead', 'url': 'https://www.fool.com/investing/2022/04/16/burned-by-tech-stocks-consider-these-3-etfs/', 'time_published': '20220416T123500', 'authors': ['Catherine Brock'], 'summary': 'Diversification can help when you do it with a long-term view.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F674644%2Ffemale-investor-celebrates.jpeg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '0.955357'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}], 'overall_sentiment_score': -0.289053, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.061331', 'ticker_sentiment_score': '-0.739922', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'COST', 'relevance_score': '0.061331', 'ticker_sentiment_score': '0.013642', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.061331', 'ticker_sentiment_score': '-0.950061', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'KO', 'relevance_score': '0.061331', 'ticker_sentiment_score': '0.013642', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.061331', 'ticker_sentiment_score': '0.13508', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DUK', 'relevance_score': '0.061331', 'ticker_sentiment_score': '0.026708', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PFE', 'relevance_score': '0.061331', 'ticker_sentiment_score': '0.13508', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.061331', 'ticker_sentiment_score': '0.13508', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NEE', 'relevance_score': '0.061331', 'ticker_sentiment_score': '0.026708', 'ticker_sentiment_label': 'Neutral'}]}"
38,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '3 Winning Stocks to Buy No Matter What the Market Is Doing', 'url': 'https://www.fool.com/investing/2022/04/16/3-winning-stocks-to-buy-no-matter-what-market-do/', 'time_published': '20220416T125000', 'authors': ['Ryan Downie'], 'summary': ""These stocks can provide long-term results, whether it's a bull market or bear market right now."", 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F674458%2Fgettyimages-1305286185.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.087705, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.41415', 'ticker_sentiment_score': '0.046189', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.214709', 'ticker_sentiment_score': '0.451317', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'PFE', 'relevance_score': '0.376131', 'ticker_sentiment_score': '0.058463', 'ticker_sentiment_label': 'Neutral'}]}"
39,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'If You Learn One Indicator, Make It This One', 'url': 'https://www.thestreet.com/investing/if-you-learn-one-indicator-make-it-this-one', 'time_published': '20220416T140000', 'authors': ['Eric Reed'], 'summary': ""Following stock indexes alone won't tell you what's really going on, the Action Alerts Plus team says."", 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTcxNzA4NzU3MTAzODc5MjQ3/elon-musk-tesla.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.905476'}], 'overall_sentiment_score': -0.562615, 'overall_sentiment_label': 'Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.088472', 'ticker_sentiment_score': '-0.159879', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
40,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Is Alphabet Stock a Buy Right Now?', 'url': 'https://www.fool.com/investing/2022/04/17/is-alphabet-stock-a-buy/', 'time_published': '20220417T103000', 'authors': ['Nicholas Rossolillo'], 'summary': 'Big tech is still a worthwhile investment even with antitrust worries.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F674653%2Fgettyimages-1192313070_S9MJHdx.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.026739, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.103375', 'ticker_sentiment_score': '0.223897', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.636906', 'ticker_sentiment_score': '0.053276', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.154521', 'ticker_sentiment_score': '-0.169305', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.103375', 'ticker_sentiment_score': '0.223897', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
41,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Symphony SummitAI is Recognized as a 2022 Gartner® Peer Insights™ Customers' Choice for IT Service Management Tools for the Fourth Consecutive Year"", 'url': 'https://www.prnewswire.com/news-releases/symphony-summitai-is-recognized-as-a-2022-gartner-peer-insights-customers-choice-for-it-service-management-tools-for-the-fourth-consecutive-year-301526854.html', 'time_published': '20220418T033000', 'authors': ['Symphony SummitAI'], 'summary': ""The Gartner Peer Insights Customers' Choice Distinction Is Based on Feedback and Ratings From End-User Professionals Who Have Experience Purchasing, Implementing, and/or Using the Product or Service"", 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.015473, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.056889', 'ticker_sentiment_score': '0.015625', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IT', 'relevance_score': '0.056889', 'ticker_sentiment_score': '-0.039117', 'ticker_sentiment_label': 'Neutral'}]}"
42,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'BSV Blockchain Launches Its Online Study Platform on CSDN', 'url': 'https://www.prnewswire.com/news-releases/bsv-blockchain-launches-its-online-study-platform-on-csdn-301526045.html', 'time_published': '20220418T040000', 'authors': ['BSV Blockchain'], 'summary': 'Today, BSV blockchain officially launches a brand-new online study platform on CSDN and releases its first course, ""Bitcoin Basics: Protocol and Design"". The online study platform provides a range of professional teaching materials and high-quality learning resources. These enable both learners interested in blockchain technology and job-seekers in search of new career opportunities to learn blockchain-related knowledge efficiently and to obtain the relevant professional competence certificates.', 'banner_image': 'https://mma.prnewswire.com/media/1797493/BSV_CSDN.jpg?w=400', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.999973'}], 'overall_sentiment_score': 0.167303, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.038893', 'ticker_sentiment_score': '0.112737', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.038893', 'ticker_sentiment_score': '0.112737', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TCTZF', 'relevance_score': '0.038893', 'ticker_sentiment_score': '0.112737', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIDU', 'relevance_score': '0.038893', 'ticker_sentiment_score': '0.112737', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BSV', 'relevance_score': '0.44157', 'ticker_sentiment_score': '0.183743', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.339253', 'ticker_sentiment_score': '0.035298', 'ticker_sentiment_label': 'Neutral'}]}"
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '5 free Zoom alternatives that break the 40-minute barrier', 'url': 'https://www.fastcompany.com/90741280/zoom-alternatives-no-40-minute-limit', 'time_published': '20220418T040044', 'authors': [], 'summary': 'Best Zoom alternatives with no 40-minute limit Fast Company', 'banner_image': 'https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2022/04/Webex.png', 'source': 'Fast Company', 'category_within_source': 'n/a', 'source_domain': 'www.fastcompany.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.576358, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.23907', 'ticker_sentiment_score': '0.663766', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.387915', 'ticker_sentiment_score': '0.721828', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'RNG', 'relevance_score': '0.23907', 'ticker_sentiment_score': '0.36649', 'ticker_sentiment_label': 'Bullish'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Nifty News: Hyundai partners with Meta Kongz, Activision surveys on NFTs, and more', 'url': 'https://cointelegraph.com/news/nifty-news-hyundai-partners-with-meta-kongz-activision-surveys-on-nfts-and-more', 'time_published': '20220418T051438', 'authors': [], 'summary': 'Hyundai also gave cryptic clues to a possible Metaverse in line with its earlier concept for robots to bridge the real and virtual worlds to enhance mobility.', 'banner_image': 'https://images.cointelegraph.com/images/1200_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjItMDQvYjljNTY5OTktYWVmNy00MmY2LWI2MzYtNGEwNTI3NTM1OTYxLmpwZw==.jpg', 'source': 'Cointelegraph', 'category_within_source': 'n/a', 'source_domain': 'cointelegraph.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.769861'}], 'overall_sentiment_score': 0.011467, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.153032', 'ticker_sentiment_score': '0.005199', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.076872', 'ticker_sentiment_score': '0.006368', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'YUGVF', 'relevance_score': '0.076872', 'ticker_sentiment_score': '0.000257', 'ticker_sentiment_label': 'Neutral'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Education Technology Market Is Expected To Reach $998.4 Billion by 2030, says P&S Intelligence', 'url': 'https://www.prnewswire.com/news-releases/education-technology-market-is-expected-to-reach-998-4-billion-by-2030--says-ps-intelligence-301526931.html', 'time_published': '20220418T070000', 'authors': ['P&S Intelligence'], 'summary': 'NEW YORK, April 18, 2022 /PRNewswire/ -- The global education technology market size was estimated at $237.6 billion in 2021, and it is expected to touch $998.4 billion by 2030, at a CAGR of 17.3%. With the development of technologies such as AI and IoT, Edtech solutions are set to evolve. Additionally, the incorporation of VR and AR in these solutions supports a more-interactive learning experience for students.', 'banner_image': 'https://mma.prnewswire.com/media/1224988/P_and_S_Intelligence_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}], 'overall_sentiment_score': 0.04974, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.061081', 'ticker_sentiment_score': '0.038457', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.061081', 'ticker_sentiment_score': '0.038457', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CHGG', 'relevance_score': '0.061081', 'ticker_sentiment_score': '0.038457', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INST', 'relevance_score': '0.061081', 'ticker_sentiment_score': '0.038457', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TVBCF', 'relevance_score': '0.061081', 'ticker_sentiment_score': '0.043042', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COUR', 'relevance_score': '0.061081', 'ticker_sentiment_score': '0.038457', 'ticker_sentiment_label': 'Neutral'}]}"
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'U.S. Venture Capital Is Pouring Into Canadian Enterprise Tech Startups', 'url': 'https://www.wsj.com/articles/u-s-venture-capital-is-pouring-into-canadian-enterprise-tech-startups-11650276000', 'time_published': '20220418T100000', 'authors': ['Angus Loten'], 'summary': '""U.S. funds have been coming across the border aggressively in the last five years, which has helped fuel cohorts of investable companies,"" says a lead investor at Georgian, a Toronto-based VC firm.', 'banner_image': 'https://images.wsj.net/im-526059?width=639&height=639', 'source': 'Wall Street Journal', 'category_within_source': 'Business', 'source_domain': 'www.wsj.com', 'topics': [{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.94762'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.011126, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.044919', 'ticker_sentiment_score': '0.013593', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SHOP', 'relevance_score': '0.089696', 'ticker_sentiment_score': '0.002652', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.089696', 'ticker_sentiment_score': '0.016063', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.089696', 'ticker_sentiment_score': '0.004752', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.044919', 'ticker_sentiment_score': '0.013593', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'III', 'relevance_score': '0.044919', 'ticker_sentiment_score': '0.024452', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.044919', 'ticker_sentiment_score': '0.006593', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.044919', 'ticker_sentiment_score': '0.006593', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.044919', 'ticker_sentiment_score': '0.013593', 'ticker_sentiment_label': 'Neutral'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Report: NSO Group's spyware is everywhere"", 'url': 'https://www.axios.com/nso-group-pegasus-spyware-ronan-farrow-618a4b9c-5c53-4485-86ef-d3102cfae471.html', 'time_published': '20220418T100053', 'authors': ['/authors/ina', 'Ina Fried'], 'summary': ""Governments around the world have made even more extensive use of commercial spyware from Israel's NSO Group than previously known, according to new reporting in the New Yorker by Ronan Farrow."", 'banner_image': 'https://images.axios.com/eKrXdXXmrvwXCyli_p4GbRSnVvE=/0x547:5472x3625/1920x1080/2022/04/18/1650241249026.jpg?w=1920', 'source': 'Axios', 'category_within_source': 'Markets', 'source_domain': 'www.axios.com', 'topics': [{'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.556424, 'overall_sentiment_label': 'Bearish', 'ticker_sentiment': [{'ticker': 'FB', 'relevance_score': '0.101453', 'ticker_sentiment_score': '-0.483745', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.101453', 'ticker_sentiment_score': '-0.486145', 'ticker_sentiment_label': 'Bearish'}]}"
48,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Future proof your Digital Marketing Career with Digital Marketing tools', 'url': 'https://www.stockwatch.com.cy/en/article/emporika-nea/future-proof-your-digital-marketing-career-digital-marketing-tools', 'time_published': '20220418T103451', 'authors': [], 'summary': 'Did you know that the most important hard and essential soft skills for marketers are technology, creativity, analytical thinking, marketing and openness to change?', 'banner_image': 'https://www.stockwatch.com.cy/sites/default/files/news-images/imarcomms_logo_002_4.jpg', 'source': 'Stock Watch', 'category_within_source': 'n/a', 'source_domain': 'www.stockwatch.com.cy', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.008806, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.130713', 'ticker_sentiment_score': '0.008806', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.130713', 'ticker_sentiment_score': '0.008806', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.130713', 'ticker_sentiment_score': '0.008806', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HUBS', 'relevance_score': '0.130713', 'ticker_sentiment_score': '0.008806', 'ticker_sentiment_label': 'Neutral'}]}"
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Global Retail Omni-Channel Commerce Platform Market to Reach $14.6 Billion by 2026', 'url': 'https://www.prnewswire.com/news-releases/global-retail-omni-channel-commerce-platform-market-to-reach-14-6-billion-by-2026--301526474.html', 'time_published': '20220418T103500', 'authors': ['Global Industry Analysts', 'Inc.'], 'summary': '• Access to our digital archives and MarketGlass Research Platform', 'banner_image': 'https://mma.prnewswire.com/media/1797912/Global_Retail_Omni_Channel_Commerce_Platform_Market.jpg?w=500', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.034381, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.057614', 'ticker_sentiment_score': '0.00064', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SAP', 'relevance_score': '0.254988', 'ticker_sentiment_score': '0.00064', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DBD', 'relevance_score': '0.028826', 'ticker_sentiment_score': '0.00064', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TOSBF', 'relevance_score': '0.114929', 'ticker_sentiment_score': '0.00064', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CTSH', 'relevance_score': '0.028826', 'ticker_sentiment_score': '0.00064', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.199694', 'ticker_sentiment_score': '0.00064', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INFY', 'relevance_score': '0.028826', 'ticker_sentiment_score': '0.00064', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FJTSF', 'relevance_score': '0.028826', 'ticker_sentiment_score': '0.00064', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRM', 'relevance_score': '0.412208', 'ticker_sentiment_score': '0.00064', 'ticker_sentiment_label': 'Neutral'}]}"
