,items,sentiment_score_definition,relevance_score_definition,feed
109,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Futures Mixed To Close Out The Week', 'url': 'https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-to-close-out-the-week-tesla-to-recall-about-80000-cars-in-china/', 'time_published': '20221125T131500', 'authors': ['SCOTT LEHTONEN', ""Investor's Business Daily""], 'summary': ""Dow Jones Futures Rise To Close Out The Week. Tesla To Recall About 80,000 Cars In China Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2021/09/Stock-wallstreetflag-01-adobe.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}], 'overall_sentiment_score': 0.132779, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BABA', 'relevance_score': '0.0699', 'ticker_sentiment_score': '-0.207308', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'KLAC', 'relevance_score': '0.139265', 'ticker_sentiment_score': '0.08902', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.139265', 'ticker_sentiment_score': '0.01383', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.104683', 'ticker_sentiment_score': '0.043346', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.173582', 'ticker_sentiment_score': '0.048748', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.173582', 'ticker_sentiment_score': '0.002949', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ULTA', 'relevance_score': '0.139265', 'ticker_sentiment_score': '0.026864', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.139265', 'ticker_sentiment_score': '0.190244', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CAT', 'relevance_score': '0.173582', 'ticker_sentiment_score': '0.182763', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ATVI', 'relevance_score': '0.0699', 'ticker_sentiment_score': '-0.103452', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SHLS', 'relevance_score': '0.139265', 'ticker_sentiment_score': '0.121661', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.034984', 'ticker_sentiment_score': '0.095875', 'ticker_sentiment_label': 'Neutral'}]}"
110,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Amazon Stock is Down 50% From Its High. Time to Buy?', 'url': 'https://www.fool.com/investing/2022/11/25/amazon-stock-is-down-50-from-its-high-time-to-buy/', 'time_published': '20221125T135300', 'authors': ['Dani Cook'], 'summary': 'Hits to its e-commerce business and slowing growth in Amazon Web Services make this stock a risky buy.', 'banner_image': 'https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.986714'}, {'topic': 'Earnings', 'relevance_score': '0.94762'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.002472, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.194763', 'ticker_sentiment_score': '-0.030851', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.065506', 'ticker_sentiment_score': '-0.10193', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.750138', 'ticker_sentiment_score': '-0.095931', 'ticker_sentiment_label': 'Neutral'}]}"
111,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Apple Supplier Loses Workers After Violent Protests, Cardano Stablecoin Project Shuts Down Over Uncertainty, Tesla & Ford Recall Vehicles: Top Stories Friday, Nov. 25 - Cardano  ( ADA/USD ) , Bitcoin  ( BTC/USD ) ', 'url': 'https://www.benzinga.com/markets/cryptocurrency/22/11/29857639/apple-supplier-loses-workers-after-violent-protests-cardano-stablecoin-project-shuts-down-', 'time_published': '20221125T135751', 'authors': ['Vandana Singh'], 'summary': 'Adidas AG ( OTC: ADDYY ) ADDDF initiated a probe against Kanye West into allegations of inappropriate behavior after receiving an anonymous letter making several allegations.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/11/25/union-_image_by_use_at_your_ease_from_pixabay_-.png?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.77141'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}], 'overall_sentiment_score': -0.052364, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.108141', 'ticker_sentiment_score': '-0.096194', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.179254', 'ticker_sentiment_score': '0.146916', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STLA', 'relevance_score': '0.072217', 'ticker_sentiment_score': '0.024492', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.072217', 'ticker_sentiment_score': '-0.213911', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.143843', 'ticker_sentiment_score': '-0.061911', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.072217', 'ticker_sentiment_score': '-0.047616', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VWAGY', 'relevance_score': '0.072217', 'ticker_sentiment_score': '0.005074', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAX', 'relevance_score': '0.143843', 'ticker_sentiment_score': '-0.285891', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SSEZF', 'relevance_score': '0.036146', 'ticker_sentiment_score': '0.059948', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MBGAF', 'relevance_score': '0.036146', 'ticker_sentiment_score': '0.060151', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAMXF', 'relevance_score': '0.036146', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.143843', 'ticker_sentiment_score': '0.065438', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.108141', 'ticker_sentiment_score': '-0.027695', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ADA', 'relevance_score': '0.072217', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
112,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'EdTech and Smart Classrooms Market Revenue to Hit US$232.9 billion by 2027- Report by MarketsandMarkets™', 'url': 'https://www.benzinga.com/pressreleases/22/11/g29857723/edtech-and-smart-classrooms-market-revenue-to-hit-us-232-9-billion-by-2027-report-by-marketsandmar', 'time_published': '20221125T140000', 'authors': ['Globe Newswire'], 'summary': 'Chicago, Nov. 25, 2022 ( GLOBE NEWSWIRE ) -- The global EdTech and Smart Classrooms Market is expected to grow from USD 125.3 billion in 2022 to USD 232.9 billion by 2027, at a Compound Annual Growth Rate ( CAGR ) of 13.2% during the forecast period, according to report by MarketsandMarkets.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'Mergers', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}], 'overall_sentiment_score': 0.344068, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'INST', 'relevance_score': '0.035138', 'ticker_sentiment_score': '0.032721', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.035138', 'ticker_sentiment_score': '0.032721', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.035138', 'ticker_sentiment_score': '0.032721', 'ticker_sentiment_label': 'Neutral'}]}"
113,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Tech's reality check: How the industry lost $7.4 trillion in one year"", 'url': 'https://www.cnbc.com/2022/11/25/techs-reality-check-how-the-industry-lost-7point4-trillion-in-one-year.html', 'time_published': '20221125T140001', 'authors': ['Rohan Goswami'], 'summary': 'A bruising year for technology has left investors and workers gasping for breath and wondering when the layoffs will end and IPOs will come back.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107152814-16686208211668620818-26618912141-1080pnbcnews.jpg?v=1668622271&w=750&h=422&vtcrop=y', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'IPO', 'relevance_score': '0.972193'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.999612'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.360215'}, {'topic': 'Earnings', 'relevance_score': '0.161647'}], 'overall_sentiment_score': 0.079264, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BLK', 'relevance_score': '0.019178', 'ticker_sentiment_score': '-0.090281', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ASAN', 'relevance_score': '0.019178', 'ticker_sentiment_score': '0.018472', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.076602', 'ticker_sentiment_score': '0.029781', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.038345', 'ticker_sentiment_score': '0.007881', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.019178', 'ticker_sentiment_score': '0.068669', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.019178', 'ticker_sentiment_score': '0.028784', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AFTPY', 'relevance_score': '0.019178', 'ticker_sentiment_score': '0.063644', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'URBN', 'relevance_score': '0.019178', 'ticker_sentiment_score': '-0.006559', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.019178', 'ticker_sentiment_score': '0.274243', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.019178', 'ticker_sentiment_score': '0.164536', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.019178', 'ticker_sentiment_score': '0.120517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RBLX', 'relevance_score': '0.019178', 'ticker_sentiment_score': '0.018472', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.019178', 'ticker_sentiment_score': '-0.06065', 'ticker_sentiment_label': 'Neutral'}]}"
114,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Corporation  ( MSFT )  Is a Trending Stock: Facts to Know Before Betting on It', 'url': 'https://www.zacks.com/stock/news/2022291/microsoft-corporation-msft-is-a-trending-stock-facts-to-know-before-betting-on-it', 'time_published': '20221125T140013', 'authors': ['Zacks Investment Research'], 'summary': ""Zacks.com users have recently been watching Microsoft (MSFT) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects."", 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default269.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.999999'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.623304'}], 'overall_sentiment_score': 0.248019, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.522096', 'ticker_sentiment_score': '0.180839', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
115,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stock Market News for Nov 25, 2022', 'url': 'https://www.zacks.com/stock/news/2022326/stock-market-news-for-nov-25-2022', 'time_published': '20221125T143400', 'authors': ['Zacks Investment Research'], 'summary': ""Wall Street ended higher for the second-straight session on Wednesday as the minutes from the Fed's policy meeting showed that the policymakers are expecting to hand out smaller rate hikes in the coming months as inflation shows signs of cooling off."", 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/83/93.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Financial Markets', 'relevance_score': '0.891286'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.077078, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.122269', 'ticker_sentiment_score': '0.202142', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.182506', 'ticker_sentiment_score': '0.255843', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'RCL', 'relevance_score': '0.122269', 'ticker_sentiment_score': '0.227022', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
116,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'The Global Marketing Cloud Platform Market size is expected to reach $18 billion by 2028, rising at a market growth of 8.0% CAGR during the forecast period', 'url': 'https://www.prnewswire.com/news-releases/the-global-marketing-cloud-platform-market-size-is-expected-to-reach-18-billion-by-2028--rising-at-a-market-growth-of-8-0-cagr-during-the-forecast-period-301686832.html', 'time_published': '20221125T144000', 'authors': ['Reportlinker'], 'summary': 'The Global Marketing Cloud Platform Market size is expected to reach $18 billion by 2028, rising at a market growth of 8.0% CAGR during the forecast period. Read the full report: https://www.reportlinker.com/p06364583/?utm_source=PRN', 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Earnings', 'relevance_score': '0.365926'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.161647'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.241991, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.029876', 'ticker_sentiment_score': '0.036194', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.044801', 'ticker_sentiment_score': '0.100986', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SAP', 'relevance_score': '0.148548', 'ticker_sentiment_score': '0.142853', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADBE', 'relevance_score': '0.029876', 'ticker_sentiment_score': '-0.04047', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'APG', 'relevance_score': '0.014941', 'ticker_sentiment_score': '0.147421', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.029876', 'ticker_sentiment_score': '-0.04047', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEGA', 'relevance_score': '0.029876', 'ticker_sentiment_score': '0.073413', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACN', 'relevance_score': '0.029876', 'ticker_sentiment_score': '0.068008', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HUBS', 'relevance_score': '0.059711', 'ticker_sentiment_score': '0.162045', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
117,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Kasm Technologies Announces Kasm Workspaces v1.12 Software Release', 'url': 'https://www.prnewswire.com/news-releases/kasm-technologies-announces-kasm-workspaces-v1-12-software-release-301686888.html', 'time_published': '20221125T145100', 'authors': ['Kasm Technologies'], 'summary': 'MCLEAN, Va., Nov. 25, 2022 /PRNewswire/ -- Kasm Technologies, an industry leader in streaming cloud workloads to the web browser, today announced the release of Kasm Workspaces v1.12, providing major enhancements to its portfolio of digital workspaces delivering Desktop as a Service ( DaaS ) , ...', 'banner_image': 'https://mma.prnewswire.com/media/1824467/Kasm_Container_Streaming_Illustration.jpg?w=500', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.288379, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'APG', 'relevance_score': '0.073321', 'ticker_sentiment_score': '0.102116', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.073321', 'ticker_sentiment_score': '0.137045', 'ticker_sentiment_label': 'Neutral'}]}"
118,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Top Ten Business Books For 2022', 'url': 'https://www.forbes.com/sites/shephyken/2022/11/25/top-ten-business-books-for-2022/', 'time_published': '20221125T145413', 'authors': ['Shep Hyken'], 'summary': ""if you're struggling to find a gift for your boss, a colleague or a friend in business, look no further. Books are the perfect gift. Here are my Top Ten picks for 2022."", 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve/6380d63d393dbd4a09cd8922/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Business', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.319183, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'ICNB', 'relevance_score': '0.045743', 'ticker_sentiment_score': '0.052925', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.045743', 'ticker_sentiment_score': '0.052925', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.045743', 'ticker_sentiment_score': '0.052925', 'ticker_sentiment_label': 'Neutral'}]}"
119,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'The Global Office Software Market size is expected to reach $35.5 billion by 2028, rising at a market growth of 6.5% CAGR during the forecast period', 'url': 'https://www.prnewswire.com/news-releases/the-global-office-software-market-size-is-expected-to-reach-35-5-billion-by-2028--rising-at-a-market-growth-of-6-5-cagr-during-the-forecast-period-301686833.html', 'time_published': '20221125T150000', 'authors': ['Reportlinker'], 'summary': 'The Global Office Software Market size is expected to reach $35.5 billion by 2028, rising at a market growth of 6.5% CAGR during the forecast period. Read the full report: https://www.reportlinker.com/p06364643/?utm_source=PRN', 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.214378'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.161647'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.220988, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.159569', 'ticker_sentiment_score': '0.127607', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.068764', 'ticker_sentiment_score': '0.062176', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INFA', 'relevance_score': '0.022947', 'ticker_sentiment_score': '-0.00186', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.045874', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.022947', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.045874', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DELL', 'relevance_score': '0.022947', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HCSG', 'relevance_score': '0.022947', 'ticker_sentiment_score': '0.274381', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
120,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'New Collectors Can Score by Seeking out Undervalued, Established Artists', 'url': 'https://www.barrons.com/articles/new-collectors-can-score-by-seeking-out-undervalued-established-artists-01669389309', 'time_published': '20221125T151500', 'authors': ['Abby Schultz'], 'summary': 'Paintings by 40-year-old Scottish artist Caroline Walker set back-to-back records in October in London as bidders at Phillips drove final results for the artist\'s ""Night Scenes"" to $577,000 and then hours later at Sotheby\'s, pushed ""Indoor Outdoor"" to nearly $588,000.', 'banner_image': 'https://images.barrons.com/im-673645?width=700&height=467', 'source': 'Barrons', 'category_within_source': 'n/a', 'source_domain': 'www.barrons.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.313182, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.031612', 'ticker_sentiment_score': '0.101299', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPNN', 'relevance_score': '0.031612', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.031612', 'ticker_sentiment_score': '0.103501', 'ticker_sentiment_label': 'Neutral'}]}"
