,items,sentiment_score_definition,relevance_score_definition,feed
109,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Oracle reports flat earnings, but sales grow faster than expected', 'url': 'https://www.marketwatch.com/story/oracle-reports-flat-earnings-but-sales-grow-faster-than-expected-11663013972', 'time_published': '20220912T202500', 'authors': ['Jeremy C. Owens', 'Jon Swartz', ''], 'summary': 'Oracle Corp. reported flat earnings Monday afternoon, missing expectations for profit gains, but sales grew faster than expected as the acquisition of Cerner Corp. began to show fruit.', 'banner_image': 'https://images.mktw.net/im-501484/social', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.999691'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}], 'overall_sentiment_score': 0.092402, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.093289', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.651499', 'ticker_sentiment_score': '0.164163', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
110,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Cryptocurrency is picking up as an instrument for tyranny', 'url': 'https://cointelegraph.com/news/cryptocurrency-is-picking-up-as-an-instrument-for-tyranny', 'time_published': '20220912T203545', 'authors': [], 'summary': 'From ubiquitous surveillance to negative interest rates, crypto is giving dictators and global corporate leaders new ways to intimidate, oppress and subjugate humanity.', 'banner_image': 'https://s3.cointelegraph.com/uploads/2022-09/bb3cd9c9-c7de-44e6-9125-669a5e7fbdf0.jpg', 'source': 'Cointelegraph', 'category_within_source': 'n/a', 'source_domain': 'cointelegraph.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.999682'}], 'overall_sentiment_score': 0.045387, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.050894', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.151858', 'ticker_sentiment_score': '-0.207489', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.050894', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
111,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft  ( MSFT )  Gains But Lags Market: What You Should Know', 'url': 'https://www.zacks.com/stock/news/1979517/microsoft-msft-gains-but-lags-market-what-you-should-know', 'time_published': '20220912T214521', 'authors': ['Zacks Investment Research'], 'summary': 'In the latest trading session, Microsoft (MSFT) closed at $266.65, marking a +0.83% move from the previous day.', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default178.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.95493'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}], 'overall_sentiment_score': 0.148188, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.603594', 'ticker_sentiment_score': '0.319657', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
112,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Is metaverse pioneer Roblox ready for fierce competition? This analyst doesn't think so"", 'url': 'https://www.marketwatch.com/story/is-metaverse-pioneer-roblox-ready-for-fierce-competition-this-analyst-doesnt-think-so-11663022167', 'time_published': '20220912T223600', 'authors': ['Wallace Witkowski'], 'summary': ""Roblox Inc. is recognized as being one of the leaders at the forefront, working to create the so-called 'metaverse,' but one analyst thinks even the social-gaming platform will get overwhelmed by the competition."", 'banner_image': 'https://images.mktw.net/im-621194/horizontal', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'IPO', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Earnings', 'relevance_score': '0.891286'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.13436, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.083396', 'ticker_sentiment_score': '0.072898', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.041755', 'ticker_sentiment_score': '0.069406', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.124809', 'ticker_sentiment_score': '0.083624', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.083396', 'ticker_sentiment_score': '0.072898', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.083396', 'ticker_sentiment_score': '0.072898', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RBLX', 'relevance_score': '0.72844', 'ticker_sentiment_score': '0.25384', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
113,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Television's A-listers Ooze Glamour On Emmys Red Carpet"", 'url': 'https://www.barrons.com/news/television-s-a-listers-ooze-glamour-on-emmys-red-carpet-01663028107', 'time_published': '20220913T002019', 'authors': ['Robyn Beck with Susan Stumme in Washington'], 'summary': ""Television's biggest stars on Monday hit the red carpet -- well, the gold carpet -- for the Emmys, for the first full-fledged gala honoring the best of the small screen since the start of the coronavirus pandemic."", 'banner_image': '', 'source': 'Barrons', 'category_within_source': 'n/a', 'source_domain': 'www.barrons.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.393937, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.076358', 'ticker_sentiment_score': '0.16617', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
114,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Futures: What To Do Ahead Of CPI Inflation Rate Data', 'url': 'https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-what-to-do-ahead-of-tuesdays-cpi-inflation-rate-data-apple-makes-this-bullish-move/', 'time_published': '20220913T002400', 'authors': [""Investor's Business Daily"", 'SCOTT LEHTONEN'], 'summary': ""Dow Jones Futures Rise Ahead Of Tuesday's CPI Inflation Rate Data | Investor's Business Daily Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2021/12/Stock-gasprices-03-shutt.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.928139'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}], 'overall_sentiment_score': 0.201568, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.096801', 'ticker_sentiment_score': '0.083225', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.128822', 'ticker_sentiment_score': '0.067642', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.128822', 'ticker_sentiment_score': '0.177337', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DV', 'relevance_score': '0.160633', 'ticker_sentiment_score': '0.141447', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PSTG', 'relevance_score': '0.128822', 'ticker_sentiment_score': '0.121514', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.096801', 'ticker_sentiment_score': '0.138257', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.160633', 'ticker_sentiment_score': '0.180358', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IVZ', 'relevance_score': '0.032338', 'ticker_sentiment_score': '0.128967', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PANW', 'relevance_score': '0.096801', 'ticker_sentiment_score': '0.146005', 'ticker_sentiment_label': 'Neutral'}]}"
115,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Oracle  ( ORCL )  Q1 2023 Earnings Call Transcript', 'url': 'https://www.fool.com/earnings/call-transcripts/2022/09/12/oracle-orcl-q1-2023-earnings-call-transcript/', 'time_published': '20220913T013040', 'authors': ['Motley Fool Transcribing'], 'summary': 'ORCL earnings call for the period ending June 30, 2022.', 'banner_image': 'https://g.foolcdn.com/misc-assets/fool-transcripts-logo.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.99676'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}], 'overall_sentiment_score': 0.17219, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'NVDA', 'relevance_score': '0.021369', 'ticker_sentiment_score': '0.026671', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VMW', 'relevance_score': '0.021369', 'ticker_sentiment_score': '-0.005253', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HTHIF', 'relevance_score': '0.007124', 'ticker_sentiment_score': '-0.050884', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CI', 'relevance_score': '0.007124', 'ticker_sentiment_score': '-0.008244', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.312158', 'ticker_sentiment_score': '0.100105', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SKXJF', 'relevance_score': '0.007124', 'ticker_sentiment_score': '-0.050884', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOX', 'relevance_score': '0.014247', 'ticker_sentiment_score': '-0.024766', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSKYF', 'relevance_score': '0.007124', 'ticker_sentiment_score': '-0.050884', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.021369', 'ticker_sentiment_score': '0.030304', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CURN', 'relevance_score': '0.007124', 'ticker_sentiment_score': '0.068913', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FGROF', 'relevance_score': '0.007124', 'ticker_sentiment_score': '-0.02967', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBN', 'relevance_score': '0.007124', 'ticker_sentiment_score': '-0.063134', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UL', 'relevance_score': '0.014247', 'ticker_sentiment_score': '0.085162', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DGII', 'relevance_score': '0.007124', 'ticker_sentiment_score': '0.007782', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FMBRY', 'relevance_score': '0.014247', 'ticker_sentiment_score': '0.021745', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GHGUF', 'relevance_score': '0.014247', 'ticker_sentiment_score': '0.012961', 'ticker_sentiment_label': 'Neutral'}]}"
116,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Sheryl Lee Ralph, 66, 1st-time nominee, wins Emmy award', 'url': 'https://apnews.com/article/emmy-awards-entertainment-sitcoms-tv-172154473a7c2f3278287368780be476', 'time_published': '20220913T021437', 'authors': [], 'summary': 'Sheryl Lee Ralph poses in the press room with the award for outstanding supporting actress in a comedy series for ""Abbott Elementary"" at the 74th Primetime Emmy Awards on Monday, Sept. 12, 2022, at the Microsoft Theater in Los Angeles. ( AP Photo/Jae C. Hong )', 'banner_image': 'https://storage.googleapis.com/afs-prod/media/ea7d1ee13cf14976aad0e09e0dfcab98/3000.jpeg', 'source': 'Associated Press', 'category_within_source': 'Business', 'source_domain': 'apnews.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.354913, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.140896', 'ticker_sentiment_score': '0.290247', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
117,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Bill Gates: Technological innovation would help solve hunger', 'url': 'https://apnews.com/article/russia-ukraine-science-technology-africa-e51baf120c03c206eceeb92f0634e87c', 'time_published': '20220913T040241', 'authors': [], 'summary': 'FILE -Bill Gates, Co-Chair, Bill & Melinda Gates Foundation, speaks at a news conference during the World Economic Forum in Davos, Switzerland, Wednesday, May 25, 2022.', 'banner_image': 'https://storage.googleapis.com/afs-prod/media/cab1faf92c084435a76d2b1bf0dcf1aa/3000.jpeg', 'source': 'Associated Press', 'category_within_source': 'Markets', 'source_domain': 'apnews.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}], 'overall_sentiment_score': 0.016921, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.025845', 'ticker_sentiment_score': '0.129927', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NRC', 'relevance_score': '0.025845', 'ticker_sentiment_score': '0.045905', 'ticker_sentiment_label': 'Neutral'}]}"
118,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Markets shudder on dashed inflation hopes; Dow down 1,000', 'url': 'https://apnews.com/article/inflation-asia-sydney-tokyo-hong-kong-6d893ccabafcd85f28417abcb35a6718', 'time_published': '20220913T063221', 'authors': [], 'summary': 'Stocks tumble on dashed inflation hopes. S&P 500 loses 3% The Associated Press ...', 'banner_image': 'https://storage.googleapis.com/afs-prod/media/1df6f7109f644c08a4558981a704ffbc/3000.jpeg', 'source': 'Associated Press', 'category_within_source': 'Markets', 'source_domain': 'apnews.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.999682'}, {'topic': 'Financial Markets', 'relevance_score': '0.999998'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.101948, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.039096', 'ticker_sentiment_score': '-0.065353', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CME', 'relevance_score': '0.039096', 'ticker_sentiment_score': '0.094754', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.039096', 'ticker_sentiment_score': '0.153443', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.039096', 'ticker_sentiment_score': '0.153443', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.116914', 'ticker_sentiment_score': '0.180054', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.039096', 'ticker_sentiment_score': '-0.336885', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
119,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stocks tumble on dashed inflation hopes; S&P 500 loses 3%', 'url': 'https://apnews.com/article/inflation-asia-sydney-tokyo-hong-kong-6d893ccabafcd85f28417abcb35a6718', 'time_published': '20220913T063221', 'authors': [], 'summary': 'Stocks tumble on dashed inflation hopes. S&P 500 loses 3% The Associated Press ...', 'banner_image': 'https://storage.googleapis.com/afs-prod/media/ae71857147a447c68e3219840c318e74/3000.jpeg', 'source': 'Associated Press', 'category_within_source': 'Markets', 'source_domain': 'apnews.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.999682'}, {'topic': 'Financial Markets', 'relevance_score': '0.999982'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.106869, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.040691', 'ticker_sentiment_score': '-0.065644', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CME', 'relevance_score': '0.040691', 'ticker_sentiment_score': '0.095235', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.040691', 'ticker_sentiment_score': '0.153957', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.040691', 'ticker_sentiment_score': '0.153957', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.12165', 'ticker_sentiment_score': '0.18316', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.040691', 'ticker_sentiment_score': '-0.337698', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
120,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stocks tumble on dashed inflation hopes; S&P 500 loses 3%', 'url': 'https://apnews.com/article/inflation-asia-sydney-tokyo-hong-kong-6d893ccabafcd85f28417abcb35a6718', 'time_published': '20220913T063221', 'authors': [], 'summary': 'Stocks tumble on dashed inflation hopes. S&P 500 loses 3% The Associated Press ...', 'banner_image': 'https://storage.googleapis.com/afs-prod/media/ae71857147a447c68e3219840c318e74/3000.jpeg', 'source': 'Associated Press', 'category_within_source': 'Markets', 'source_domain': 'apnews.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.999682'}, {'topic': 'Financial Markets', 'relevance_score': '0.999982'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.106869, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.04076', 'ticker_sentiment_score': '-0.065656', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CME', 'relevance_score': '0.04076', 'ticker_sentiment_score': '0.095256', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.04076', 'ticker_sentiment_score': '0.153978', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.04076', 'ticker_sentiment_score': '0.153978', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.121856', 'ticker_sentiment_score': '0.183298', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.04076', 'ticker_sentiment_score': '-0.337731', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
121,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Nintendo shares jump 5% after new game Splatoon 3 hits Japan sales record', 'url': 'https://www.cnbc.com/2022/09/13/nintendo-shares-jump-after-splatoon-3-japan-sales-record.html', 'time_published': '20220913T074148', 'authors': ['Arjun Kharpal'], 'summary': ""The title's success eased fears about an industry slowdown after a pandemic-fueled boom that saw people spend more time at home playing games."", 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107117408-1663052757513-gettyimages-1240570675-AFP_329T3DR.jpeg?v=1663054908&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.016983, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.124809', 'ticker_sentiment_score': '-0.043805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.124809', 'ticker_sentiment_score': '-0.043805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTDOF', 'relevance_score': '0.567746', 'ticker_sentiment_score': '0.058892', 'ticker_sentiment_label': 'Neutral'}]}"
122,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ' ( OFFICIAL )  Energy Impact Partners gets ADIA, Microsoft backing for first European fund', 'url': 'https://www.reuters.com/business/sustainable-business/energy-impact-partners-gets-adia-microsoft-backing-first-european-fund-2022-09-13/', 'time_published': '20220913T075500', 'authors': ['Simon Jessop'], 'summary': 'LONDON, Sept 13 ( Reuters ) - Climate-focused venture firm Energy Impact Partners ( EIP ) has launched its first European fund, raising 390 million euros ( $392.03 million ) from investors including the Abu Dhabi Investment Authority, its co-managing partner told Reuters.', 'banner_image': 'https://www.reuters.com/pf/resources/images/reuters/reuters-default.png?d=109', 'source': 'Reuters', 'category_within_source': 'Business', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}], 'overall_sentiment_score': 0.219885, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'ECIFF', 'relevance_score': '0.092927', 'ticker_sentiment_score': '0.094927', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.184598', 'ticker_sentiment_score': '0.03161', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AGLNF', 'relevance_score': '0.092927', 'ticker_sentiment_score': '0.094927', 'ticker_sentiment_label': 'Neutral'}]}"
123,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Blockchain-based 5ire purchases stake in Network Capital and assigns Utkarsh Amitabh as chief marketing officer | The Financial Express', 'url': 'https://www.financialexpress.com/blockchain/blockchain-based-5ire-purchases-stake-in-network-capital-and-assigns-utkarsh-amitabh-as-chief-marketing-officer/2665114/', 'time_published': '20220913T081929', 'authors': [], 'summary': 'Blockchain-based 5ire purchases stake in Network Capital and assigns Utkarsh Amitabh as chief marketing officer The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/09/Network-Capital-Powered-by-5ire-logo.jpeg', 'source': 'The Financial Express', 'category_within_source': 'IndustryGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.576289'}], 'overall_sentiment_score': 0.293776, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.114137', 'ticker_sentiment_score': '0.06984', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:USDT', 'relevance_score': '0.114137', 'ticker_sentiment_score': '0.171424', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
