,items,sentiment_score_definition,relevance_score_definition,feed
94,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Battle Between FTC and Microsoft Turns on Future of Cloud Gaming', 'url': 'https://www.wsj.com/articles/battle-between-ftc-and-microsoft-turns-on-future-of-cloud-gaming-11670796726', 'time_published': '20221211T221200', 'authors': ['Sarah E. Needleman and Aaron Tilley'], 'summary': 'While cloud gaming is a small part of the market, industry participants expect it to become more influential.', 'banner_image': 'https://images.wsj.net/im-683413?width=860&height=572', 'source': 'Wall Street Journal', 'category_within_source': 'Business', 'source_domain': 'www.wsj.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.313754, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.546745', 'ticker_sentiment_score': '-0.603983', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.546745', 'ticker_sentiment_score': '-0.603983', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'NFLX', 'relevance_score': '0.546745', 'ticker_sentiment_score': '-0.198091', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
95,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'A future between blockchain and stock markets? Well, there can be possibilities… | The Financial Express', 'url': 'https://www.financialexpress.com/blockchain/a-future-between-blockchain-and-stock-markets-well-there-can-be-possibilities/2909270/', 'time_published': '20221212T023000', 'authors': [], 'summary': 'A future between blockchain and stock markets? Well, there can be possibilities… The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/11/Blockchain-Bitcoin-big-620x400-2.jpg', 'source': 'The Financial Express', 'category_within_source': 'MoneyGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.99489'}], 'overall_sentiment_score': 0.209248, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.068112', 'ticker_sentiment_score': '0.039228', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.068112', 'ticker_sentiment_score': '0.039228', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FDX', 'relevance_score': '0.068112', 'ticker_sentiment_score': '0.039228', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.068112', 'ticker_sentiment_score': '0.039228', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.135729', 'ticker_sentiment_score': '0.047628', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.068112', 'ticker_sentiment_score': '0.039228', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.068112', 'ticker_sentiment_score': '0.230162', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.068112', 'ticker_sentiment_score': '0.230162', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
96,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Asian shares mostly higher ahead of Fed rate hike decision', 'url': 'https://apnews.com/article/inflation-china-asia-covid-financial-markets-038070075ce0a5bfd3b6141b070a3abc', 'time_published': '20221212T071650', 'authors': [], 'summary': ""Wall Street rises ahead of year's last barrage of rate hikes The Associated Press ..."", 'banner_image': 'https://storage.googleapis.com/afs-prod/media/e6bd8257e5d9486b819507058090dc59/3000.webp', 'source': 'Associated Press', 'category_within_source': 'Business', 'source_domain': 'apnews.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.990678'}, {'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.990999'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}], 'overall_sentiment_score': -0.091592, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.127119', 'ticker_sentiment_score': '0.091048', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LDNXF', 'relevance_score': '0.063763', 'ticker_sentiment_score': '0.077203', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.063763', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HZNP', 'relevance_score': '0.063763', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.063763', 'ticker_sentiment_score': '0.123106', 'ticker_sentiment_label': 'Neutral'}]}"
97,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft to buy about 4% stake in LSEG as part of 10-yr commercial deal', 'url': 'https://www.reuters.com/markets/deals/microsoft-buy-about-4-stake-lseg-part-partnership-2022-12-12/', 'time_published': '20221212T071900', 'authors': ['Reuters'], 'summary': 'Microsoft to buy about 4% stake in LSEG as part of partnership ...', 'banner_image': 'https://cloudfront-us-east-2.images.arcpublishing.com/reuters/N6Q2C3EVBZLEHE4TAY53OXKEUM.jpg', 'source': 'Reuters', 'category_within_source': 'Markets', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.77141'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.111253, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.566143', 'ticker_sentiment_score': '0.121381', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TRI', 'relevance_score': '0.398148', 'ticker_sentiment_score': '0.198073', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LDNXF', 'relevance_score': '0.398148', 'ticker_sentiment_score': '-0.095699', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BX', 'relevance_score': '0.205807', 'ticker_sentiment_score': '0.244092', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
98,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'London Stock Exchange to Partner With Microsoft for Cloud Infrastructure', 'url': 'https://www.marketwatch.com/story/london-stock-exchange-to-partner-with-microsoft-for-cloud-infrastructure-271670829972', 'time_published': '20221212T072500', 'authors': [], 'summary': ""As part of the partnership, Microsoft will buy around 4% of LSEG's equity stake through the acquisition of shares from the Blackstone/Thomson Reuters Consortium."", 'banner_image': 'https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.839681'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.281432, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.535653', 'ticker_sentiment_score': '0.3293', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TRI', 'relevance_score': '0.285526', 'ticker_sentiment_score': '0.244521', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LDNXF', 'relevance_score': '0.285526', 'ticker_sentiment_score': '0.106044', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BX', 'relevance_score': '0.285526', 'ticker_sentiment_score': '0.244521', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
99,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Connected agriculture market: Historic industry size & analysis of 15 vendors and 7 countries - Technavio', 'url': 'https://www.prnewswire.com/news-releases/connected-agriculture-market-historic-industry-size--analysis-of-15-vendors-and-7-countries--technavio-301699181.html', 'time_published': '20221212T073000', 'authors': ['Technavio'], 'summary': 'NEW YORK, Dec. 12, 2022 /PRNewswire/ -- The connected agriculture market size is forecast to increase by USD 4148.92 million from 2022 to 2027, at a CAGR of 18.61%, according to the recent market study by Technavio.', 'banner_image': 'https://mma.prnewswire.com/media/1965319/Technavio_Latest_Market_Research_Agriculture_Market_2023.jpg?w=500', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.210292, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.035875', 'ticker_sentiment_score': '0.091794', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DE', 'relevance_score': '0.035875', 'ticker_sentiment_score': '0.091794', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.035875', 'ticker_sentiment_score': '0.091794', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.035875', 'ticker_sentiment_score': '0.091794', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SGGEF', 'relevance_score': '0.035875', 'ticker_sentiment_score': '0.091794', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.035875', 'ticker_sentiment_score': '0.091794', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACN', 'relevance_score': '0.035875', 'ticker_sentiment_score': '0.091794', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AGCO', 'relevance_score': '0.035875', 'ticker_sentiment_score': '0.091794', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ITI', 'relevance_score': '0.035875', 'ticker_sentiment_score': '0.091794', 'ticker_sentiment_label': 'Neutral'}]}"
100,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft buys near 4% stake in London Stock Exchange and launches 10-year partnership', 'url': 'https://www.cnbc.com/2022/12/12/microsoft-buys-near-4percent-stake-in-london-stock-exchange-and-launches-10-year-partnership.html', 'time_published': '20221212T073016', 'authors': ['Matt Clinch'], 'summary': 'U.S. tech giant Microsoft on Monday announced a 10-year partnership with the London Stock Exchange and took a near 4% stake in the U.K. bourse operator.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107164165-16706147241670614721-27058743017-1080pnbcnews.jpg?v=1670615114&w=750&h=422&vtcrop=y', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.650727'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.089564, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.716023', 'ticker_sentiment_score': '0.091437', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TRI', 'relevance_score': '0.169676', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LDNXF', 'relevance_score': '0.331765', 'ticker_sentiment_score': '0.229668', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BX', 'relevance_score': '0.169676', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
101,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft ends support for WebView2, Edge web browser on Windows 7, 8.1', 'url': 'https://www.business-standard.com/article/technology/microsoft-ends-support-for-webview2-edge-web-browser-on-windows-7-8-1-122121200297_1.html', 'time_published': '20221212T073900', 'authors': ['IANS'], 'summary': 'Microsoft has announced the end of support date for Edge web browser on both Windows 7 and Windows 8/8.1. The company has also ended support for Microsoft Edge WebView2 for both operating systems. WebView2 is a developer control for embedding web content in applications.', 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2020-07/28/full/1595929832-3586.jpg?im=Resize,width=640', 'source': 'Business Standard', 'category_within_source': 'GoogleRSS', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.258498, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.784902', 'ticker_sentiment_score': '0.508411', 'ticker_sentiment_label': 'Bullish'}]}"
102,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft takes 4% stake in London Stock Exchange with cloud partnership deal', 'url': 'https://www.fnlondon.com/amp/articles/microsoft-takes-4-stake-in-london-stock-exchange-with-cloud-partnership-deal-20221212', 'time_published': '20221212T082004', 'authors': ['Michael Susin'], 'summary': 'London Stock Exchange Group said on 12 December that it has launched a 10-year partnership with Microsoft for next-generation data and analytics and cloud infrastructure solutions.', 'banner_image': 'https://www.fnlondon.com/icons/social-icon.png', 'source': 'Financial News London', 'category_within_source': 'n/a', 'source_domain': 'www.fnlondon.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.650727'}], 'overall_sentiment_score': 0.276049, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.622414', 'ticker_sentiment_score': '0.173359', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LDNXF', 'relevance_score': '0.622414', 'ticker_sentiment_score': '0.173359', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
103,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Proofpoint Signs Definitive Agreement to Acquire Illusive', 'url': 'https://www.benzinga.com/pressreleases/22/12/g30035070/proofpoint-signs-definitive-agreement-to-acquire-illusive', 'time_published': '20221212T083000', 'authors': ['Globe Newswire'], 'summary': 'SUNNYVALE, Calif., Dec. 12, 2022 ( GLOBE NEWSWIRE ) -- Proofpoint Inc., a leading cybersecurity and compliance company, today announced it has entered into a definitive agreement to acquire Illusive, a leader and pioneer in Identity Threat Detection and Response ( ITDR ) .', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'Mergers', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': -0.00759, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.044801', 'ticker_sentiment_score': '-0.114067', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.044801', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.089462', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
104,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""European shares fall on caution ahead of cenbanks' rate decisions"", 'url': 'https://www.reuters.com/markets/europe/european-shares-fall-caution-ahead-cenbanks-rate-decisions-2022-12-12/', 'time_published': '20221212T083200', 'authors': ['Reuters'], 'summary': 'Dec 12 ( Reuters ) - European shares fell on Monday, as investors braced for interest rate decisions from the U.S. Federal Reserve and the European Central Bank due this week, while rising COVID-19 infections in China after restrictions were eased also weighed on sentiment.', 'banner_image': 'https://cloudfront-us-east-2.images.arcpublishing.com/reuters/EM75AXSP2JKUPMYMPUYJSVMCKA.jpg', 'source': 'Reuters', 'category_within_source': 'Markets', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.068681, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.195814', 'ticker_sentiment_score': '0.138949', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LDNXF', 'relevance_score': '0.195814', 'ticker_sentiment_score': '0.138949', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HESAF', 'relevance_score': '0.195814', 'ticker_sentiment_score': '-0.060462', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HZNP', 'relevance_score': '0.195814', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNY', 'relevance_score': '0.195814', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
105,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft to buy stake in London Stock Exchange, which commits to spending billions on cloud services', 'url': 'https://www.marketwatch.com/story/microsoft-to-buy-stake-in-london-stock-exchange-which-commits-to-spending-billions-on-cloud-services-11670834344', 'time_published': '20221212T083900', 'authors': ['Steve Goldstein'], 'summary': ""Microsoft on Monday said it was investing in the London Stock Exchange in a deal that will see the stock exchange use the software giant's data and cloud infrastructure."", 'banner_image': 'https://images.mktw.net/im-683526/social', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.928769'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.019058, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.832201', 'ticker_sentiment_score': '0.032731', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TRI', 'relevance_score': '0.509589', 'ticker_sentiment_score': '0.148663', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LDNXF', 'relevance_score': '0.509589', 'ticker_sentiment_score': '0.042196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BX', 'relevance_score': '0.509589', 'ticker_sentiment_score': '0.148663', 'ticker_sentiment_label': 'Neutral'}]}"
106,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Buys 4% Stake in London Stock Exchange, Enters 10-Year Partnership Worth $2.8B: What Investors Should Know - Microsoft  ( NASDAQ:MSFT ) ', 'url': 'https://www.benzinga.com/m-a/22/12/30035061/microsoft-buys-4-stake-in-london-stock-exchange-enters-10-year-partnership-worth-2-8b-what-investors', 'time_published': '20221212T084420', 'authors': ['Shanthi Rexaline'], 'summary': 'Microsoft Corp. MSFT announced on Sunday an investment in London Stock Exchange Group plc LNSTY and a strategic partnership with the exchange. What Happened: Microsoft said it has agreed to buy about a 4% equity stake in LSE through certain investment funds affiliated with a consortium comprising ...', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/12/12/microsoft_photo_by_vdb_photos_on_shutterstock.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Mergers', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.87644'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.282049, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'BLK', 'relevance_score': '0.186738', 'ticker_sentiment_score': '0.173322', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.843611', 'ticker_sentiment_score': '0.463435', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TRI', 'relevance_score': '0.09402', 'ticker_sentiment_score': '0.123579', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LDNXF', 'relevance_score': '0.09402', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
107,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'With 20.6% CAGR, Green Technology and Sustainability Market Size worth USD 51.09 Billion in 2029', 'url': 'https://www.benzinga.com/pressreleases/22/12/g30035148/with-20-6-cagr-green-technology-and-sustainability-market-size-worth-usd-51-09-billion-in-2029', 'time_published': '20221212T085845', 'authors': ['Globe Newswire'], 'summary': 'Pune, India, Dec. 12, 2022 ( GLOBE NEWSWIRE ) -- The Green Technology and Sustainability market Size is expected to grow from USD 13.76 billion in 2022 to USD 51.09 billion by 2029, exhibiting a CAGR of 20.6% during the forecast period, 2022-2029 This vital information is presented by Fortune ...', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'Mergers', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.401621, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.042346', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ENGQF', 'relevance_score': '0.042346', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBGSF', 'relevance_score': '0.042346', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.084572', 'ticker_sentiment_score': '0.086045', 'ticker_sentiment_label': 'Neutral'}]}"
108,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Takes Stake in London Stock Exchange', 'url': 'https://www.barrons.com/articles/microsoft-buys-stake-london-stock-exchange-cloud-51670835512', 'time_published': '20221212T091300', 'authors': ['Callum Keown'], 'summary': ""Microsoft will buy a stake of about 4% in London Stock Exchange Group as part of a 10-year strategic partnership, the U.K. company said Monday. The commercial agreement will see LSEG 's data platform and other tech infrastructure migrate to Microsoft Azure, the tech giant's cloud computing platform."", 'banner_image': 'https://images.barrons.com/im-473512/social', 'source': 'Barrons', 'category_within_source': 'n/a', 'source_domain': 'www.barrons.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}], 'overall_sentiment_score': 0.05903, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.939207', 'ticker_sentiment_score': '0.105647', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LDNXF', 'relevance_score': '0.651499', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
