,items,sentiment_score_definition,relevance_score_definition,feed
40,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Namecoach Lands $8 Million Series A to Advance DEI and End Name Butchering in the Workplace', 'url': 'https://www.benzinga.com/pressreleases/22/11/g29767521/namecoach-lands-8-million-series-a-to-advance-dei-and-end-name-butchering-in-the-workplace', 'time_published': '20221117T142507', 'authors': ['Globe Newswire'], 'summary': 'PALO ALTO, Calif., Nov. 17, 2022 ( GLOBE NEWSWIRE ) -- Namecoach, the technology company solving name mispronunciation and gender communication in critical settings, has secured a Series A funding round of $8 million led by Impact America Fund with participation from Authentic Ventures, ...', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}], 'overall_sentiment_score': 0.322302, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.178021', 'ticker_sentiment_score': '0.192994', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.059785', 'ticker_sentiment_score': '0.145006', 'ticker_sentiment_label': 'Neutral'}]}"
41,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Blockchain in Retail Market Worth $25.8 Billion by 2029 - Exclusive Report by Meticulous Research®', 'url': 'https://www.benzinga.com/pressreleases/22/11/g29767653/blockchain-in-retail-market-worth-25-8-billion-by-2029-exclusive-report-by-meticulous-research', 'time_published': '20221117T143103', 'authors': ['Globe Newswire'], 'summary': ""Redding, California, Nov. 17, 2022 ( GLOBE NEWSWIRE ) -- According to a new market research report titled, 'Blockchain in Retail Market by Component, Organization Size, Provider, Type, Deployment Mode, Application ( Transaction Management, Supply Chain Management, and Other Applications ) and ..."", 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.258468, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.020866', 'ticker_sentiment_score': '-0.014808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DTST', 'relevance_score': '0.020866', 'ticker_sentiment_score': '0.164789', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.020866', 'ticker_sentiment_score': '0.112317', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.020866', 'ticker_sentiment_score': '-0.014808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SAP', 'relevance_score': '0.020866', 'ticker_sentiment_score': '-0.014808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EBAY', 'relevance_score': '0.020866', 'ticker_sentiment_score': '0.112317', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.020866', 'ticker_sentiment_score': '-0.014808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBY', 'relevance_score': '0.020866', 'ticker_sentiment_score': '0.112317', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CTSH', 'relevance_score': '0.020866', 'ticker_sentiment_score': '-0.014808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.020866', 'ticker_sentiment_score': '-0.014808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INFY', 'relevance_score': '0.020866', 'ticker_sentiment_score': '-0.014808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.020866', 'ticker_sentiment_score': '-0.014808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.020866', 'ticker_sentiment_score': '0.025787', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.020866', 'ticker_sentiment_score': '0.025787', 'ticker_sentiment_label': 'Neutral'}]}"
42,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'New Global Xbox Survey Finds Families Plan to Connect Through Gaming This Holiday', 'url': 'https://investingnews.com/new-global-xbox-survey-finds-families-plan-to-connect-through-gaming-this-holiday/', 'time_published': '20221117T143504', 'authors': [], 'summary': '56% of survey respondents agree the passing of video game enjoyment from older to younger generations is a great tradition', 'banner_image': 'https://investingnews.com/media-library/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJpbWFnZSI6Imh0dHBzOi8vYXNzZXRzLnJibC5tcy8yNTg1ODg1NS9vcmlnaW4ucG5nIiwiZXhwaXJlc19hdCI6MTcwODY4MTIxOX0.juAUOqrZZ2EdBiXlPb7CXyEDuiTzkifAwy3iSDHBL14/image.png?width=210', 'source': 'Investing News Network', 'category_within_source': 'n/a', 'source_domain': 'investingnews.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.510018, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.351985', 'ticker_sentiment_score': '0.506716', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'YUGVF', 'relevance_score': '0.103778', 'ticker_sentiment_score': '0.212634', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'SIMWIN SPORTS TEAMS WITH THE SCUTI REWARDS MARKETPLACE TO FUEL ITS SPORTS METAVERSE EXPERIENCE', 'url': 'https://investingnews.com/simwin-sports-teams-with-the-scuti-rewards-marketplace-to-fuel-its-sports-metaverse-experience/', 'time_published': '20221117T143504', 'authors': [], 'summary': 'Scuti, the pioneering rewarded gCommerce marketplace, is excited to announce that SimWin Sports will join its rewards and advertising network, acquiring and rewarding players for this innovative new sports Metaverse.', 'banner_image': 'https://investingnews.com/media-library/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJpbWFnZSI6Imh0dHBzOi8vYXNzZXRzLnJibC5tcy8yNTg1ODg1NS9vcmlnaW4ucG5nIiwiZXhwaXJlc19hdCI6MTcwODY4MTIxOX0.juAUOqrZZ2EdBiXlPb7CXyEDuiTzkifAwy3iSDHBL14/image.png?width=210', 'source': 'Investing News Network', 'category_within_source': 'n/a', 'source_domain': 'investingnews.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}], 'overall_sentiment_score': 0.429611, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.051003', 'ticker_sentiment_score': '0.100412', 'ticker_sentiment_label': 'Neutral'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'India Fact-checkers Face Threats, Jail In Misinformation Fight', 'url': 'https://www.barrons.com/news/india-fact-checkers-face-threats-jail-in-misinformation-fight-01668695707', 'time_published': '20221117T143523', 'authors': ['Anuj CHOPRA'], 'summary': ""UPDATES story dated November 16 with information on AFP's fact-check work in India. Photos by Punit Paranjpe. Video by Glenda Kwek Hunched over laptops in small office cubicles, a group of Indian fact-checkers is on the frontlines of a war against misinformation, braving online abuse and legal ..."", 'banner_image': '', 'source': 'Barrons', 'category_within_source': 'n/a', 'source_domain': 'www.barrons.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.202724, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.044885', 'ticker_sentiment_score': '-0.075552', 'ticker_sentiment_label': 'Neutral'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Bango announces new study: 72% of Americans say there are now 'too many' subscription services to choose from"", 'url': 'https://www.globenewswire.com/news-release/2022/11/17/2558373/0/en/Bango-announces-new-study-72-of-Americans-say-there-are-now-too-many-subscription-services-to-choose-from.html', 'time_published': '20221117T144700', 'authors': ['Bango PLC'], 'summary': '78% of subscription users demand one app to manage all subscriptions, including TV, music, gaming, fitness and more 78% of subscription users demand one app to manage all subscriptions, including TV, music, gaming, fitness and more ...', 'banner_image': 'https://ml.globenewswire.com/Resource/Download/c4b6af1c-c16f-4ab6-81f1-2cec4970ea26?size=1', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.052406, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.052226', 'ticker_sentiment_score': '0.093575', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.052226', 'ticker_sentiment_score': '0.07092', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.052226', 'ticker_sentiment_score': '0.093575', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.104228', 'ticker_sentiment_score': '0.092878', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DBX', 'relevance_score': '0.052226', 'ticker_sentiment_score': '0.07092', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.052226', 'ticker_sentiment_score': '0.019987', 'ticker_sentiment_label': 'Neutral'}]}"
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Bango announces new study: 72% of Americans say there are now 'too many' subscription services to choose from"", 'url': 'https://www.benzinga.com/pressreleases/22/11/g29767948/bango-announces-new-study-72-of-americans-say-there-are-now-too-many-subscription-services-to-choo', 'time_published': '20221117T144731', 'authors': ['Globe Newswire'], 'summary': 'SAN JOSE, Calif., Nov. 17, 2022 ( GLOBE NEWSWIRE ) -- Nearly three quarters of American subscription users ( 72% ) say there are ""too many"" subscription services available today. To address the issue, 78% would like a single platform to manage all of their subscriptions ( TV, Music, Gaming, ...', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.049951, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.050786', 'ticker_sentiment_score': '0.093399', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.050786', 'ticker_sentiment_score': '0.070846', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.050786', 'ticker_sentiment_score': '0.093399', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.101367', 'ticker_sentiment_score': '0.092094', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DBX', 'relevance_score': '0.050786', 'ticker_sentiment_score': '0.070846', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.050786', 'ticker_sentiment_score': '0.01997', 'ticker_sentiment_label': 'Neutral'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Streamline Media Group Names Sheloman Byrd as New COO', 'url': 'https://www.benzinga.com/pressreleases/22/11/n29768125/streamline-media-group-names-sheloman-byrd-as-new-coo', 'time_published': '20221117T145700', 'authors': ['PRNewswire'], 'summary': 'Veteran Games Industry Executive Sheloman Byrd to scale diverse high-performing teams at Streamline LAS VEGAS, Nov. 17, 2022 /PRNewswire/ -- Streamline Media Group ( Streamline ) , a video game and metaverse development company today, welcomed Sheloman Byrd as their new Chief Operations Officer.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.269673, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.12165', 'ticker_sentiment_score': '0.133403', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TCTZF', 'relevance_score': '0.061003', 'ticker_sentiment_score': '0.017007', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCOEF', 'relevance_score': '0.12165', 'ticker_sentiment_score': '0.133403', 'ticker_sentiment_label': 'Neutral'}]}"
48,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Zoom Video  ( ZM )  to Report Q3 Earnings: What's in Store?"", 'url': 'https://www.zacks.com/stock/news/2019425/zoom-video-zm-to-report-q3-earnings-whats-in-store', 'time_published': '20221117T145900', 'authors': ['Zacks Investment Research'], 'summary': ""Zoom Video Communications' (ZM) fiscal third-quarter results are likely to reflect gains from steady user growth and strength in its partner base."", 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/d8/3900.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.995869'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.223814, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.076847', 'ticker_sentiment_score': '0.127606', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.076847', 'ticker_sentiment_score': '0.127606', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZM', 'relevance_score': '0.823139', 'ticker_sentiment_score': '0.447941', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'INTU', 'relevance_score': '0.227716', 'ticker_sentiment_score': '0.058088', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STNEV', 'relevance_score': '0.076847', 'ticker_sentiment_score': '0.034347', 'ticker_sentiment_label': 'Neutral'}]}"
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Apple, Microsoft Top Holdings, Robot-Run Large Cap ETF Also Adds These Non-Tech Stocks To Portfolio - Microsoft  ( NASDAQ:MSFT ) , Apple  ( NASDAQ:AAPL ) ', 'url': 'https://www.benzinga.com/trading-ideas/long-ideas/22/11/29760702/apple-microsoft-top-holdings-robot-run-large-cap-etf-also-adds-these-non-tech-stocks-to-', 'time_published': '20221117T145957', 'authors': ['Bhavik Nair'], 'summary': ""The QRAFT AI-Enhanced US Large Cap ETF QRFT has added Casey's General Stores Inc CASY and DR Horton Inc DHI to its portfolio during November, according to data provided by the company. Casey's and DR Horton now constitute 1.1% of each of the fund's holdings."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/11/17/caseysbackgroundimage.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Markets', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.891286'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}], 'overall_sentiment_score': 0.216095, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.334008', 'ticker_sentiment_score': '0.132573', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.334008', 'ticker_sentiment_score': '0.132573', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CASY', 'relevance_score': '0.334008', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FR', 'relevance_score': '0.334008', 'ticker_sentiment_score': '0.132573', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RJF', 'relevance_score': '0.334008', 'ticker_sentiment_score': '0.132573', 'ticker_sentiment_label': 'Neutral'}]}"
50,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Automatic Content Recognition Market To Reach USD 8.65 Billion at a CAGR of 26.74% by 2030 - Report by Market Research Future  ( MRFR ) ', 'url': 'https://www.benzinga.com/pressreleases/22/11/g29768197/automatic-content-recognition-market-to-reach-usd-8-65-billion-at-a-cagr-of-26-74-by-2030-report-b', 'time_published': '20221117T150000', 'authors': ['Globe Newswire'], 'summary': 'New York, US, Nov. 17, 2022 ( GLOBE NEWSWIRE ) -- According to a comprehensive research report by Market Research Future ( MRFR ) , ""Automatic Content Recognition Market Research Report: Information by End User, Solution, Region, and Service- Forecast till 2030, the market is anticipated to ...', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.304129, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.034933', 'ticker_sentiment_score': '0.572491', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DMRC', 'relevance_score': '0.034933', 'ticker_sentiment_score': '0.572491', 'ticker_sentiment_label': 'Bullish'}]}"
51,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Cologix Access Marketplace Expands to New Jersey and Silicon Valley Digital Edge Data Centers', 'url': 'https://www.benzinga.com/pressreleases/22/11/g29768539/cologix-access-marketplace-expands-to-new-jersey-and-silicon-valley-digital-edge-data-centers', 'time_published': '20221117T150700', 'authors': ['Globe Newswire'], 'summary': ""DENVER, Nov. 17, 2022 ( GLOBE NEWSWIRE ) -- Cologix, North America's leading network-neutral interconnection and hyperscale edge data center company, today announced the launch of Cologix Access Marketplace in the company's New Jersey and Silicon Valley data centers."", 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.214813, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.064973', 'ticker_sentiment_score': '0.053264', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.064973', 'ticker_sentiment_score': '0.053264', 'ticker_sentiment_label': 'Neutral'}]}"
52,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Safal Partners Appoints Malcolm Harden as Chief Growth Officer', 'url': 'https://www.prnewswire.com/news-releases/safal-partners-appoints-malcolm-harden-as-chief-growth-officer-301681079.html', 'time_published': '20221117T151300', 'authors': ['Safal Partners'], 'summary': 'HOUSTON, Nov. 17, 2022 /PRNewswire/ -- Safal Partners ( ""Safal"" ) , a mission-driven consulting firm focused on delivering world-class services and solutions to education and workforce clients, today announced the appointment of Malcolm Harden to its executive leadership team as Chief Growth ...', 'banner_image': 'https://mma.prnewswire.com/media/1688932/Safal_Partners_Launches_Center_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.33589, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.103778', 'ticker_sentiment_score': '-0.098903', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GIB', 'relevance_score': '0.103778', 'ticker_sentiment_score': '-0.098903', 'ticker_sentiment_label': 'Neutral'}]}"
53,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft  ( MSFT )  Adds Four Games for Work to the Teams App', 'url': 'https://www.zacks.com/stock/news/2019457/microsoft-msft-adds-four-games-for-work-to-the-teams-app', 'time_published': '20221117T153000', 'authors': ['Zacks Investment Research'], 'summary': 'Microsoft (MSFT) introduces games for work in the Teams app for workers.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/e6/86.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.265269, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.666827', 'ticker_sentiment_score': '0.401347', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.070105', 'ticker_sentiment_score': '0.070018', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.208166', 'ticker_sentiment_score': '0.115261', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZM', 'relevance_score': '0.339978', 'ticker_sentiment_score': '0.168833', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
54,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Streamline Media Group Names Sheloman Byrd as New COO', 'url': 'https://investingnews.com/streamline-media-group-names-sheloman-byrd-as-new-coo/', 'time_published': '20221117T153221', 'authors': [], 'summary': 'Veteran Games Industry Executive Sheloman Byrd to scale diverse high-performing teams at Streamline Streamline Media Group ( Streamline ) , a video game and metaverse development company today, welcomed Sheloman Byrd as their new Chief Operations Officer. Byrd recently left Warner Bros.', 'banner_image': 'https://investingnews.com/media-library/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJpbWFnZSI6Imh0dHBzOi8vYXNzZXRzLnJibC5tcy8yNTg1ODg1NS9vcmlnaW4ucG5nIiwiZXhwaXJlc19hdCI6MTcwODY4MTIxOX0.juAUOqrZZ2EdBiXlPb7CXyEDuiTzkifAwy3iSDHBL14/image.png?width=210', 'source': 'Investing News Network', 'category_within_source': 'n/a', 'source_domain': 'investingnews.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.271885, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.128114', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TCTZF', 'relevance_score': '0.062761', 'ticker_sentiment_score': '0.017018', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCOEF', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.128114', 'ticker_sentiment_label': 'Neutral'}]}"
55,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Cisco's  ( CSCO )  Q1 Earnings Top Estimates, Revenues Up Y/Y"", 'url': 'https://www.zacks.com/stock/news/2019484/ciscos-csco-q1-earnings-top-estimates-revenues-up-yy', 'time_published': '20221117T155600', 'authors': ['Zacks Investment Research'], 'summary': ""Cisco's (CSCO) fiscal first-quarter results reflect strength across Secure, Agile Networks, as well as security solutions."", 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/57/495.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.999499'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}], 'overall_sentiment_score': 0.110628, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'COUP', 'relevance_score': '0.197011', 'ticker_sentiment_score': '0.064219', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.099271', 'ticker_sentiment_score': '0.098883', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BILI', 'relevance_score': '0.197011', 'ticker_sentiment_score': '0.064219', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.582526', 'ticker_sentiment_score': '0.220951', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
