,items,sentiment_score_definition,relevance_score_definition,feed
114,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Snoop Dogg on the current crypto winter and future of NFTs: 'Every great industry has a downfall'"", 'url': 'https://www.cnbc.com/2022/06/28/snoop-dogg-on-crypto-winter-and-the-future-of-nfts.html', 'time_published': '20220628T164142', 'authors': ['Riley de León'], 'summary': 'As crypto investors grapple with ongoing market volatility, rapper Snoop Dogg and his son Cordell Broadus, a.k.a. Champ Medici, are as bullish as ever.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107081098-1656339362153-1_Champ_Medici_Cordell_Broadus_and_Dr_Bombay_Snoop_Dogg_Cordell_Broadus_Jr_have_joined_the_Food_Fighters_Universe_the_worlds_first_NFT_restaurant_group_photo_by_Dah_Dah.jpg?v=1656339477&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.9973'}], 'overall_sentiment_score': 0.043415, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.035366', 'ticker_sentiment_score': '0.006604', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RSTGF', 'relevance_score': '0.035366', 'ticker_sentiment_score': '0.073422', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.035366', 'ticker_sentiment_score': '-0.009363', 'ticker_sentiment_label': 'Neutral'}]}"
115,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'From milligrams to gigatons: Start-up that sucks carbon dioxide from the atmosphere is building a big new plant in Iceland', 'url': 'https://www.cnbc.com/2022/06/28/climeworks-carbon-dioxide-removal-company-building-iceland-plant.html', 'time_published': '20220628T164502', 'authors': ['Catherine Clifford'], 'summary': ""Climeworks is building a plant in Iceland that will capture 36,000 tons of CO2 per year. It's a drop in the bucket, but the start-up has huge ambitions."", 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107081360-1656359820671-Climeworks_founders_CGebald_and_JWurzbacher_in_front_of_Climeworks_plant_in_Switzerland_Copyright_Climeworks_Photo_by_Julia_Dunlop.jpg?v=1656359945&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.024551, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.028729', 'ticker_sentiment_score': '0.003891', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SHOP', 'relevance_score': '0.057421', 'ticker_sentiment_score': '0.066463', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.028729', 'ticker_sentiment_score': '0.084671', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSREF', 'relevance_score': '0.028729', 'ticker_sentiment_score': '0.004304', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.028729', 'ticker_sentiment_score': '-0.050128', 'ticker_sentiment_label': 'Neutral'}]}"
116,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'EGHSF: 3 Top-Rated Stocks to Buy and Hold Forever', 'url': 'https://stocknews.com/news/eghsf-ndeky-utmd-3-top-rated-stocks-to-buy-and-hold-forever/', 'time_published': '20220628T165506', 'authors': [], 'summary': ""The Federal Reserve's aggressive interest rate hikes to ease the inflationary pressure have increased the odds of the economy slipping into a recession. Massive market volatility and sell-offs have recently lowered the valuations of many quality stocks."", 'banner_image': 'https://stocknews.com/wp-content/uploads/2021/09/shutterstock_370500485-1-scaled.jpg', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'stocknews.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.999976'}, {'topic': 'Earnings', 'relevance_score': '0.961735'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.161647'}], 'overall_sentiment_score': 0.104098, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.032952', 'ticker_sentiment_score': '0.027499', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NDEKF', 'relevance_score': '0.032952', 'ticker_sentiment_score': '0.30438', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UTMD', 'relevance_score': '0.163642', 'ticker_sentiment_score': '0.225867', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EGHSF', 'relevance_score': '0.320473', 'ticker_sentiment_score': '0.131382', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.032952', 'ticker_sentiment_score': '-0.002585', 'ticker_sentiment_label': 'Neutral'}]}"
117,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'While The Major Indexes Crumble Tuesday, Energy Stocks Stay Afloat', 'url': 'https://www.investors.com/market-trend/stock-market-today/stocks-hit-fresh-intraday-lows-as-nasdaq-falls-energy-stocks-show-strength/', 'time_published': '20220628T173900', 'authors': [""Investor's Business Daily"", 'RACHEL FOX'], 'summary': ""Nasdaq Falls 2.3% As Stocks Trade Near Intraday Lows. Energy Stocks Show Strength Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2017/05/Wall-St-2-SSA-5.5.17.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.5855'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.714479'}], 'overall_sentiment_score': -0.459946, 'overall_sentiment_label': 'Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.110057', 'ticker_sentiment_score': '-0.337459', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'HUM', 'relevance_score': '0.110057', 'ticker_sentiment_score': '-0.08803', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.110057', 'ticker_sentiment_score': '-0.333399', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'INTC', 'relevance_score': '0.270613', 'ticker_sentiment_score': '-0.717018', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMD', 'relevance_score': '0.110057', 'ticker_sentiment_score': '-0.753045', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'NKE', 'relevance_score': '0.164431', 'ticker_sentiment_score': '-0.66893', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AWON', 'relevance_score': '0.05516', 'ticker_sentiment_score': '0.349396', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UNH', 'relevance_score': '0.110057', 'ticker_sentiment_score': '-0.545137', 'ticker_sentiment_label': 'Bearish'}]}"
118,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Explainer: How a massive options trade by a JP Morgan fund can move markets', 'url': 'https://www.reuters.com/markets/us/how-massive-options-trade-by-jp-morgan-fund-can-move-markets-2022-06-28/', 'time_published': '20220628T175300', 'authors': ['Saqib Iqbal Ahmed'], 'summary': 'A street sign marks Wall Street outside the New York Stock Exchange ( NYSE ) in New York City, where markets roiled after Russia continues to attack Ukraine, in New York, U.S., February 24, 2022. REUTERS/Caitlin Ochs', 'banner_image': 'https://cloudfront-us-east-2.images.arcpublishing.com/reuters/I573VPBIKFNMVPJKZJXBTMK3GQ.jpg', 'source': 'Reuters', 'category_within_source': 'Markets', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999897'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.080171, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.069982', 'ticker_sentiment_score': '0.009125', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.069982', 'ticker_sentiment_score': '0.009125', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.069982', 'ticker_sentiment_score': '0.009125', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.339418', 'ticker_sentiment_score': '-0.037262', 'ticker_sentiment_label': 'Neutral'}]}"
119,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Runecast partners with SVA Software, Inc.', 'url': 'https://www.prnewswire.com/news-releases/runecast-partners-with-sva-software-inc-301577217.html', 'time_published': '20220628T180700', 'authors': ['SVA Software', 'Inc.'], 'summary': 'LONDON and HACKENSACK, N.J., June 28, 2022 /PRNewswire/ -- Runecast, a leading provider of patented, predictive analytics for on-premises, hybrid and multi cloud environments, today announced a strategic partnership with SVA Software, Inc., a leading IT infrastructure services provider.', 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.14834, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.058903', 'ticker_sentiment_score': '0.114601', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.058903', 'ticker_sentiment_score': '0.114601', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VMW', 'relevance_score': '0.175433', 'ticker_sentiment_score': '0.185341', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DOCU', 'relevance_score': '0.058903', 'ticker_sentiment_score': '0.110158', 'ticker_sentiment_label': 'Neutral'}]}"
120,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Why Microsoft Shares Are Falling Today', 'url': 'https://www.benzinga.com/trading-ideas/movers/22/06/27888555/why-microsoft-shares-are-falling-today', 'time_published': '20220628T183526', 'authors': ['Henry Khederian'], 'summary': ""Microsoft Corporation MSFT shares are trading lower by 2.75% to $257.61 during Tuesday's trading session. Shares of technology companies are trading lower as technology stocks pull back following last week's rebound. Growth stocks have experienced weakness this year amid Fed policy tightening ..."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/06/28/25_1.png?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.87644'}], 'overall_sentiment_score': -0.325134, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.540042', 'ticker_sentiment_score': '-0.265283', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
121,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Why Big Tech is pouring money into carbon removal', 'url': 'https://www.cnbc.com/2022/06/28/why-companies-like-stripe-meta-and-alphabet-are-behind-carbon-removal.html', 'time_published': '20220628T185416', 'authors': ['Katie Brigham'], 'summary': 'The market for carbon removal is expanding rapidly, and hundreds of millions are pouring in as tech companies and the government look to fund new technologies.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107080645-1656104323951-Screen_Shot_2022-06-24_at_21745_PM.png?v=1656104869&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.023209, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.026764', 'ticker_sentiment_score': '-0.242103', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SHOP', 'relevance_score': '0.106754', 'ticker_sentiment_score': '0.045318', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZEN', 'relevance_score': '0.026764', 'ticker_sentiment_score': '0.294416', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
122,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'AvePoint Recognized as a Finalist for Multiple Microsoft Partner of the Year Awards', 'url': 'https://www.globenewswire.com/news-release/2022/06/28/2470773/0/en/AvePoint-Recognized-as-a-Finalist-for-Multiple-Microsoft-Partner-of-the-Year-Awards.html', 'time_published': '20220628T190000', 'authors': ['Inc.', 'AvePoint'], 'summary': 'SaaS and data management company named a finalist in the Education and Government categories SaaS and data management company named a finalist in the Education and Government categories ...', 'banner_image': 'https://ml.globenewswire.com/Resource/Download/66cfa5b1-b951-4227-9618-187cb38381b8?size=1', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.310843'}], 'overall_sentiment_score': 0.131284, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.696822', 'ticker_sentiment_score': '0.215164', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AVPT', 'relevance_score': '0.626124', 'ticker_sentiment_score': '0.08331', 'ticker_sentiment_label': 'Neutral'}]}"
123,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Icertis Wins Microsoft 2022 US Partner of the Year Award', 'url': 'https://www.prnewswire.com/news-releases/icertis-wins-microsoft-2022-us-partner-of-the-year-award-301577201.html', 'time_published': '20220628T190500', 'authors': ['Icertis'], 'summary': 'Building on A Decade of Success, Microsoft Again Recognizes Contract Intelligence Leader for Excellence and Business Impact', 'banner_image': 'https://mma.prnewswire.com/media/371539/Icertis_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.284958, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'BBY', 'relevance_score': '0.04677', 'ticker_sentiment_score': '0.292906', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.759212', 'ticker_sentiment_score': '0.298893', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ALGGF', 'relevance_score': '0.04677', 'ticker_sentiment_score': '0.011935', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ICNB', 'relevance_score': '0.04677', 'ticker_sentiment_score': '0.206293', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SNY', 'relevance_score': '0.04677', 'ticker_sentiment_score': '0.292906', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
124,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Dow Jones Dives As Inflation Fears Rise; This Stock Pops As Warren Buffett Raises Stake; Nike Plunges', 'url': 'https://www.investors.com/market-trend/stock-market-today/dow-jones-dives-as-inflation-fears-rise-this-stock-pops-as-warren-buffett-raises-stake-nike-plunges/', 'time_published': '20220628T190900', 'authors': ['MICHAEL LARKIN', ""Investor's Business Daily""], 'summary': ""Dow Jones Dives As Inflation Fears Rise. This Stock Pops As Warren Buffett Raises Stake. Nike Plunges Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2017/11/Stock-WarrenBuffett-01-shutt.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}], 'overall_sentiment_score': -0.39319, 'overall_sentiment_label': 'Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.152338', 'ticker_sentiment_score': '-0.535455', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'HUM', 'relevance_score': '0.202155', 'ticker_sentiment_score': '-0.152955', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'OXY', 'relevance_score': '0.152338', 'ticker_sentiment_score': '-0.358285', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.202155', 'ticker_sentiment_score': '-0.813099', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FANG', 'relevance_score': '0.101905', 'ticker_sentiment_score': '-0.007189', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ETSY', 'relevance_score': '0.101905', 'ticker_sentiment_score': '-0.963209', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'BRK-A', 'relevance_score': '0.152338', 'ticker_sentiment_score': '-0.554176', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'DDOG', 'relevance_score': '0.101905', 'ticker_sentiment_score': '-0.981801', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'CNC', 'relevance_score': '0.101905', 'ticker_sentiment_score': '0.135464', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CPE', 'relevance_score': '0.101905', 'ticker_sentiment_score': '-0.007189', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.202155', 'ticker_sentiment_score': '-0.770099', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'UNH', 'relevance_score': '0.101905', 'ticker_sentiment_score': '0.135464', 'ticker_sentiment_label': 'Neutral'}]}"
125,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Quisitive Recognized as a Finalist of 2022 Microsoft Healthcare Partner of the Year', 'url': 'https://www.globenewswire.com/news-release/2022/06/28/2470828/0/en/Quisitive-Recognized-as-a-Finalist-of-2022-Microsoft-Healthcare-Partner-of-the-Year.html', 'time_published': '20220628T203100', 'authors': ['Quisitive Technology Solutions Inc.'], 'summary': 'TORONTO, June 28, 2022 ( GLOBE NEWSWIRE ) -- Quisitive Technology Solutions Inc. ( ""Quisitive"" or the ""Company"" ) ( TSXV: QUIS, OTCQX: QUISF ) , a premier Microsoft solutions and payment solutions provider, today announced it has been named a finalist of the 2022 Microsoft Healthcare Partner of ...', 'banner_image': 'https://ml.globenewswire.com/Resource/Download/bdd1755f-f58e-4bf8-b5b9-c6fd2d8b1450?size=1', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.295668, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.671154', 'ticker_sentiment_score': '0.295668', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
126,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Most Interesting New ETFs of 1H22', 'url': 'https://www.zacks.com/stock/news/1945269/most-interesting-new-etfs-of-1h22', 'time_published': '20220628T203800', 'authors': ['Zacks Investment Research'], 'summary': 'We highlight 5 new ETFs that track very interesting areas ...', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default142.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.99237'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.038516, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.226477', 'ticker_sentiment_score': '0.008718', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.226477', 'ticker_sentiment_score': '0.008718', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.114409', 'ticker_sentiment_score': '0.005349', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.226477', 'ticker_sentiment_score': '0.046735', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.435074', 'ticker_sentiment_score': '0.015423', 'ticker_sentiment_label': 'Neutral'}]}"
127,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Market Rally Sends Very Bearish Signal; 5 Stocks To Watch', 'url': 'https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-rally-flashes-very-bearish-signal-5-stocks-to-watch/', 'time_published': '20220628T205300', 'authors': [""Investor's Business Daily"", 'ED CARSON'], 'summary': ""Market Rally Sends Very Bearish Signal. 5 Stocks To Watch Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2018/02/stock-bear-night-05-adobe.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}], 'overall_sentiment_score': -0.282124, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.159295', 'ticker_sentiment_score': '-0.43309', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'ENPH', 'relevance_score': '0.190592', 'ticker_sentiment_score': '-0.287779', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.190592', 'ticker_sentiment_score': '-0.139363', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.064078', 'ticker_sentiment_score': '0.077849', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.252234', 'ticker_sentiment_score': '-0.194857', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'INTC', 'relevance_score': '0.159295', 'ticker_sentiment_score': '-0.543107', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'XOM', 'relevance_score': '0.282487', 'ticker_sentiment_score': '-0.149366', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.095988', 'ticker_sentiment_score': '-0.254522', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'HPQ', 'relevance_score': '0.064078', 'ticker_sentiment_score': '-0.921273', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'VRTX', 'relevance_score': '0.252234', 'ticker_sentiment_score': '-0.233177', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.064078', 'ticker_sentiment_score': '0.077849', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DELL', 'relevance_score': '0.064078', 'ticker_sentiment_score': '-0.921273', 'ticker_sentiment_label': 'Bearish'}]}"
