,items,sentiment_score_definition,relevance_score_definition,feed
105,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '3 Tech Stocks To Watch Today After Earnings Reports', 'url': 'https://stockmarket.com/featured/3-tech-stocks-to-watch-today-after-earnings-reports-2022-04-28', 'time_published': '20220428T170027', 'authors': [], 'summary': 'Could strong earnings be enough to build the case for these tech stocks?\nThe post 3 Tech Stocks To Watch Today After Earnings Reports appeared first on Stock Market News, Quotes, Charts and Financial Information | StockMarket.com.', 'banner_image': 'https://u3j7m9h7.rocketcdn.me/wp-content/uploads/2022/04/FB-stock-.jpg', 'source': 'StockMarket.com', 'category_within_source': 'n/a', 'source_domain': 'stockmarket.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.998682'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.714479'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.132273, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.077306', 'ticker_sentiment_score': '-0.216052', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'PYPL', 'relevance_score': '0.115732', 'ticker_sentiment_score': '0.114984', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.077306', 'ticker_sentiment_score': '0.114984', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.115732', 'ticker_sentiment_score': '0.182766', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NOW', 'relevance_score': '0.077306', 'ticker_sentiment_score': '0.157258', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AWON', 'relevance_score': '0.038698', 'ticker_sentiment_score': '-0.124986', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PINS', 'relevance_score': '0.077306', 'ticker_sentiment_score': '-0.216052', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FB', 'relevance_score': '0.153887', 'ticker_sentiment_score': '0.238473', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
106,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""There's a big hole in the Fed's theory of inflation-incomes are falling at a record 10.9% rate"", 'url': 'https://www.marketwatch.com/story/theres-a-big-hole-in-the-feds-theory-of-inflationincomes-are-falling-at-a-record-10-9-rate-11651165705', 'time_published': '20220428T170800', 'authors': ['Rex Nutting'], 'summary': 'If inflation is all due to an overly generous federal government giving its people too much money, then our inflation problem is about to go away.', 'banner_image': 'https://images.mktw.net/im-533637/social', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.9545'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.476629, 'overall_sentiment_label': 'Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.084245', 'ticker_sentiment_score': '-0.216684', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NFLX', 'relevance_score': '0.084245', 'ticker_sentiment_score': '-0.216684', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.084245', 'ticker_sentiment_score': '-0.216684', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
107,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Millicom International Cellular SA  ( TIGO )  Q1 2022 Earnings Call Transcript', 'url': 'https://www.fool.com/earnings/call-transcripts/2022/04/28/millicom-international-cellular-sa-tigo-q1-2022-ea/', 'time_published': '20220428T180053', 'authors': ['Motley Fool Transcribing'], 'summary': 'TIGO earnings call for the period ending March 31, 2022.', 'banner_image': 'https://g.foolcdn.com/misc-assets/fool-transcripts-logo.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.307336, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.005428', 'ticker_sentiment_score': '0.060687', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.005428', 'ticker_sentiment_score': '0.784588', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GS', 'relevance_score': '0.005428', 'ticker_sentiment_score': '0.727985', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BNS', 'relevance_score': '0.005428', 'ticker_sentiment_score': '0.807246', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TEO', 'relevance_score': '0.005428', 'ticker_sentiment_score': '0.326357', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:UYU', 'relevance_score': '0.005428', 'ticker_sentiment_score': '0.285619', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:COP', 'relevance_score': '0.005428', 'ticker_sentiment_score': '0.285619', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:GTQ', 'relevance_score': '0.005428', 'ticker_sentiment_score': '0.358505', 'ticker_sentiment_label': 'Bullish'}]}"
108,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Activision Blizzard shareholders approve proposed $68.7B sale to Microsoft', 'url': 'https://www.foxbusiness.com/markets/activision-blizzard-microsoft-shareholders-acquisition', 'time_published': '20220428T185657', 'authors': [], 'summary': 'Activision Blizzard shareholders approved a proposed sale to Microsoft for $68.7 billion, the video game publisher announced on Thursday.', 'banner_image': 'https://cf-images.us-east-1.prod.boltdns.net/v1/static/854081161001/45595358-000c-425e-b9da-d1ba9c5834fd/dd156beb-dcff-4469-8726-dff8d009520b/1280x720/match/image.jpg', 'source': 'Fox Business News', 'category_within_source': 'n/a', 'source_domain': 'www.foxbusiness.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.495866'}], 'overall_sentiment_score': 0.055531, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.579601', 'ticker_sentiment_score': '0.084886', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.408838', 'ticker_sentiment_score': '0.229863', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
109,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Receives an Important Green Light', 'url': 'https://www.thestreet.com/investing/activision-blizzard-stockholder-vote', 'time_published': '20220428T192200', 'authors': ['Colette Bennett'], 'summary': 'One hurdle has been cleared for Microsoft to acquire Activision Blizzard.', 'banner_image': 'https://www.thestreet.com/.image/t_share/MTg5MTA4NTAyMDM4MzI1MTM5/activision-blizzard.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.682689'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}], 'overall_sentiment_score': -0.148155, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.764023', 'ticker_sentiment_score': '-0.217064', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.501722', 'ticker_sentiment_score': '-0.130136', 'ticker_sentiment_label': 'Neutral'}]}"
110,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Business', 'url': 'https://www.economist.com/the-world-this-week/2022/04/30/business', 'time_published': '20220428T193247', 'authors': [], 'summary': 'Elon Musk struck a deal to buy Twitter, capping three weeks of drama during which he had revealed he had amassed a 9.2% stake and rejected a seat on the board and Twitter had tried to block a sale. In the end its big investors forced Twitter to the table when Mr Musk revealed a financing package for his offer. At around $44bn it will be one of the largest-ever leveraged buy-outs. The Twitterati went into meltdown at Mr Musk\'s pledge to nurture free speech on the platform. But he seemed to have the support of Jack Dorsey, Twitter\'s founder, who tweeted: ""Taking it back from Wall Street is the correct first step.""', 'banner_image': 'https://www.economist.com/img/b/1280/720/90/sites/default/files/images/2022/04/articles/main/20220430_wwp001.jpg', 'source': 'The Economist', 'category_within_source': 'BusinessGoogleRSS', 'source_domain': 'www.economist.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.134038, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.050938', 'ticker_sentiment_score': '0.345043', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'C', 'relevance_score': '0.050938', 'ticker_sentiment_score': '-0.316168', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'BAC', 'relevance_score': '0.050938', 'ticker_sentiment_score': '-0.316168', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FB', 'relevance_score': '0.050938', 'ticker_sentiment_score': '0.052532', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.050938', 'ticker_sentiment_score': '-0.316168', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'DIS', 'relevance_score': '0.050938', 'ticker_sentiment_score': '-0.02611', 'ticker_sentiment_label': 'Neutral'}]}"
111,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Amazon set to report first-quarter earnings after the bell', 'url': 'https://www.cnbc.com/2022/04/28/amazon-amzn-q1-2022-earnings.html', 'time_published': '20220428T193533', 'authors': ['Annie Palmer'], 'summary': 'Amazon is grappling with several macroeconomic challenges, ranging from rising inflation, high labor and transportation costs, and supply chain issues.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/106941466-1631630263910Jassy2.jpg?v=1631630303&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Earnings', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.992549'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.184461, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.056487', 'ticker_sentiment_score': '0.173529', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.168334', 'ticker_sentiment_score': '0.03759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.112691', 'ticker_sentiment_score': '-0.222729', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FB', 'relevance_score': '0.112691', 'ticker_sentiment_score': '-0.056622', 'ticker_sentiment_label': 'Neutral'}]}"
112,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Intel beats but offers disappointing guidance', 'url': 'https://www.cnbc.com/2022/04/28/intel-intc-earnings-q1-2022.html', 'time_published': '20220428T201005', 'authors': ['Jordan Novet'], 'summary': 'Intel called for weaker-than-expected second-quarter earnings and revenue as it plans exapansion through factories in the U.S. and Germany.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107053194-1651170319544-gettyimages-1239447362-semiconductor_hearing432_032322.jpeg?v=1651170426&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Earnings', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.988915'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.029548, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.131571', 'ticker_sentiment_score': '0.038452', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSEM', 'relevance_score': '0.131571', 'ticker_sentiment_score': '0.018082', 'ticker_sentiment_label': 'Neutral'}]}"
113,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Amazon takes $7.6 billion loss on Rivian stake after EV company's stock plunge"", 'url': 'https://www.cnbc.com/2022/04/28/amazon-takes-7point6-billion-loss-on-rivian-stake-from-q1-stock-plunge.html', 'time_published': '20220428T201056', 'authors': ['Ari Levy'], 'summary': 'After seeing its Rivian investment gain by $12 billion in the fourth quarter, Amazon had to mark its stake down dramatically due to a slump this year.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107047507-1650129793271-Van_2.JPG?v=1650129925&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Business', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'IPO', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.989041'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.410843, 'overall_sentiment_label': 'Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.10141', 'ticker_sentiment_score': '-0.328099', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'PATH', 'relevance_score': '0.10141', 'ticker_sentiment_score': '-0.483273', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'RIVN', 'relevance_score': '0.62766', 'ticker_sentiment_score': '-0.454809', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'DUOL', 'relevance_score': '0.10141', 'ticker_sentiment_score': '-0.483273', 'ticker_sentiment_label': 'Bearish'}]}"
114,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Amazon's cloud business grows almost 37%, but slows from last quarter"", 'url': 'https://www.cnbc.com/2022/04/28/aws-earnings-q1-2022.html', 'time_published': '20220428T202559', 'authors': ['Jordan Novet'], 'summary': ""Amazon's overall business lost money in the first quarter, but the loss would have been even steeper were it not for the fast-growing cloud segment."", 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107053178-1651169537582-gettyimages-1239029337-CERAWEEK_2022.jpeg?v=1651169664&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.928769'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.040816, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BBY', 'relevance_score': '0.128478', 'ticker_sentiment_score': '0.012164', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EVR', 'relevance_score': '0.128478', 'ticker_sentiment_score': '0.011479', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.128478', 'ticker_sentiment_score': '0.017949', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.253646', 'ticker_sentiment_score': '-0.13446', 'ticker_sentiment_label': 'Neutral'}]}"
115,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Jim Cramer Names Meta Platforms Top Pick For CNBC Stock Draft: His Reasoning Might Surprise You', 'url': 'https://www.benzinga.com/trading-ideas/long-ideas/22/04/26881695/jim-cramer-names-meta-platforms-top-pick-for-cnbc-stock-draft-his-reasoning-might-surpri', 'time_published': '20220428T203415', 'authors': ['Adam Eckert'], 'summary': 'In honor of the NFL Draft, which kicks off Thursday, CNBC holds an annual Stock Draft featuring stock picks from market professionals, athletes, celebrities and even social media influencers.\nThe goal is to select stocks that will outperform and record the largest percentage gains between now and th', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/04/28/50197632851_796a1a13fe_k.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Earnings', 'relevance_score': '0.818451'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.017464, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'CHWY', 'relevance_score': '0.212487', 'ticker_sentiment_score': '0.027179', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.212487', 'ticker_sentiment_score': '0.027179', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.581269', 'ticker_sentiment_score': '0.016782', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.212487', 'ticker_sentiment_score': '0.027179', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PANW', 'relevance_score': '0.212487', 'ticker_sentiment_score': '0.027179', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.212487', 'ticker_sentiment_score': '0.027179', 'ticker_sentiment_label': 'Neutral'}]}"
116,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'NetEase, Inc. Announces Filing of Annual Report on Form 20-F for Fiscal Year 2021', 'url': 'https://www.benzinga.com/pressreleases/22/04/n26885876/netease-inc-announces-filing-of-annual-report-on-form-20-f-for-fiscal-year-2021', 'time_published': '20220428T210000', 'authors': ['PRNewswire'], 'summary': ""BEIJING, April 28, 2022 /PRNewswire/ -- NetEase, Inc.  ( NASDAQ:NTES )  today announced that it filed its annual report on Form 20-F for the fiscal year ended December 31, 2021. The annual report can be accessed on the Company's investor relations website at http://ir.netease.com/.\nThe Company will "", 'banner_image': 'https://www.benzinga.com/next-assets/images/schema-image-default.png', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.002304, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.127052', 'ticker_sentiment_score': '0.027779', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTES', 'relevance_score': '0.921433', 'ticker_sentiment_score': '0.01792', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DAO', 'relevance_score': '0.250902', 'ticker_sentiment_score': '0.027779', 'ticker_sentiment_label': 'Neutral'}]}"
117,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'EASTOWER REPORTS FULL YEAR 2021 FINANCIAL RESULTS', 'url': 'https://www.newswire.ca/news-releases/eastower-reports-full-year-2021-financial-results-826826606.html', 'time_published': '20220428T210000', 'authors': ['EasTower Wireless Inc.'], 'summary': 'BOCA RATON, FL, April 28, 2022 /CNW/ - EasTower Wireless Inc.  ( ""EasTower"" or the ""Company"" )   ( TSXV: ESTW ) , a US-based provider of next generation wireless communications infrastructure specializing in the construction, installation, and maintenance of 5G and 4G wireless systems, is pleased to report audited financial results and operating highlights of its wholly owned operating subsidiary, EasTower Group Inc., for the twelve months ended December 31, 2021.', 'banner_image': '', 'source': 'Canada Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.newswire.ca', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.023303, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.034282', 'ticker_sentiment_score': '0.03222', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPOT', 'relevance_score': '0.034282', 'ticker_sentiment_score': '0.03222', 'ticker_sentiment_label': 'Neutral'}]}"
118,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Work 365 Announces Integration with Datto's Autotask PSA for CSP Automation"", 'url': 'https://www.prnewswire.com/news-releases/work-365-announces-integration-with-dattos-autotask-psa-for-csp-automation-301535777.html', 'time_published': '20220428T210500', 'authors': ['Work 365'], 'summary': 'RESTON, Va., April 28, 2022 /PRNewswire/ -- Work 365, the leading subscription management and billing automation solution, today announced an integration with Datto, the leading global provider of security and cloud-based software solutions purpose-built for Managed Service Providers  ( MSPs ) .', 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.149326, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.560594', 'ticker_sentiment_score': '0.176383', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSP', 'relevance_score': '0.463792', 'ticker_sentiment_score': '0.22783', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
119,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Apple's growth slows, but still beats Wall Street's expectations."", 'url': 'https://www.nytimes.com/2022/04/28/business/apple-earnings.html', 'time_published': '20220428T211137', 'authors': [], 'summary': ""The company's first quarter was considerably better than the financial results of many of its tech peers."", 'banner_image': 'https://static01.nyt.com/images/2022/04/28/business/28economy-briefing-apple/merlin_205647390_5c0fe4dc-7a6f-446a-9bde-f8f47af63ca1-articleLarge.jpg?quality=75&auto=webp&disable=upscale', 'source': 'New York Times', 'category_within_source': 'Business', 'source_domain': 'www.nytimes.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.021716, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.089328', 'ticker_sentiment_score': '-0.091912', 'ticker_sentiment_label': 'Neutral'}]}"
120,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Why Snowflake, Datadog, and HubSpot Soared Today', 'url': 'https://www.fool.com/investing/2022/04/28/why-snowflake-datadog-and-hubspot-soared-today/', 'time_published': '20220428T211920', 'authors': ['Billy Duberstein'], 'summary': 'These beaten-down enterprise software stocks rose in the wake of a tepid GDP report and strong earnings reports from other software companies.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F676749%2Fgettyimages-687154063.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.339235, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.053426', 'ticker_sentiment_score': '0.371973', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'FB', 'relevance_score': '0.053426', 'ticker_sentiment_score': '-0.462998', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'HUBS', 'relevance_score': '0.408092', 'ticker_sentiment_score': '-0.405928', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'SNOW', 'relevance_score': '0.312356', 'ticker_sentiment_score': '-0.074954', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DDOG', 'relevance_score': '0.408092', 'ticker_sentiment_score': '-0.25516', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
