,items,sentiment_score_definition,relevance_score_definition,feed
88,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stock Market Plunge: 3 Boring but Beautiful Stocks That Can Make You Richer by 2030', 'url': 'https://www.fool.com/investing/2022/06/16/stock-market-plunge-3-stocks-can-make-you-richer/', 'time_published': '20220616T090600', 'authors': ['Sean Williams'], 'summary': 'Investing in boring businesses is a tried-and-true moneymaking strategy on Wall Street.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F684911%2Fstock-market-chart-crash-correction-buy-investment-planning-laptop-getty.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.077265, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.339893', 'ticker_sentiment_score': '0.025101', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPGI', 'relevance_score': '0.03189', 'ticker_sentiment_score': '-0.333434', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'BRK-A', 'relevance_score': '0.189571', 'ticker_sentiment_score': '0.251849', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NEE', 'relevance_score': '0.095466', 'ticker_sentiment_score': '-0.12178', 'ticker_sentiment_label': 'Neutral'}]}"
89,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'NetEase Games Announced Industry Veteran Emile Liang to Join its Montréal Studio', 'url': 'https://investingnews.com/netease-games-announced-industry-veteran-emile-liang-to-join-its-montreal-studio/', 'time_published': '20220616T092333', 'authors': [], 'summary': 'NetEase Games, the online games division of NetEase, Inc. ( NASDAQ: NTES, HKEX: 9999 ) , is excited to announce the appointment of Emile Liang as a Lead Producer of its Montréal Studio. Emile brings the studio more than two decades of rich industry expertise in triple-A game production.', 'banner_image': 'https://mma.prnewswire.com/media/1735201/East_Side_Games_Group_The_Office__Somehow_We_Manage_Mobile_Game.jpg', 'source': 'Investing News Network', 'category_within_source': 'n/a', 'source_domain': 'investingnews.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.049152, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.10565', 'ticker_sentiment_score': '0.032563', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTES', 'relevance_score': '0.915729', 'ticker_sentiment_score': '0.049152', 'ticker_sentiment_label': 'Neutral'}]}"
90,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'A big worker-friendly change is coming to the job hunt', 'url': 'https://www.axios.com/2022/06/16/job-descriptions-salary', 'time_published': '20220616T093012', 'authors': ['Alex Fitzpatrick', '/authors/afitzpatrick'], 'summary': 'Employers are adding salary ranges to job descriptions ...', 'banner_image': 'https://images.axios.com/FDUSPdPsAVcCcfUU6Su_aW1JS1Q=/0x0:1920x1080/1920x1080/2022/06/13/1655131210922.jpg?w=1920', 'source': 'Axios', 'category_within_source': 'Markets', 'source_domain': 'www.axios.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.01338, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.116348', 'ticker_sentiment_score': '0.023516', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.05833', 'ticker_sentiment_score': '-0.002694', 'ticker_sentiment_label': 'Neutral'}]}"
91,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Colonialism is not dead, Your Royal Highness', 'url': 'https://www.aljazeera.com/opinions/2022/6/16/colonialism-is-not-dead-your-royal-highness', 'time_published': '20220616T093709', 'authors': ['Tafi Mhaka'], 'summary': ""Royals should not be allowed to score 'woke points' by expressing regret over the atrocities committed by their ancestors."", 'banner_image': 'https://www.aljazeera.com/wp-content/uploads/2022/06/000_32C433T.jpg?resize=770%2C513', 'source': 'Al Jareeza', 'category_within_source': 'n/a', 'source_domain': 'www.aljazeera.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.42766, 'overall_sentiment_label': 'Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.035424', 'ticker_sentiment_score': '-0.42766', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.035424', 'ticker_sentiment_score': '-0.42766', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.035424', 'ticker_sentiment_score': '-0.42766', 'ticker_sentiment_label': 'Bearish'}]}"
92,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Futures slump as recession fears loom', 'url': 'https://www.reuters.com/markets/europe/futures-slump-recession-fears-loom-2022-06-16/', 'time_published': '20220616T094400', 'authors': ['Reuters'], 'summary': 'Traders work on the floor of the New York Stock Exchange ( NYSE ) in New York City, U.S. June 14, 2022. REUTERS/Brendan McDermid/File Photo', 'banner_image': 'https://cloudfront-us-east-2.images.arcpublishing.com/reuters/SFHCMBHGYRPUXCAMUI6M6XGD3A.jpg', 'source': 'Reuters', 'category_within_source': 'Markets', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Financial Markets', 'relevance_score': '0.905476'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.200358, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.125199', 'ticker_sentiment_score': '-0.584765', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.125199', 'ticker_sentiment_score': '-0.584765', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'WFC', 'relevance_score': '0.125199', 'ticker_sentiment_score': '-0.151107', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MS', 'relevance_score': '0.125199', 'ticker_sentiment_score': '-0.584765', 'ticker_sentiment_label': 'Bearish'}]}"
93,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Billionaire investor Orlando Bravo warns there's 'more pain to come' for the tech sector"", 'url': 'https://www.cnbc.com/2022/06/16/orlando-bravo-warns-theres-more-pain-to-come-for-the-tech-sector.html', 'time_published': '20220616T102025', 'authors': ['Ryan Browne'], 'summary': 'Investors asking tech firms for a path to profitability are ""not going to love what they see,"" Bravo said.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107076755-1655369536194-gettyimages-1239809319-BITCOIN_MIAMI_2022.jpeg?v=1655374259&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Finance', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.205797, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.140978', 'ticker_sentiment_score': '0.324124', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.140978', 'ticker_sentiment_score': '-0.508715', 'ticker_sentiment_label': 'Bearish'}]}"
94,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""2 Reasons Why Google's Cloud Business Can Outperform"", 'url': 'https://www.fool.com/investing/2022/06/16/two-reasons-why-googles-cloud-business-can-outperf/', 'time_published': '20220616T110500', 'authors': ['Rob Starks Jr'], 'summary': ""With Alphabet's backing, Google Cloud has a good chance of being a significant business."", 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F684823%2Fgettyimages-492417310.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.023751, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'FORR', 'relevance_score': '0.060342', 'ticker_sentiment_score': '0.079716', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.060342', 'ticker_sentiment_score': '-0.091073', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.636335', 'ticker_sentiment_score': '-0.073421', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SWI', 'relevance_score': '0.179655', 'ticker_sentiment_score': '-0.263665', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MNDT', 'relevance_score': '0.179655', 'ticker_sentiment_score': '-0.732366', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.12034', 'ticker_sentiment_score': '0.048271', 'ticker_sentiment_label': 'Neutral'}]}"
95,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Arrest a 6-year-old? More than half of U.S. states say it's OK to prosecute kids."", 'url': 'https://www.marketwatch.com/story/arrest-a-6-year-old-more-than-half-of-u-s-states-say-its-ok-to-prosecute-kids-11655368986', 'time_published': '20220616T112500', 'authors': ['Miriam Krinsky'], 'summary': 'Incarcerating juveniles makes crime worse and costs taxpayers millions of dollars. The U.S. could learn from Germany about justice reform.', 'banner_image': 'https://images.mktw.net/im-467257/social', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.553776, 'overall_sentiment_label': 'Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.031508', 'ticker_sentiment_score': '0.274793', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'C', 'relevance_score': '0.031508', 'ticker_sentiment_score': '0.274793', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MCD', 'relevance_score': '0.031508', 'ticker_sentiment_score': '0.274793', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
96,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Can Sony's PlayStation 5 Crush the Xbox's Resurgence With This Move?"", 'url': 'https://www.fool.com/investing/2022/06/16/can-sony-playstation-5-crush-xbox-resurgence/', 'time_published': '20220616T114500', 'authors': ['Harsh Chauhan'], 'summary': 'The Japanese entertainment giant is trying to give its video gaming business a boost.', 'banner_image': 'https://g.foolcdn.com/editorial/images/684911/16756860934_faa2f0e9f8_k.jpg', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.161647'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.083865, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.041952', 'ticker_sentiment_score': '0.079664', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.364097', 'ticker_sentiment_score': '0.117519', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.43717', 'ticker_sentiment_score': '0.057711', 'ticker_sentiment_label': 'Neutral'}]}"
97,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft rolls out security update to fix Follina vulnerability, users urged to update PCs | The Financial Express', 'url': 'https://www.financialexpress.com/industry/technology/microsoft-windows-security-patch-ms-office-follina/2563208/', 'time_published': '20220616T120200', 'authors': [], 'summary': 'The security flaw - Follina (CVE-2022-30190) - lets hackers hijack computers through programmes such as Microsoft Word.', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/06/MS-Office.png', 'source': 'The Financial Express', 'category_within_source': 'n/a', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.031186, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.8104', 'ticker_sentiment_score': '-0.031186', 'ticker_sentiment_label': 'Neutral'}]}"
98,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Meta, Google, Twitter vow to fight fake news better as EU gets tougher | The Financial Express', 'url': 'https://www.financialexpress.com/brandwagon/meta-google-twitter-vow-to-fight-fake-news-better-as-eu-gets-tougher/2563193/', 'time_published': '20220616T120902', 'authors': [], 'summary': ""The companies, which include TikTok and Amazon's live streaming e-sports platform Twitch, have six months to comply with their pledges and will have to present a progress report at the beginning of 2023."", 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/06/social-media-1.jpg', 'source': 'The Financial Express', 'category_within_source': 'n/a', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.059886, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.131212', 'ticker_sentiment_score': '-0.059886', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.131212', 'ticker_sentiment_score': '-0.059886', 'ticker_sentiment_label': 'Neutral'}]}"
99,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'US Stocks: Futures slide on rising recession fears | The Financial Express', 'url': 'https://www.financialexpress.com/market/us-stocks-futures-slide-on-rising-recession-fears/2563204/', 'time_published': '20220616T121349', 'authors': [], 'summary': 'Mega-cap firms Apple Inc and Microsoft Corp fell 3% each in premarket trading, with Nasdaq 100 futures plunging by a similar margin.', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/06/1-451.jpg', 'source': 'The Financial Express', 'category_within_source': 'n/a', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '0.858979'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.230471, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.135576', 'ticker_sentiment_score': '-0.011341', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.135576', 'ticker_sentiment_score': '-0.011341', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.135576', 'ticker_sentiment_score': '-0.063085', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FHI', 'relevance_score': '0.135576', 'ticker_sentiment_score': '-0.137147', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.135576', 'ticker_sentiment_score': '-0.675638', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'TWTR', 'relevance_score': '0.135576', 'ticker_sentiment_score': '-0.009582', 'ticker_sentiment_label': 'Neutral'}]}"
100,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Should You Buy the Plunge on C3.ai?', 'url': 'https://www.fool.com/investing/2022/06/16/should-you-buy-the-plunge-on-c3ai/', 'time_published': '20220616T122400', 'authors': ['Justin Pope'], 'summary': 'The stock might be cheap for a reason.', 'banner_image': 'https://media.ycharts.com/charts/e435b4fe1f93819a61129e9a1de3b668.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.972756'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}], 'overall_sentiment_score': -0.214554, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'AI', 'relevance_score': '0.654522', 'ticker_sentiment_score': '-0.181631', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'BKR', 'relevance_score': '0.107207', 'ticker_sentiment_score': '-0.196712', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.053725', 'ticker_sentiment_score': '0.115873', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.053725', 'ticker_sentiment_score': '0.115873', 'ticker_sentiment_label': 'Neutral'}]}"
101,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'What Does The Bitcoin Crash Mean For Crypto Gaming?', 'url': 'https://www.thestreet.com/investing/crypto-gaming-crash', 'time_published': '20220616T124800', 'authors': ['Colette Bennett'], 'summary': 'The crash of digital currencies does not spare video games that use blockchain, a technology widespread in the crypto industry.', 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTgxNzk3NjM0MjA4NDQxNDc1/kroger_2_061721.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.890401'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}], 'overall_sentiment_score': -0.111463, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.208464', 'ticker_sentiment_score': '0.004353', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.070207', 'ticker_sentiment_score': '-0.619703', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.139872', 'ticker_sentiment_score': '-0.25535', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CRYPTO:MANA', 'relevance_score': '0.070207', 'ticker_sentiment_score': '0.083125', 'ticker_sentiment_label': 'Neutral'}]}"
102,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'New Horizons, EC-Council Partner to Bring Gamified Training to Cybersecurity Penetration Testing', 'url': 'https://www.prnewswire.com/news-releases/new-horizons-ec-council-partner-to-bring-gamified-training-to-cybersecurity-penetration-testing-301568950.html', 'time_published': '20220616T130700', 'authors': ['New Horizons'], 'summary': 'Assessment in the experience allow for individuals and leaders to upskill and protect against vulnerabilities.', 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.333892, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.054396', 'ticker_sentiment_score': '0.333892', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'VMW', 'relevance_score': '0.054396', 'ticker_sentiment_score': '0.333892', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
103,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'A Look at the Real Estate Market', 'url': 'https://www.fool.com/investing/2022/06/16/a-look-at-the-real-estate-market/', 'time_published': '20220616T131500', 'authors': ['Matthew Argersinger', 'and Emily Flippen', 'Steve Broido', 'Chris Hill', 'Ron Gross'], 'summary': ""Plus, we check in on other market news, including what's going on with Target and DocuSign."", 'banner_image': 'https://g.foolcdn.com/editorial/images/683865/family-watching-tv-getty-6217.jpg', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.890401'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.999894'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}], 'overall_sentiment_score': -0.112228, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'JWN', 'relevance_score': '0.012342', 'ticker_sentiment_score': '-0.643084', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'NFLX', 'relevance_score': '0.098489', 'ticker_sentiment_score': '-0.181949', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ROKU', 'relevance_score': '0.061651', 'ticker_sentiment_score': '-0.476679', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.006171', 'ticker_sentiment_score': '0.408917', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SFIX', 'relevance_score': '0.043178', 'ticker_sentiment_score': '-0.571241', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'SPOT', 'relevance_score': '0.006171', 'ticker_sentiment_score': '0.408917', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MTN', 'relevance_score': '0.024681', 'ticker_sentiment_score': '0.122097', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABNB', 'relevance_score': '0.037014', 'ticker_sentiment_score': '0.139988', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.030849', 'ticker_sentiment_score': '-0.300086', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SHOP', 'relevance_score': '0.006171', 'ticker_sentiment_score': '-0.452011', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'CPB', 'relevance_score': '0.006171', 'ticker_sentiment_score': '0.000328', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EBAY', 'relevance_score': '0.006171', 'ticker_sentiment_score': '0.610845', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'Z', 'relevance_score': '0.006171', 'ticker_sentiment_score': '-0.483087', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'BILI', 'relevance_score': '0.024681', 'ticker_sentiment_score': '-0.195145', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'DOCU', 'relevance_score': '0.061651', 'ticker_sentiment_score': '-0.409597', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.030849', 'ticker_sentiment_score': '0.103117', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MAR', 'relevance_score': '0.006171', 'ticker_sentiment_score': '0.176035', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
