,items,sentiment_score_definition,relevance_score_definition,feed
100,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""The Latest Big PS Plus Release Isn't Free For All Subscribers, And That's Bad News"", 'url': 'https://www.forbes.com/sites/erikkain/2022/07/20/the-latest-big-ps-plus-release-isnt-free-for-all-subscribers-and-thats-bad-news/', 'time_published': '20220720T111900', 'authors': ['Erik Kain'], 'summary': ""The latest PS Plus Extra freebie is only free if you pay for Sony's more expensive tiers. This is a sign of things to come."", 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve/62d73cce0e22cf71437896a2/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Business', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.05688, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.204072', 'ticker_sentiment_score': '-0.01313', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.136888', 'ticker_sentiment_score': '-0.051791', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.068698', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
101,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Sophos Announces Sophos X-Ops', 'url': 'https://www.benzinga.com/pressreleases/22/07/g28129900/sophos-announces-sophos-x-ops', 'time_published': '20220720T113406', 'authors': ['Globe Newswire'], 'summary': 'OXFORD, United Kingdom, July 20, 2022 ( GLOBE NEWSWIRE ) -- Sophos, a global leader in next-generation cybersecurity, today announced Sophos X-Ops, a new cross-operational unit linking SophosLabs, Sophos SecOps and Sophos AI, three established teams of cybersecurity experts at Sophos, to help ...', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.0, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.035293', 'ticker_sentiment_score': '-0.15408', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
102,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Netflix finally told investors what they want to hear. Now comes the hard part', 'url': 'https://www.cnn.com/2022/07/20/investing/premarket-stocks-trading/index.html', 'time_published': '20220720T121800', 'authors': ['CNN Business', 'Julia Horowitz'], 'summary': ""A version of this story first appeared in CNN Business' Before the Bell newsletter. Not a subscriber? You can sign up right here. You can listen to an audio version of the newsletter by clicking the same link."", 'banner_image': 'https://cdn.cnn.com/cnnnext/dam/assets/220719090016-bitcoin-comeback-restricted-large-169.jpg', 'source': 'CNN', 'category_within_source': 'Markets', 'source_domain': 'www.cnn.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}], 'overall_sentiment_score': 0.048585, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'AA', 'relevance_score': '0.066506', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSTR', 'relevance_score': '0.033282', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.261467', 'ticker_sentiment_score': '0.028224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.033282', 'ticker_sentiment_score': '0.116129', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UAL', 'relevance_score': '0.066506', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.033282', 'ticker_sentiment_score': '-0.025762', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.13255', 'ticker_sentiment_score': '0.111375', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LVS', 'relevance_score': '0.066506', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.066506', 'ticker_sentiment_score': '-0.005064', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SLG', 'relevance_score': '0.066506', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.033282', 'ticker_sentiment_score': '0.053109', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.066506', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.13255', 'ticker_sentiment_score': '-0.112588', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.165258', 'ticker_sentiment_score': '-0.007244', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.033282', 'ticker_sentiment_score': '0.164644', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
103,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Netflix finally told investors what they want to hear. Now comes the hard part', 'url': 'https://edition.cnn.com/2022/07/20/investing/premarket-stocks-trading/index.html', 'time_published': '20220720T121847', 'authors': ['Julia Horowitz', 'CNN Business'], 'summary': ""A version of this story first appeared in CNN Business' Before the Bell newsletter. Not a subscriber? You can sign up right here. You can listen to an audio version of the newsletter by clicking the same link."", 'banner_image': 'https://cdn.cnn.com/cnnnext/dam/assets/220719090016-bitcoin-comeback-restricted-large-169.jpg', 'source': 'CNN', 'category_within_source': 'Markets', 'source_domain': 'edition.cnn.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}], 'overall_sentiment_score': 0.048585, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'AA', 'relevance_score': '0.066506', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSTR', 'relevance_score': '0.033282', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.261467', 'ticker_sentiment_score': '0.028224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.033282', 'ticker_sentiment_score': '0.116129', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UAL', 'relevance_score': '0.066506', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.033282', 'ticker_sentiment_score': '-0.025762', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.13255', 'ticker_sentiment_score': '0.111375', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LVS', 'relevance_score': '0.066506', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.066506', 'ticker_sentiment_score': '-0.005064', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SLG', 'relevance_score': '0.066506', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.033282', 'ticker_sentiment_score': '0.053109', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.066506', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.13255', 'ticker_sentiment_score': '-0.112588', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.165258', 'ticker_sentiment_score': '-0.007244', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.033282', 'ticker_sentiment_score': '0.164644', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
104,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Is Netflix Stock a Buy After Shares Jump 7% on Subscriber Number Surprise?', 'url': 'https://www.fool.com/investing/2022/07/20/is-netflix-stock-a-buy-after-shares-jump-7-on-subs/', 'time_published': '20220720T123156', 'authors': ['Danny Vena'], 'summary': 'The streaming pioneer delivered a plot twist worthy of one of its hit shows.', 'banner_image': 'https://g.foolcdn.com/editorial/images/690546/streaming-movies-tv-shows-on-tablet.jpg', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Earnings', 'relevance_score': '0.94762'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Economy - Macro', 'relevance_score': '0.310843'}], 'overall_sentiment_score': 0.180572, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.143987', 'ticker_sentiment_score': '0.12911', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.723718', 'ticker_sentiment_score': '0.25526', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
105,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Broadvoice Wins 2022 Unified Communications Product of the Year Award', 'url': 'https://www.prnewswire.com/news-releases/broadvoice-wins-2022-unified-communications-product-of-the-year-award-301589457.html', 'time_published': '20220720T124000', 'authors': ['Broadvoice'], 'summary': 'TMC Recognizes Broadvoice b-hive UCaaS Platform for Innovations in Collaboration, Customer Success and Uptime', 'banner_image': 'https://mma.prnewswire.com/media/1862373/Broadvoice_wins_UC_Product_of_the_Year.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.464237, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.071784', 'ticker_sentiment_score': '-0.049698', 'ticker_sentiment_label': 'Neutral'}]}"
106,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Indegene joins the Metaverse Standards Forum | The Financial Express', 'url': 'https://www.financialexpress.com/digital-currency/indegene-joins-the-metaverse-standards-forum/2600559/', 'time_published': '20220720T124330', 'authors': [], 'summary': 'Indegene joins the Metaverse Standards Forum The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/07/image001-1.png', 'source': 'The Financial Express', 'category_within_source': 'DigitalCurrencyGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.255994, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'BABA', 'relevance_score': '0.11983', 'ticker_sentiment_score': '0.073396', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.11983', 'ticker_sentiment_score': '0.073396', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.11983', 'ticker_sentiment_score': '0.073396', 'ticker_sentiment_label': 'Neutral'}]}"
107,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft and Google Leading Cybersecurity M&A Activity | GlobalData Plc', 'url': 'https://www.benzinga.com/pressreleases/22/07/g28131731/microsoft-and-google-leading-cybersecurity-m-a-activity-globaldata-plc', 'time_published': '20220720T124500', 'authors': ['Globe Newswire'], 'summary': 'LONDON, July 20, 2022 ( GLOBE NEWSWIRE ) -- The Cybersecurity - Thematic Research report offered by GlobalData Plc provides an overview of the cybersecurity theme and identifies the key trends impacting the growth of the theme over the next 12 to 24 months.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Mergers & Acquisitions', 'relevance_score': '0.838487'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}], 'overall_sentiment_score': 0.002433, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.069697', 'ticker_sentiment_score': '0.071863', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.023259', 'ticker_sentiment_score': '0.076268', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRWD', 'relevance_score': '0.023259', 'ticker_sentiment_score': '0.047854', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FTNT', 'relevance_score': '0.023259', 'ticker_sentiment_score': '0.047854', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'III', 'relevance_score': '0.023259', 'ticker_sentiment_score': '0.159069', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DRKTF', 'relevance_score': '0.023259', 'ticker_sentiment_score': '0.047854', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACN', 'relevance_score': '0.023259', 'ticker_sentiment_score': '0.047854', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NET', 'relevance_score': '0.023259', 'ticker_sentiment_score': '0.047854', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DELL', 'relevance_score': '0.023259', 'ticker_sentiment_score': '0.047854', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FORG', 'relevance_score': '0.023259', 'ticker_sentiment_score': '0.109383', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLTR', 'relevance_score': '0.023259', 'ticker_sentiment_score': '0.047854', 'ticker_sentiment_label': 'Neutral'}]}"
108,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft and Google Leading Cybersecurity M&A Activity | GlobalData Plc', 'url': 'https://www.globenewswire.com/news-release/2022/07/20/2482738/0/en/Microsoft-and-Google-Leading-Cybersecurity-M-A-Activity-GlobalData-Plc.html', 'time_published': '20220720T124500', 'authors': ['GlobalData UK Ltd'], 'summary': 'Increasing investments by enterprises in cybersecurity owing to employees working remotely during the pandemic sparked an M&A boom in the tech sector Increasing investments by enterprises in cybersecurity owing to employees working remotely during the pandemic sparked an M&A boom in the tech ...', 'banner_image': 'https://ml-eu.globenewswire.com/Resource/Download/0a75be66-1906-4168-859e-3c1d686205fa', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Mergers & Acquisitions', 'relevance_score': '0.838487'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.004873, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.07229', 'ticker_sentiment_score': '0.070145', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.024126', 'ticker_sentiment_score': '0.076661', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRWD', 'relevance_score': '0.024126', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FTNT', 'relevance_score': '0.024126', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'III', 'relevance_score': '0.024126', 'ticker_sentiment_score': '0.159683', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DRKTF', 'relevance_score': '0.024126', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACN', 'relevance_score': '0.024126', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NET', 'relevance_score': '0.024126', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DELL', 'relevance_score': '0.024126', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FORG', 'relevance_score': '0.024126', 'ticker_sentiment_score': '0.081986', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLTR', 'relevance_score': '0.024126', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
109,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Can the Videogame Industry Bounce Back From Its Lows?', 'url': 'https://www.zacks.com/stock/news/1954917/can-the-videogame-industry-bounce-back-from-its-lows', 'time_published': '20220720T124600', 'authors': ['Zacks Investment Research'], 'summary': 'Console and videogame makers like Microsoft (MSFT) Sony (SONY), Nintendo (NTDOY), Activision Blizzard (ATVI) and Electronic Arts (EA) had a great 2020 and 2021 but have witnessed a decline in sales lately.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/8e/2280.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.002442, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.181137', 'ticker_sentiment_score': '0.030861', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.13637', 'ticker_sentiment_score': '0.05365', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.181137', 'ticker_sentiment_score': '0.064486', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EA', 'relevance_score': '0.13637', 'ticker_sentiment_score': '-0.007494', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTDOF', 'relevance_score': '0.13637', 'ticker_sentiment_score': '0.124616', 'ticker_sentiment_label': 'Neutral'}]}"
110,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Healthtech firm Indegene joins The Metaverse Standards Forum | The Financial Express', 'url': 'https://www.financialexpress.com/healthcare/healthtech/healthtech-firm-indegene-joins-the-metaverse-standards-forum/2600587/', 'time_published': '20220720T125811', 'authors': [], 'summary': 'Healthtech firm Indegene joins The Metaverse Standards Forum The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/05/health-tech.jpg', 'source': 'The Financial Express', 'category_within_source': 'IndustryGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.17516, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'BABA', 'relevance_score': '0.128822', 'ticker_sentiment_score': '0.062937', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.128822', 'ticker_sentiment_score': '0.062937', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.128822', 'ticker_sentiment_score': '0.062937', 'ticker_sentiment_label': 'Neutral'}]}"
111,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'UL Solutions Awards Microsoft Facilities UL Verified SPIRE Smart Building Ratings', 'url': 'https://www.newswire.ca/news-releases/ul-solutions-awards-microsoft-facilities-ul-verified-spire-smart-building-ratings-873516979.html', 'time_published': '20220720T130000', 'authors': ['UL Solutions'], 'summary': ""Each of the Microsoft buildings received a three-star UL Verified SPIRE Smart Building Rating - the highest performing program rating to date. In addition, Microsoft's facilities in Dublin, Ireland. Hyderabad, India. and San Jose, Costa Rica, are the first buildings outside of the U.S. to achieve ..."", 'banner_image': 'https://mma.prnewswire.com/media/1858072/Microsoft_Teams.jpg?w=500', 'source': 'Canada Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.newswire.ca', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.523384, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.117774', 'ticker_sentiment_score': '0.214981', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
112,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Vena Achieves Banner Growth Amid Skyrocketing Demand for FP&A and CPM Software Solutions', 'url': 'https://www.newswire.ca/news-releases/vena-achieves-banner-growth-amid-skyrocketing-demand-for-fp-amp-a-and-cpm-software-solutions-819227344.html', 'time_published': '20220720T130000', 'authors': ['Vena Solutions'], 'summary': ""Supported by over 120 partners, Vena's cloud-based corporate performance management ( CPM ) platform helps 1,300+ customers achieve business agility in an uncertain economy"", 'banner_image': '', 'source': 'Canada Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.newswire.ca', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.471205, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.136888', 'ticker_sentiment_score': '0.220079', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SRI', 'relevance_score': '0.068698', 'ticker_sentiment_score': '0.155665', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
113,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Vena Achieves Banner Growth Amid Skyrocketing Demand for FP&A and CPM Software Solutions', 'url': 'https://www.prnewswire.com/news-releases/vena-achieves-banner-growth-amid-skyrocketing-demand-for-fpa-and-cpm-software-solutions-301589951.html', 'time_published': '20220720T130000', 'authors': ['Vena Solutions'], 'summary': ""Supported by over 120 partners, Vena's cloud-based corporate performance management ( CPM ) platform helps 1,300+ customers achieve business agility in an uncertain economy"", 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.471205, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.136888', 'ticker_sentiment_score': '0.220079', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SRI', 'relevance_score': '0.068698', 'ticker_sentiment_score': '0.155665', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
114,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Sage and Microsoft expand partnership to simplify workflows for small and medium businesses', 'url': 'https://www.globenewswire.com/news-release/2022/07/20/2482776/0/en/Sage-and-Microsoft-expand-partnership-to-simplify-workflows-for-small-and-medium-businesses.html', 'time_published': '20220720T130000', 'authors': ['Sage'], 'summary': 'Integrating Sage with Microsoft business products will help companies save time and boost productivity Integrating Sage with Microsoft business products will help companies save time and boost productivity ...', 'banner_image': 'https://ml.globenewswire.com/Resource/Download/1d96078b-ae18-4712-881f-691812ea2483?size=1', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.332851, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.66906', 'ticker_sentiment_score': '0.535137', 'ticker_sentiment_label': 'Bullish'}]}"
