,items,sentiment_score_definition,relevance_score_definition,feed
94,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Earnings Growth Seen Slowing as Computer Sales Slip', 'url': 'https://www.wsj.com/articles/microsoft-msft-q1-earnings-report-2023-11666660897', 'time_published': '20221025T093000', 'authors': ['Asa Fitch'], 'summary': ""The software giant's cloud business is expected to grow as Windows sales fall."", 'banner_image': 'https://images.wsj.net/im-649923?width=860&height=593', 'source': 'Wall Street Journal', 'category_within_source': 'Business', 'source_domain': 'www.wsj.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.714479'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.007414, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.588876', 'ticker_sentiment_score': '-0.238934', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
95,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'US Home Price Index Likely To Decline By This Much in August, Here Are The Major Macro Issues For Tuesday - Microsoft  ( NASDAQ:MSFT ) , Apple  ( NASDAQ:AAPL ) ', 'url': 'https://www.benzinga.com/news/22/10/29391405/us-home-price-index-likely-to-decline-by-this-much-in-august-here-are-the-major-macro-issues-for-tue', 'time_published': '20221025T093038', 'authors': ['Lisa Levin'], 'summary': ""U.S. stocks closed higher on Monday with the Nasdaq Composite jumping more than 90 points amid gains in Microsoft Corporation MSFT and Apple Inc AAPL shares. Let's have a look at the major economic events scheduled for today. The S&P Corelogic Case-Shiller home price index for August is ..."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/10/25/economic_data.png?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Markets', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.002386, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.380012', 'ticker_sentiment_score': '0.423616', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.380012', 'ticker_sentiment_score': '0.423616', 'ticker_sentiment_label': 'Bullish'}]}"
96,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stocks Edge Lower, Microsoft, General Electric, General Motors And Adidas In Focus - Five Things To Know', 'url': 'https://www.thestreet.com/markets/stocks-lower-microsoft-general-electric-adidas-5-things-to-know', 'time_published': '20221025T093500', 'authors': ['Martin Baccardax'], 'summary': 'Stocks futures edge lower with Tech earnings on tap. Microsoft nudges higher ahead of Q1 update after the bell. General Motors declares dividend ahead of Q3 report. General Electric earnings on deck with split plans in focus and Adidas reportedly prepared to cut ties with Kanye West.', 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTgwNjAyNTY0OTI3MDM4NTUy/retired-woman-laptop-listen-sh.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.999997'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.995869'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.054836, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.295471', 'ticker_sentiment_score': '0.065063', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.263942', 'ticker_sentiment_score': '-0.095334', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.263942', 'ticker_sentiment_score': '0.077631', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.033609', 'ticker_sentiment_score': '-0.043394', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.067158', 'ticker_sentiment_score': '-0.006049', 'ticker_sentiment_label': 'Neutral'}]}"
97,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'U.S. stock futures ease after S&P 500 ended Monday at highest level in a month', 'url': 'https://www.marketwatch.com/story/u-s-stock-futures-ease-after-s-p-500-ended-monday-at-highest-level-in-a-month-11666690808', 'time_published': '20221025T094000', 'authors': ['Steve Goldstein'], 'summary': 'U.S. stock futures on Tuesday edged back from its best levels in a month, as a slate of key earnings were set to hit.', 'banner_image': 'https://images.mktw.net/im-651094?width=700&height=433', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}], 'overall_sentiment_score': 0.079247, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.258351', 'ticker_sentiment_score': '0.046272', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.130926', 'ticker_sentiment_score': '0.02852', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.130926', 'ticker_sentiment_score': '0.02852', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.258351', 'ticker_sentiment_score': '0.046272', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.258351', 'ticker_sentiment_score': '0.046272', 'ticker_sentiment_label': 'Neutral'}]}"
98,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '3 Hail Mary Plays to Bring Your Stock Portfolio Back From the Brink', 'url': 'https://www.fool.com/investing/2022/10/25/hail-mary-plays-to-bring-stock-portfolio-back/', 'time_published': '20221025T094000', 'authors': ['James Brumley'], 'summary': ""You may have to take a shot on some riskier plays if you want to make up your portfolio's significant loss of yardage."", 'banner_image': 'https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.891286'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.159967, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.041901', 'ticker_sentiment_score': '0.191785', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'S', 'relevance_score': '0.125242', 'ticker_sentiment_score': '0.090861', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.041901', 'ticker_sentiment_score': '0.09656', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GMAB', 'relevance_score': '0.247418', 'ticker_sentiment_score': '0.140181', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.083687', 'ticker_sentiment_score': '0.095103', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.083687', 'ticker_sentiment_score': '0.116716', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABBV', 'relevance_score': '0.041901', 'ticker_sentiment_score': '0.090736', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BNTX', 'relevance_score': '0.041901', 'ticker_sentiment_score': '0.090736', 'ticker_sentiment_label': 'Neutral'}]}"
99,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'India Space Congress enables startups to partner in $1.5 trn space economy', 'url': 'https://www.business-standard.com/article/companies/india-space-congress-enables-startups-to-partner-in-1-5-trn-space-economy-122102500511_1.html', 'time_published': '20221025T095900', 'authors': ['IANS'], 'summary': ""With a view to nurture the growing interest of deep space tech startups in India, India Space Congress, 2022 (ISC'22) announced a number of initiatives to showcase excellence ..."", 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2021-08/25/full/1629908768-1517.jpg?im=Resize,width=640', 'source': 'Business Standard', 'category_within_source': 'Companies', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.40436, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.240489', 'ticker_sentiment_score': '0.531157', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'IEX', 'relevance_score': '0.240489', 'ticker_sentiment_score': '0.531157', 'ticker_sentiment_label': 'Bullish'}]}"
100,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Stock To Post Mixed Results In Q1?', 'url': 'https://www.forbes.com/sites/greatspeculations/2022/10/25/microsoft-stock-to-post-mixed-results-in-q1/', 'time_published': '20221025T100000', 'authors': ['Trefis Team'], 'summary': ""Our forecast indicates that Microsoft's valuation is $337 per share, which is 39% above the current market price of around $242."", 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve/6357463df324ab38c715c747/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Markets', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.998311'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.183322, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.33514', 'ticker_sentiment_score': '0.111298', 'ticker_sentiment_label': 'Neutral'}]}"
101,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Aledade Names Ritwik Tewari as Chief Technology Officer', 'url': 'https://www.benzinga.com/pressreleases/22/10/g29391589/aledade-names-ritwik-tewari-as-chief-technology-officer', 'time_published': '20221025T100000', 'authors': ['Globe Newswire'], 'summary': 'Bethesda, Md., Oct. 25, 2022 ( GLOBE NEWSWIRE ) -- Aledade today announced that the company has expanded its senior leadership team with the addition of Ritwik Tewari as Chief Technology Officer.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.544899, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.060236', 'ticker_sentiment_score': '0.037008', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.12013', 'ticker_sentiment_score': '0.322674', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ELV', 'relevance_score': '0.060236', 'ticker_sentiment_score': '0.194225', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
102,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'US Stock Futures Down; Big Tech Earnings In Focus - AstraZeneca  ( NASDAQ:AZN ) , General Electric  ( NYSE:GE ) ', 'url': 'https://www.benzinga.com/news/earnings/22/10/29391687/us-stock-futures-down-big-tech-earnings-in-focus', 'time_published': '20221025T100239', 'authors': ['Lisa Levin'], 'summary': 'U.S. stock futures traded lower in early pre-market trade on Tuesday after recording gains in the previous session. The Dow Jones jumped by more than 400 points on Monday after all the three major indices recorded their best week since June.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/10/25/image20.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Markets', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.875462'}], 'overall_sentiment_score': -0.197244, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.155954', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.155954', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'POR', 'relevance_score': '0.155954', 'ticker_sentiment_score': '0.42863', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SAP', 'relevance_score': '0.155954', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.155954', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AZN', 'relevance_score': '0.155954', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.155954', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MYOV', 'relevance_score': '0.232069', 'ticker_sentiment_score': '0.007467', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVS', 'relevance_score': '0.155954', 'ticker_sentiment_score': '-0.162603', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GE', 'relevance_score': '0.232069', 'ticker_sentiment_score': '0.230033', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
103,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'UPS Beats Q3 Earnings Forecast, Repeats Full-Year Profit Guidance On Solid Domestic Revenues', 'url': 'https://www.thestreet.com/markets/ups-beats-q3-earnings-forecast-repeats-full-year-profit-guidance-on-solid-domestic-revenues', 'time_published': '20221025T101000', 'authors': ['Martin Baccardax'], 'summary': '""The macro environment is very dynamic, but we are on track to achieving our 2022 financial targets,"" said CEO Carol Tomé.', 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTgwNjAyNTY0OTI3MDM4NTUy/retired-woman-laptop-listen-sh.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.904684'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.269775, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.105604', 'ticker_sentiment_score': '-0.005482', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.647216', 'ticker_sentiment_score': '0.327365', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.209365', 'ticker_sentiment_score': '0.295809', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GE', 'relevance_score': '0.105604', 'ticker_sentiment_score': '-0.005482', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.105604', 'ticker_sentiment_score': '-0.005482', 'ticker_sentiment_label': 'Neutral'}]}"
104,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Tech tonic and Sunak salve', 'url': 'https://www.reuters.com/markets/europe/global-markets-view-usa-2022-10-25/', 'time_published': '20221025T101400', 'authors': ['Reuters'], 'summary': 'A look at the day ahead in U.S. and global markets from Mike Dolan. A massive week for top technology firms worldwide pits U.S. mega cap earnings against the withering slide in China tech shares amid domestic political and economic fears.', 'banner_image': 'https://graphics.reuters.com/MICROSOFT-RESULTS/gkplwmxgavb/chart.png', 'source': 'Reuters', 'category_within_source': 'Markets', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '0.955357'}, {'topic': 'Earnings', 'relevance_score': '0.795202'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.002414, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.114137', 'ticker_sentiment_score': '0.07613', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.057215', 'ticker_sentiment_score': '0.086946', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PDD', 'relevance_score': '0.057215', 'ticker_sentiment_score': '-0.084182', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.057215', 'ticker_sentiment_score': '-0.084182', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIDU', 'relevance_score': '0.057215', 'ticker_sentiment_score': '-0.084182', 'ticker_sentiment_label': 'Neutral'}]}"
105,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Traders More Optimistic Ahead Of Big Tech Earnings - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ', 'url': 'https://www.benzinga.com/news/earnings/22/10/29391921/traders-more-optimistic-ahead-of-big-tech-earnings', 'time_published': '20221025T101456', 'authors': ['Lisa Levin'], 'summary': 'The CNN Money Fear and Greed index showed further improvement in the investor sentiment after the US stocks recorded gains on Monday. All the three major indices recorded gains on Monday, extending gains recorded last week.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/10/25/image34.jpeg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': -0.112479, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.655281', 'ticker_sentiment_score': '0.210757', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WBD', 'relevance_score': '0.186738', 'ticker_sentiment_score': '-0.028298', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.363388', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.655281', 'ticker_sentiment_score': '0.210757', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
106,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Is WisdomTree U.S. LargeCap ETF  ( EPS )  a Strong ETF Right Now?', 'url': 'https://www.zacks.com/stock/news/1996485/is-wisdomtree-us-largecap-etf-eps-a-strong-etf-right-now', 'time_published': '20221025T102007', 'authors': ['Zacks Investment Research'], 'summary': 'Smart Beta ETF report for ...', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default143.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.858979'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.321724, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.114409', 'ticker_sentiment_score': '0.261436', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.057352', 'ticker_sentiment_score': '0.234002', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.114409', 'ticker_sentiment_score': '0.261436', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
107,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Is Fidelity High Dividend ETF  ( FDVV )  a Strong ETF Right Now?', 'url': 'https://www.zacks.com/stock/news/1996482/is-fidelity-high-dividend-etf-fdvv-a-strong-etf-right-now', 'time_published': '20221025T102008', 'authors': ['Zacks Investment Research'], 'summary': 'Smart Beta ETF report for ...', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default48.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.999953'}], 'overall_sentiment_score': 0.349452, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.1172', 'ticker_sentiment_score': '0.268405', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.1172', 'ticker_sentiment_score': '0.268405', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.1172', 'ticker_sentiment_score': '0.268405', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
108,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Is Franklin U.S. Large Cap Multifactor Index ETF  ( FLQL )  a Strong ETF Right Now?', 'url': 'https://www.zacks.com/stock/news/1996479/is-franklin-us-large-cap-multifactor-index-etf-flql-a-strong-etf-right-now', 'time_published': '20221025T102009', 'authors': ['Zacks Investment Research'], 'summary': 'Smart Beta ETF report for ...', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default324.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.999999'}], 'overall_sentiment_score': 0.214926, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.109956', 'ticker_sentiment_score': '0.285405', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.109956', 'ticker_sentiment_score': '0.285405', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.109956', 'ticker_sentiment_score': '0.285405', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
109,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'General Electric Stock Higher As Sales, Cash Flow Offset Q3 Earnings Miss, Lower 2022 Profit Guidance', 'url': 'https://www.thestreet.com/markets/general-electric-stock-falls-on-q3-earnings-miss-2022-outlook-cut', 'time_published': '20221025T103500', 'authors': ['Martin Baccardax'], 'summary': '""We are building broad-based momentum with solid revenue and free cash flow results, as well as services growth in all businesses,"" said CEO Larry Culp.', 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTY3NTM5NzA0ODI3MjI1NDc5/technical-analysis-should-be-in-your-retirement-toolbox-apple-vs-ge.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.928769'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.128685, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.651499', 'ticker_sentiment_score': '-0.026027', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.124778', 'ticker_sentiment_label': 'Neutral'}]}"
