,items,sentiment_score_definition,relevance_score_definition,feed
0,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Market Rally Runs Up To Key Test; Here's What To Do Now"", 'url': 'https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-rally-runs-up-to-key-test-5-giants-near-buy-points/', 'time_published': '20220813T015400', 'authors': ['ED CARSON', ""Investor's Business Daily""], 'summary': ""Market Rally Runs Up To Key Test. Here's What To Do Now Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2021/03/Stock-BullPortrait-adobe.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.714479'}], 'overall_sentiment_score': 0.159787, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.157631', 'ticker_sentiment_score': '0.106254', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.04531', 'ticker_sentiment_score': '-0.063782', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.04531', 'ticker_sentiment_score': '0.044007', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.201803', 'ticker_sentiment_score': '0.199017', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COST', 'relevance_score': '0.067919', 'ticker_sentiment_score': '0.123665', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.021718', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.112956', 'ticker_sentiment_score': '0.144855', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LI', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.10238', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.157631', 'ticker_sentiment_score': '0.146019', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.04531', 'ticker_sentiment_score': '-0.063782', 'ticker_sentiment_label': 'Neutral'}]}"
104,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Futures Fall As 2 Blue Chips Post Earnings Beats', 'url': 'https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-flat-as-walmart-jumps-on-earnings-home-depot-falls/', 'time_published': '20220816T122500', 'authors': ['SCOTT LEHTONEN', ""Investor's Business Daily""], 'summary': ""Dow Jones Futures Flat As Walmart Jumps On Earnings. Home Depot Falls | Investor's Business Daily Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2017/10/stock-walmart-03-shutter.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}], 'overall_sentiment_score': 0.17371, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'AAPL', 'relevance_score': '0.087931', 'ticker_sentiment_score': '-0.003124', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.029363', 'ticker_sentiment_score': '0.2013', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KO', 'relevance_score': '0.087931', 'ticker_sentiment_score': '0.13224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FN', 'relevance_score': '0.058687', 'ticker_sentiment_score': '0.212016', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IVZ', 'relevance_score': '0.029363', 'ticker_sentiment_score': '0.2013', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.087931', 'ticker_sentiment_score': '-0.063729', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.117057', 'ticker_sentiment_score': '0.1358', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.117057', 'ticker_sentiment_score': '-0.032899', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZM', 'relevance_score': '0.058687', 'ticker_sentiment_score': '0.212016', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ALB', 'relevance_score': '0.146025', 'ticker_sentiment_score': '0.148798', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.117057', 'ticker_sentiment_score': '0.096774', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OLLI', 'relevance_score': '0.087931', 'ticker_sentiment_score': '0.137385', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.146025', 'ticker_sentiment_score': '0.114562', 'ticker_sentiment_label': 'Neutral'}]}"
105,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'With 14.5% CAGR, Identity and Access Management Market Worth USD 34.52 Billion by 2028', 'url': 'https://www.benzinga.com/pressreleases/22/08/g28514088/with-14-5-cagr-identity-and-access-management-market-worth-usd-34-52-billion-by-2028', 'time_published': '20220816T122624', 'authors': ['Globe Newswire'], 'summary': 'Pune, India, Aug. 16, 2022 ( GLOBE NEWSWIRE ) -- The global identity and access management market size is projected to rise from USD 13.41 billion in 2021 to USD 34.52 billion by 2028 at 14.5% CAGR during the forecast period.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'Mergers', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.132787, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'AKAM', 'relevance_score': '0.04882', 'ticker_sentiment_score': '0.076404', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.024421', 'ticker_sentiment_score': '0.015894', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'THLEF', 'relevance_score': '0.024421', 'ticker_sentiment_score': '0.015894', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.024421', 'ticker_sentiment_score': '0.015894', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FORG', 'relevance_score': '0.024421', 'ticker_sentiment_score': '0.015894', 'ticker_sentiment_label': 'Neutral'}]}"
106,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Paycom  ( PAYC )  Enhances Share Repurchase Program to $1.1B', 'url': 'https://www.zacks.com/stock/news/1968519/paycom-payc-enhances-share-repurchase-program-to-11b', 'time_published': '20220816T122800', 'authors': ['Zacks Investment Research'], 'summary': ""The latest extension of share repurchasing actions reflects Paycom's (PAYC) confidence in its financial position and is a prudent way of maximizing shareholders' wealth."", 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/d6/135.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.918141'}], 'overall_sentiment_score': 0.39119, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.289748', 'ticker_sentiment_score': '0.373784', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.289748', 'ticker_sentiment_score': '0.373784', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CSCO', 'relevance_score': '0.219477', 'ticker_sentiment_score': '0.291594', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PAYC', 'relevance_score': '0.542539', 'ticker_sentiment_score': '0.426914', 'ticker_sentiment_label': 'Bullish'}]}"
107,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Kaizen Analytix Ranked on the Inc. 5000 for Third Consecutive Year', 'url': 'https://www.prnewswire.com/news-releases/kaizen-analytix-ranked-on-the-inc-5000-for-third-consecutive-year-301606153.html', 'time_published': '20220816T123000', 'authors': ['Kaizen Analytix'], 'summary': ""ATLANTA, Aug. 16, 2022 /PRNewswire/ -- Today, Inc revealed that Kaizen Analytix LLC, a leading provider of data, analytics, and technology solutions, is on its annual Inc. 5000 list, the most prestigious ranking of America's fastest-growing private companies."", 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.419985, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.07913', 'ticker_sentiment_score': '0.242697', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.07913', 'ticker_sentiment_score': '0.242697', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UA', 'relevance_score': '0.07913', 'ticker_sentiment_score': '0.242697', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FXNC', 'relevance_score': '0.07913', 'ticker_sentiment_score': '0.242697', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
108,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Social Native debuts on Inc. 5000 showing strong consecutive revenue growth', 'url': 'https://www.benzinga.com/pressreleases/22/08/n28514253/social-native-debuts-on-inc-5000-showing-strong-consecutive-revenue-growth', 'time_published': '20220816T123100', 'authors': ['PRNewswire'], 'summary': ""NEW YORK, Aug. 16, 2022 /PRNewswire/ -- Inc. announced today that Social Native, a leading social content and influencer marketing solution provider, has been named an Inc. 5000 company. The list ranks the fastest-growing companies in America within the economy's most dynamic segment-its ..."", 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.905476'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.360414, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.057215', 'ticker_sentiment_score': '0.247004', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.057215', 'ticker_sentiment_score': '0.247004', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ABNB', 'relevance_score': '0.057215', 'ticker_sentiment_score': '0.180992', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FXNC', 'relevance_score': '0.057215', 'ticker_sentiment_score': '0.247004', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
109,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'With 9.5% CAGR, US Parental Control Software Market Size to Reach USD 360.7 Million [2022-2029]', 'url': 'https://www.benzinga.com/pressreleases/22/08/g28514263/with-9-5-cagr-us-parental-control-software-market-size-to-reach-usd-360-7-million-2022-2029', 'time_published': '20220816T123126', 'authors': ['Globe Newswire'], 'summary': 'Pune, India, Aug. 16, 2022 ( GLOBE NEWSWIRE ) -- The US parental control software market size was valued at USD 174.9 million in 2021. This information is presented by Fortune Business Insights, in its report titled, ""US Parental Control Software Market, 2022-2029.""', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'Mergers', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.180014, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.098524', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.131105', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'T', 'relevance_score': '0.098524', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NLOK', 'relevance_score': '0.098524', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SMSI', 'relevance_score': '0.131105', 'ticker_sentiment_score': '0.09777', 'ticker_sentiment_label': 'Neutral'}]}"
110,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'A Market Rebound Is Coming: 2 Top Growth Stocks to Buy Now and Hold Forever', 'url': 'https://www.fool.com/investing/2022/08/16/market-rebound-coming-growth-stocks-buy-hold/', 'time_published': '20220816T124236', 'authors': ['Trevor Jennewine'], 'summary': 'Market downturns have historically been the best time to invest, and the future looks bright for these growth stocks.', 'banner_image': 'https://g.foolcdn.com/editorial/images/696326/person-shopping-online.jpg', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.77141'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.131821, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.05257', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NYT', 'relevance_score': '0.208017', 'ticker_sentiment_score': '0.118741', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.05257', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.355588', 'ticker_sentiment_score': '-0.015423', 'ticker_sentiment_label': 'Neutral'}]}"
111,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Sell Zoom, Says Citi. Competition From Microsoft Means More Downside Ahead.', 'url': 'https://www.barrons.com/articles/sell-zoom-says-citi-microsoft-competition-51660654732', 'time_published': '20220816T125900', 'authors': ['Karishma Vanjani'], 'summary': ""Zoom growth will be hampered by rising competition and macro-related headwinds, a Citi analyst said as he flipped his rating on the stock to Sell from Neutral. Citi's Tyler Radke said Zoom growth trajectory after the peak of the pandemic has always been challenging."", 'banner_image': 'https://images.barrons.com/im-582801/social', 'source': 'Barrons', 'category_within_source': 'n/a', 'source_domain': 'www.barrons.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.138327, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.436009', 'ticker_sentiment_score': '0.265257', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'C', 'relevance_score': '0.436009', 'ticker_sentiment_score': '-0.03848', 'ticker_sentiment_label': 'Neutral'}]}"
112,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Starburst Highlights Impressive Company and Customer Growth, Driven by Rapid Adoption of SaaS Solution Starburst Galaxy', 'url': 'https://www.newswire.ca/news-releases/starburst-highlights-impressive-company-and-customer-growth-driven-by-rapid-adoption-of-saas-solution-starburst-galaxy-857204375.html', 'time_published': '20220816T130000', 'authors': ['Starburst Data'], 'summary': 'Company debuts on Inc. 5000 list of fastest-growing private companies, fueled by demand to serve as foundation of Data Mesh and Data Lakehouse architectures', 'banner_image': '', 'source': 'Canada Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.newswire.ca', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.284467, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'BABA', 'relevance_score': '0.03157', 'ticker_sentiment_score': '0.117217', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.03157', 'ticker_sentiment_score': '0.117217', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SCGLF', 'relevance_score': '0.03157', 'ticker_sentiment_score': '0.084234', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VMW', 'relevance_score': '0.063091', 'ticker_sentiment_score': '0.161531', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SCBFF', 'relevance_score': '0.03157', 'ticker_sentiment_score': '0.117217', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTNX', 'relevance_score': '0.03157', 'ticker_sentiment_score': '0.085621', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.03157', 'ticker_sentiment_score': '0.206951', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ACN', 'relevance_score': '0.03157', 'ticker_sentiment_score': '0.117217', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DASH', 'relevance_score': '0.03157', 'ticker_sentiment_score': '0.206951', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PANW', 'relevance_score': '0.03157', 'ticker_sentiment_score': '0.085621', 'ticker_sentiment_label': 'Neutral'}]}"
113,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Broadcom Ships Tomahawk 5, Industry's Highest Bandwidth Switch Chip to Accelerate AI/ML Workloads"", 'url': 'https://www.globenewswire.com/news-release/2022/08/16/2499144/19933/en/Broadcom-Ships-Tomahawk-5-Industry-s-Highest-Bandwidth-Switch-Chip-to-Accelerate-AI-ML-Workloads.html', 'time_published': '20220816T130000', 'authors': ['Broadcom Inc.'], 'summary': ""World's First 51.2 Tbps Ethernet Switch Chip World's First 51.2 Tbps Ethernet Switch Chip ..."", 'banner_image': 'https://ml.globenewswire.com/Resource/Download/2fecbd2d-d0e5-4503-969d-90632b69ed65?size=1', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.269315, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'BABA', 'relevance_score': '0.027445', 'ticker_sentiment_score': '0.14221', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.054857', 'ticker_sentiment_score': '0.143', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TRMNF', 'relevance_score': '0.013724', 'ticker_sentiment_score': '0.103658', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.013724', 'ticker_sentiment_score': '-0.222559', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AVGO', 'relevance_score': '0.452869', 'ticker_sentiment_score': '0.364076', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'JNPR', 'relevance_score': '0.027445', 'ticker_sentiment_score': '0.080829', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIDU', 'relevance_score': '0.027445', 'ticker_sentiment_score': '0.227337', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CLS', 'relevance_score': '0.027445', 'ticker_sentiment_score': '0.087163', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOK', 'relevance_score': '0.013724', 'ticker_sentiment_score': '-0.303965', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TCTZF', 'relevance_score': '0.013724', 'ticker_sentiment_score': '0.037586', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QUCCF', 'relevance_score': '0.013724', 'ticker_sentiment_score': '-0.265356', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
114,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'BillingPlatform Ranks No. 2,396 on the 2022 Inc. 5000 Annual List', 'url': 'https://www.prnewswire.com/news-releases/billingplatform-ranks-no-2-396-on-the-2022-inc-5000-annual-list-301606375.html', 'time_published': '20220816T130000', 'authors': ['BillingPlatform'], 'summary': 'For the 2nd consecutive year, BillingPlatform appears on the Inc. 5000 with three-year revenue growth of 342%', 'banner_image': 'https://mma.prnewswire.com/media/216332/billing_platform_logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.858979'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.4327, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.058472', 'ticker_sentiment_score': '0.256046', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.058472', 'ticker_sentiment_score': '0.256046', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UA', 'relevance_score': '0.058472', 'ticker_sentiment_score': '0.256046', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FXNC', 'relevance_score': '0.058472', 'ticker_sentiment_score': '0.256046', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
115,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '3 Cheap Funds Yielding 9%+ To Buy In This Market Bounce', 'url': 'https://www.forbes.com/sites/michaelfoster/2022/08/16/3-cheap-funds-yielding-9-to-buy-in-this-market-bounce/', 'time_published': '20220816T131500', 'authors': ['Michael Foster'], 'summary': ""If you're like me, you regularly hear from friends who brag about how they've successfully timed the market in the past ..."", 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve/62f683530feae4f272750efd/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Money', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.999896'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.233836, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'BLK', 'relevance_score': '0.035875', 'ticker_sentiment_score': '0.106299', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.142777', 'ticker_sentiment_score': '0.169257', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AXP', 'relevance_score': '0.071677', 'ticker_sentiment_score': '0.218843', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.071677', 'ticker_sentiment_score': '0.111687', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.071677', 'ticker_sentiment_score': '0.137924', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SWMAF', 'relevance_score': '0.035875', 'ticker_sentiment_score': '0.21068', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.071677', 'ticker_sentiment_score': '-0.030137', 'ticker_sentiment_label': 'Neutral'}]}"
116,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Bill Gates Calls For More Global Coordination To Fight Covid 'Health Crisis'"", 'url': 'https://www.forbes.com/sites/siladityaray/2022/08/16/bill-gates-calls-for-more-global-coordination-to-fight-covid-health-crisis/', 'time_published': '20220816T132427', 'authors': ['Siladitya Ray'], 'summary': ""Speaking to South Korean legislators, Gates hailed the country's public health system and urged it to take a leadership role in global health."", 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve/62fb9a57e9eb8cff756fd6dd/0x0.jpg?format=jpg&crop=5682,3196,x0,y154,safe&width=1200', 'source': 'Forbes', 'category_within_source': 'Business', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.021723, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.103331', 'ticker_sentiment_score': '0.048548', 'ticker_sentiment_label': 'Neutral'}]}"
