,items,sentiment_score_definition,relevance_score_definition,feed
26,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stocks Mixed After Cool Inflation Data; Powell Speech Next', 'url': 'https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-ahead-of-key-inflation-data-powell-speech-up-next/', 'time_published': '20220826T133200', 'authors': [""Investor's Business Daily"", 'SCOTT LEHTONEN'], 'summary': ""Dow Jones Rises On Cool Inflation Data. Powell Speech Up Next | Investor's Business Daily Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2022/06/Stock-jeromepowell2022-04-gov.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.172187, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'AAPL', 'relevance_score': '0.092569', 'ticker_sentiment_score': '0.090659', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.123209', 'ticker_sentiment_score': '0.086105', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ULTA', 'relevance_score': '0.06179', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.06179', 'ticker_sentiment_score': '0.101202', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GPS', 'relevance_score': '0.06179', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.030918', 'ticker_sentiment_score': '0.106054', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMGN', 'relevance_score': '0.123209', 'ticker_sentiment_score': '0.217369', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WDAY', 'relevance_score': '0.06179', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.092569', 'ticker_sentiment_score': '-0.074804', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.123209', 'ticker_sentiment_score': '0.164177', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.153666', 'ticker_sentiment_score': '0.02779', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GFS', 'relevance_score': '0.153666', 'ticker_sentiment_score': '0.118429', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACLS', 'relevance_score': '0.06179', 'ticker_sentiment_score': '0.122033', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EA', 'relevance_score': '0.06179', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.06179', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
27,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft and ByteDance are collaborating on a big AI project, even as US-China rivalry heats up', 'url': 'https://www.cnbc.com/2022/08/26/microsoft-tiktok-parent-bytedance-collaborate-on-ai-project-kuberay.html', 'time_published': '20220826T140001', 'authors': ['Jonathan Vanian'], 'summary': 'Microsoft and TikTok parent ByteDance are working together on a software project intended to help companies more efficiently run AI apps.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/106712070-16007759162020-09-22t013536z_1430815479_rc2d3j9nics6_rtrmadp_0_usa-tiktok-china.jpeg?v=1600775963&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.16451, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.502477', 'ticker_sentiment_score': '0.221532', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.11983', 'ticker_sentiment_score': '0.173648', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.060085', 'ticker_sentiment_score': '0.153014', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
28,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Amazon not expected to bid for Electronic Arts', 'url': 'https://www.cnbc.com/2022/08/26/amazon-not-expected-to-bid-for-electronic-arts.html', 'time_published': '20220826T142953', 'authors': ['Annie Palmer'], 'summary': ""Electronic Arts' stock surged Friday after USA Today reported Amazon is planning to make an offer to acquire the video game publisher."", 'banner_image': 'https://image.cnbcfm.com/api/v1/image/106950604-16330406782021-09-30t203811z_2035167343_rc2k0q9k967o_rtrmadp_0_electronic-arts-cfo.jpeg?v=1633040811&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.255139, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.148731', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.148731', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IRBT', 'relevance_score': '0.148731', 'ticker_sentiment_score': '0.137698', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EA', 'relevance_score': '0.546745', 'ticker_sentiment_score': '0.461855', 'ticker_sentiment_label': 'Bullish'}]}"
29,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Stock Market Today: Dow Jones, S&P 500 Fall After Fed Powell's Comments On Inflation"", 'url': 'https://stockmarket.com/featured/stock-market-today-dow-jones-sp-500-fall-fed-powells-comments-on-inflation-2022-08-26', 'time_published': '20220826T143802', 'authors': ['Joe Samuel'], 'summary': ""On Friday morning, the Dow Jones Industrial Average started to rebound after dropping by 200 points early Friday morning. This comes following comments from Federal Reserve Chair Jerome Powell's Jackson Hole speech. In detail, Powell warned investors that may be 'some pain' ahead in their efforts ..."", 'banner_image': 'https://u3j7m9h7.rocketcdn.me/wp-content/uploads/2022/08/SPY-stock-.jpg', 'source': 'StockMarket.com', 'category_within_source': 'n/a', 'source_domain': 'stockmarket.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.999499'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.769861'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}], 'overall_sentiment_score': 0.033797, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'XPEV', 'relevance_score': '0.170275', 'ticker_sentiment_score': '-0.03344', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.170275', 'ticker_sentiment_score': '0.140809', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.170275', 'ticker_sentiment_score': '0.140809', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.170275', 'ticker_sentiment_score': '0.140809', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.085629', 'ticker_sentiment_score': '-0.024195', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.085629', 'ticker_sentiment_score': '0.058143', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.170275', 'ticker_sentiment_score': '0.140809', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.170275', 'ticker_sentiment_score': '0.140809', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FUTU', 'relevance_score': '0.170275', 'ticker_sentiment_score': '0.030126', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LCID', 'relevance_score': '0.170275', 'ticker_sentiment_score': '-0.03344', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PDD', 'relevance_score': '0.170275', 'ticker_sentiment_score': '0.030126', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.170275', 'ticker_sentiment_score': '-0.03344', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NIO', 'relevance_score': '0.170275', 'ticker_sentiment_score': '-0.03344', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBY', 'relevance_score': '0.170275', 'ticker_sentiment_score': '0.030126', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.170275', 'ticker_sentiment_score': '0.140809', 'ticker_sentiment_label': 'Neutral'}]}"
30,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'This Is What Whales Are Betting On Microsoft', 'url': 'https://www.benzinga.com/markets/options/22/08/28649699/this-is-what-whales-are-betting-on-microsoft', 'time_published': '20220826T145711', 'authors': ['Benzinga Insights'], 'summary': ""Someone with a lot of money to spend has taken a bullish stance on Microsoft MSFT. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/movers_image_15701.jpeg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Markets', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}], 'overall_sentiment_score': 0.190991, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.492659', 'ticker_sentiment_score': '0.308872', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
31,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Beijing kicks off China's second big metaverse conference in as many weeks"", 'url': 'https://www.scmp.com/tech/big-tech/article/3190348/chinas-world-metaverse-conference-kicks-beijing-display-national', 'time_published': '20220826T150029', 'authors': ['Coco Feng'], 'summary': 'China executives for tech giants like Nvidia, Epic Games and Unity were at the event, but only two international speakers, including Matthew Ball, had pre-recorded talks for the event.', 'banner_image': 'https://img.i-scmp.com/cdn-cgi/image/fit=contain,width=425,format=auto/sites/default/files/styles/768x768/public/d8/images/canvas/2022/08/26/2b96506e-73b0-4280-87d4-98d5e2baf8e7_4cbbf4a7.jpg?itok=7qpqbAJv&v=1661511869', 'source': 'South China Morning Post', 'category_within_source': 'Business', 'source_domain': 'www.scmp.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.451494'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.075072, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BABA', 'relevance_score': '0.077094', 'ticker_sentiment_score': '0.066755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.115416', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.091663', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIDU', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BILI', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WB', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TCTZF', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:MANA', 'relevance_score': '0.038592', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
32,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Why Apple, Microsoft And Amazon Stock Are Falling Today', 'url': 'https://www.benzinga.com/trading-ideas/movers/22/08/28651583/why-apple-microsoft-and-amazon-shares-are-falling-today', 'time_published': '20220826T152650', 'authors': ['Henry Khederian'], 'summary': 'Apple Inc AAPL, Microsoft Corporation MSFT and Amazon.com, Inc. AMZN shares are all trading lower Friday morning. Shares of several technology companies at large are trading lower as stocks fall after Fed chair Jerome Powell said the Fed will remain aggressive in its monetary policy stance to ...', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/08/26/analysis-4937349_1.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.002413, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.264897', 'ticker_sentiment_score': '-0.208594', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.264897', 'ticker_sentiment_score': '-0.208594', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.178459', 'ticker_sentiment_score': '-0.154958', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
33,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""If You Invested $1,000 In Tesla Right After The 2020 Stock Split, Here's How Much You'd Have Now"", 'url': 'https://www.benzinga.com/markets/cryptocurrency/21/11/23843805/if-you-invested-1-000-in-tesla-right-after-the-stock-split-heres-how-much-youd-have-now-1', 'time_published': '20220826T154000', 'authors': ['Chris Katje'], 'summary': 'A surge in the valuation of Tesla Inc TSLA has made the company one of the most valuable publicly traded companies in the world and increased the wealth of CEO Elon Musk. Tesla recently completed a three-for-one split, which could bring new investors into the electric vehicle leader.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2012/tesla_fact_7_19.jpeg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.99977'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.203862, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.13459', 'ticker_sentiment_score': '0.164006', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.13459', 'ticker_sentiment_score': '0.164006', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.13459', 'ticker_sentiment_score': '0.164006', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.690822', 'ticker_sentiment_score': '0.351075', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.13459', 'ticker_sentiment_score': '0.137527', 'ticker_sentiment_label': 'Neutral'}]}"
34,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Invest in FAANG and other tech stocks as a single investment | The Financial Express', 'url': 'https://www.financialexpress.com/investing-abroad/featured-stories/invest-in-faang-and-other-tech-stocks-as-a-single-investment/2645431/', 'time_published': '20220826T155400', 'authors': [], 'summary': 'Invest in FAANG and other tech stocks as a single investment The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/08/6-6.jpg', 'source': 'The Financial Express', 'category_within_source': 'MarketsGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.967321'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}], 'overall_sentiment_score': 0.100844, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.262994', 'ticker_sentiment_score': '0.090323', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.17715', 'ticker_sentiment_score': '0.093228', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.17715', 'ticker_sentiment_score': '0.066308', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.17715', 'ticker_sentiment_score': '0.066308', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.345674', 'ticker_sentiment_score': '0.112347', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.089129', 'ticker_sentiment_score': '0.068177', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.089129', 'ticker_sentiment_score': '0.068177', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.262994', 'ticker_sentiment_score': '0.090323', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MORN', 'relevance_score': '0.089129', 'ticker_sentiment_score': '0.087879', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TXN', 'relevance_score': '0.089129', 'ticker_sentiment_score': '0.068177', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.345674', 'ticker_sentiment_score': '0.112347', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.089129', 'ticker_sentiment_score': '-0.038169', 'ticker_sentiment_label': 'Neutral'}]}"
35,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Investment Strategy Monthly Insights, August 2022', 'url': 'https://www.benzinga.com/markets/22/08/28653264/investment-strategy-monthly-insights-august-2022', 'time_published': '20220826T170010', 'authors': ['Global X'], 'summary': ""Equities rebounded in recent weeks as investors considered the prospects of a possible pivot by major central banks, especially after China's central bank unexpectedly cut interest rates. However, the 10-basis point ( bp ) cut is unlikely to reverse plummeting consumer and business sentiment in ..."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/08/26/shutterstock_1978695896_1.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Markets', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.999998'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.999864'}, {'topic': 'Earnings', 'relevance_score': '0.999974'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.004887, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.01816', 'ticker_sentiment_score': '-0.058403', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.072545', 'ticker_sentiment_score': '0.104165', 'ticker_sentiment_label': 'Neutral'}]}"
