,items,sentiment_score_definition,relevance_score_definition,feed
59,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Benzinga's 2022 Esports Listmakers Are Driving Gaming Forward"", 'url': 'https://investingnews.com/benzinga-s-2022-esports-listmakers-are-driving-gaming-forward/', 'time_published': '20220621T130503', 'authors': [], 'summary': '- Financial media and data company Benzinga is capitalizing on its mission to bridge the gap between retail and institutional investors by holding free virtual events featuring speakers from innovative companies.', 'banner_image': 'https://investingnews.com/media-library/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpbWFnZSI6Imh0dHBzOi8vYXNzZXRzLnJibC5tcy8yNTg1ODg1NS9vcmlnaW4ucG5nIiwiZXhwaXJlc19hdCI6MTcwODY4MTIxOX0.Phin9ClvosnPNpkGRdBWHz_VFepTco5fqEYZcXCsZIQ/image.png?width=210', 'source': 'Investing News Network', 'category_within_source': 'n/a', 'source_domain': 'investingnews.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.714479'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.005041, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'NTDOF', 'relevance_score': '0.0703', 'ticker_sentiment_score': '0.00154', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AESE', 'relevance_score': '0.0703', 'ticker_sentiment_score': '0.022311', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GMGI', 'relevance_score': '0.0703', 'ticker_sentiment_score': '0.011666', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EBET', 'relevance_score': '0.0703', 'ticker_sentiment_score': '0.00165', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HEAR', 'relevance_score': '0.0703', 'ticker_sentiment_score': '0.005142', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.035184', 'ticker_sentiment_score': '0.004271', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.0703', 'ticker_sentiment_score': '0.004548', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GMBL', 'relevance_score': '0.105279', 'ticker_sentiment_score': '0.022311', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GAME', 'relevance_score': '0.035184', 'ticker_sentiment_score': '0.004214', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.105279', 'ticker_sentiment_score': '0.000473', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EA', 'relevance_score': '0.0703', 'ticker_sentiment_score': '0.001232', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SLGG', 'relevance_score': '0.0703', 'ticker_sentiment_score': '0.003141', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TTWO', 'relevance_score': '0.0703', 'ticker_sentiment_score': '0.002665', 'ticker_sentiment_label': 'Neutral'}]}"
60,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'DocuSign Stock Gains As CEO Dan Springer Departs Amid Share Collapse', 'url': 'https://www.thestreet.com/markets/docusign-stock-gains-as-ceo-springer-departs-amid-share-collapse', 'time_published': '20220621T131200', 'authors': ['Martin Baccardax'], 'summary': '""Helping to build DocuSign and lead a world-class team over the last five years has been the work of my life,"" said outgoing CEO Dan Springer.', 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTcyODczMzEyNTIxNjkyMzU4/nyse.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.121614, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.328819', 'ticker_sentiment_score': '0.043488', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOCU', 'relevance_score': '0.742397', 'ticker_sentiment_score': '0.145671', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.112532', 'ticker_sentiment_score': '0.043488', 'ticker_sentiment_label': 'Neutral'}]}"
61,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'GrubMarket Acquires QBIX Analytics to Provide Data Analytics Solutions for the Food Supply Chain Industry', 'url': 'https://www.prnewswire.com/news-releases/grubmarket-acquires-qbix-analytics-to-provide-data-analytics-solutions-for-the-food-supply-chain-industry-301571468.html', 'time_published': '20220621T131500', 'authors': ['GrubMarket'], 'summary': 'GrubMarket acquires QBIX Analytics, a highly regarded data analytics and business intelligence solution provider that works with many of the most well-known global companies, to provide more comprehensive analytics products and services to food wholesalers, distributors, and foodservice ...', 'banner_image': 'https://mma.prnewswire.com/media/633055/grubmarket_logo_text.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.187379, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.055224', 'ticker_sentiment_score': '0.059868', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:GBP', 'relevance_score': '0.055224', 'ticker_sentiment_score': '0.362241', 'ticker_sentiment_label': 'Bullish'}]}"
62,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Rimo3 Joins IGEL Ready Program as a Technology Partner', 'url': 'https://www.benzinga.com/pressreleases/22/06/n27795195/rimo3-joins-igel-ready-program-as-a-technology-partner', 'time_published': '20220621T132400', 'authors': ['PRNewswire'], 'summary': 'Rimo3 joins a growing number of forward-thinking businesses that are integrating and validating their products through IGEL Ready', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.364092, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.042219', 'ticker_sentiment_score': '0.430348', 'ticker_sentiment_label': 'Bullish'}]}"
63,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Pre-markets Up After A Horrid Week Of Sell-off', 'url': 'https://www.zacks.com/stock/news/1941706/pre-markets-up-after-a-horrid-week-of-sell-off', 'time_published': '20220621T134200', 'authors': ['Zacks Investment Research'], 'summary': ""This page has not been authorized, sponsored, or otherwise approved or endorsed by the companies represented herein. Each of the company logos represented herein are trademarks of Microsoft Corporation. Dow Jones & Company. Nasdaq, Inc. Forbes Media, LLC. Investor's Business Daily, Inc."", 'banner_image': 'https://play.google.com/intl/en_us/badges/images/generic/en_badge_web_generic.png', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}], 'overall_sentiment_score': 0.083391, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.250644', 'ticker_sentiment_score': '-0.008688', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.126918', 'ticker_sentiment_score': '0.000455', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MORN', 'relevance_score': '0.662172', 'ticker_sentiment_score': '-0.008688', 'ticker_sentiment_label': 'Neutral'}]}"
64,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Ride Out The Crash With These 11.8% Dividends', 'url': 'https://www.forbes.com/sites/michaelfoster/2022/06/21/ride-out-the-crash-with-these-118-dividends/', 'time_published': '20220621T135100', 'authors': ['Michael Foster'], 'summary': 'I know this inflation-panicked market is frustrating, but despite the endless doomsaying from the pundits, there is good news...', 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve//62ab485a40b850eec549c81b/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Markets', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.99676'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}], 'overall_sentiment_score': 0.246508, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'CCI', 'relevance_score': '0.096225', 'ticker_sentiment_score': '0.578493', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ENB', 'relevance_score': '0.096225', 'ticker_sentiment_score': '0.578493', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.096225', 'ticker_sentiment_score': '0.373707', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.096225', 'ticker_sentiment_score': '0.373707', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'STRR', 'relevance_score': '0.048201', 'ticker_sentiment_score': '0.373707', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'V', 'relevance_score': '0.096225', 'ticker_sentiment_score': '0.373707', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.048201', 'ticker_sentiment_score': '-0.015066', 'ticker_sentiment_label': 'Neutral'}]}"
65,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'eXp World Holdings Continues to Innovate and Expand Its Metaverse Offerings', 'url': 'https://www.globenewswire.com/news-release/2022/06/21/2466357/0/en/eXp-World-Holdings-Continues-to-Innovate-and-Expand-Its-Metaverse-Offerings.html', 'time_published': '20220621T140000', 'authors': ['eXp World Holdings', 'Inc.'], 'summary': ""New advancements from Virbela and Frame help organizations address today's biggest workplace challenges New advancements from Virbela and Frame help organizations address today's biggest workplace challenges ..."", 'banner_image': 'https://ml.globenewswire.com/Resource/Download/ec0e385e-c0c8-4a10-9606-4f6e1bc62170?size=2', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}], 'overall_sentiment_score': 0.024484, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'EXPI', 'relevance_score': '0.28034', 'ticker_sentiment_score': '0.043482', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.040892', 'ticker_sentiment_score': '0.030641', 'ticker_sentiment_label': 'Neutral'}]}"
66,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'No budget for PR? Here are 4 free ways to promote your company', 'url': 'https://www.fastcompany.com/90760666/no-budget-for-pr-here-are-4-free-ways-to-promote-your-company', 'time_published': '20220621T140010', 'authors': [], 'summary': ""I'm not going to sugarcoat it: hiring a public relations agency is expensive. It's a big investment of both time and money. Even if you don't have the budget to hire a PR agency, or even an in-house PR specialist, you can still create buzz around your company with a little creativity, ..."", 'banner_image': 'https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2022/06/No_budget_for_PR-Here_are_4_free_ways_to_promote_your_company.jpg', 'source': 'Fast Company', 'category_within_source': 'n/a', 'source_domain': 'www.fastcompany.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.296693, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.058745', 'ticker_sentiment_score': '0.012842', 'ticker_sentiment_label': 'Neutral'}]}"
67,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'KPMG AND MICROSOFT COLLABORATE TO HELP C-SUITES PREDICT TAX OUTCOMES AND SET BUSINESS STRATEGY WITH NEW CLOUD TECHNOLOGIES', 'url': 'https://www.prnewswire.com/news-releases/kpmg-and-microsoft-collaborate-to-help-c-suites-predict-tax-outcomes-and-set-business-strategy-with-new-cloud-technologies-301572123.html', 'time_published': '20220621T141400', 'authors': ['KPMG'], 'summary': '• Investment in new technology creates value for businesses in more than 140 jurisdictions globally • KPMG Digital Gateway, enabled by Microsoft Azure, is designed to provide real-time holistic view of tax and finance data necessary for making better business decisions • Three new Digital ...', 'banner_image': 'https://mma.prnewswire.com/media/648978/KPMG_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}], 'overall_sentiment_score': 0.125704, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.415356', 'ticker_sentiment_score': '0.125704', 'ticker_sentiment_label': 'Neutral'}]}"
68,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Stock Market Today: Dow Jones, S&P 500 Rebound; Spirit Stock Gains On JetBlue's Sweetened Acquisition Offer"", 'url': 'https://stockmarket.com/featured/stock-market-today-dow-jones-s-spirit-stock-gains-on-jetblues-sweetened-acquisition-offer-2022-06-21', 'time_published': '20220621T142239', 'authors': [], 'summary': ""Markets are up today in an attempt to recover from one of the worst weeks since 2020. The post Stock Market Today: Dow Jones, S&P 500 Rebound. Spirit Stock Gains On JetBlue's Sweetened Acquisition Offer appeared first on Stock Market News, Quotes, Charts and Financial Information | ..."", 'banner_image': 'https://lh4.googleusercontent.com/KlgKUh6CSlWwoh_ckJBeoONgfYgF-I4hZuGjJAfT-3hqYNud1vKBn2uDicrwlJXjsznmM_m7MmApA6fJGjAk1l0RrqYLWoyEVDaRIvwfBtBJFfq677gfnb-gdnjgLEoIuvjoY1iwt0X4GLDhjA', 'source': 'StockMarket.com', 'category_within_source': 'n/a', 'source_domain': 'stockmarket.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.142857'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.142857'}, {'topic': 'Technology', 'relevance_score': '0.142857'}, {'topic': 'Finance', 'relevance_score': '0.142857'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.142857'}, {'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Manufacturing', 'relevance_score': '0.142857'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.142857'}], 'overall_sentiment_score': -0.059096, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'XPEV', 'relevance_score': '0.083701', 'ticker_sentiment_score': '0.029619', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDLZ', 'relevance_score': '0.083701', 'ticker_sentiment_score': '0.030805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.083701', 'ticker_sentiment_score': '0.018828', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VALN', 'relevance_score': '0.083701', 'ticker_sentiment_score': '0.030805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.125264', 'ticker_sentiment_score': '0.090138', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.207251', 'ticker_sentiment_score': '0.235586', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.083701', 'ticker_sentiment_score': '0.018828', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.083701', 'ticker_sentiment_score': '0.029619', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'K', 'relevance_score': '0.363742', 'ticker_sentiment_score': '0.05873', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.125264', 'ticker_sentiment_score': '0.235586', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IVZ', 'relevance_score': '0.041908', 'ticker_sentiment_score': '0.002036', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PFE', 'relevance_score': '0.083701', 'ticker_sentiment_score': '0.030805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.083701', 'ticker_sentiment_score': '0.018828', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ULCC', 'relevance_score': '0.125264', 'ticker_sentiment_score': '0.040796', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LCID', 'relevance_score': '0.083701', 'ticker_sentiment_score': '0.029619', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BYND', 'relevance_score': '0.083701', 'ticker_sentiment_score': '-0.139084', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.083701', 'ticker_sentiment_score': '0.029619', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NIO', 'relevance_score': '0.083701', 'ticker_sentiment_score': '0.029619', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.083701', 'ticker_sentiment_score': '0.018828', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.083701', 'ticker_sentiment_score': '0.030805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SAVE', 'relevance_score': '0.166484', 'ticker_sentiment_score': '0.09543', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.083701', 'ticker_sentiment_score': '-0.397881', 'ticker_sentiment_label': 'Bearish'}]}"
69,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stock Market Rebounds After A Week Of Losses; Tesla, Kellogg, Tech Stocks Jump', 'url': 'https://www.investors.com/market-trend/stock-market-today/stock-market-rebounds-after-a-week-of-losses-tesla-kellogg-tech-stocks-jump/', 'time_published': '20220621T144400', 'authors': ['MICHAEL MOLINSKI', ""Investor's Business Daily""], 'summary': ""Stock Market Rebounds After A Week Of Losses. Tesla, Kellogg, Tech Stocks Jump Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2021/04/Stock-BullCharging-04-adobe.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.988915'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.818451'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}], 'overall_sentiment_score': -0.021949, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.188781', 'ticker_sentiment_score': '-0.00971', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.188781', 'ticker_sentiment_score': '-0.00971', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CF', 'relevance_score': '0.188781', 'ticker_sentiment_score': '0.012597', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.188781', 'ticker_sentiment_score': '-0.070399', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LEN', 'relevance_score': '0.188781', 'ticker_sentiment_score': '0.007713', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'K', 'relevance_score': '0.367141', 'ticker_sentiment_score': '-0.144684', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTR', 'relevance_score': '0.188781', 'ticker_sentiment_score': '0.012597', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.279866', 'ticker_sentiment_score': '0.039405', 'ticker_sentiment_label': 'Neutral'}]}"
70,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Harbert United States Real Estate Fund VII, L.P. Acquires The Summit Apartments', 'url': 'https://www.benzinga.com/pressreleases/22/06/g27797237/harbert-united-states-real-estate-fund-vii-l-p-acquires-the-summit-apartments', 'time_published': '20220621T145315', 'authors': ['Globe Newswire'], 'summary': 'BIRMINGHAM, Ala., June 21, 2022 ( GLOBE NEWSWIRE ) -- Harbert United States Real Estate Fund VII, L.P., along with its parallel fund ( ""HUSREF VII"" ) , has acquired The Summit Apartments ( ""The Summit"" or the ""Property"" ) in Union City, Georgia.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'Mergers', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}], 'overall_sentiment_score': 0.022766, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BLK', 'relevance_score': '0.062288', 'ticker_sentiment_score': '0.129656', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.062288', 'ticker_sentiment_score': '0.129656', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.062288', 'ticker_sentiment_score': '0.004647', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.062288', 'ticker_sentiment_score': '0.129656', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABNB', 'relevance_score': '0.062288', 'ticker_sentiment_score': '0.129656', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.062288', 'ticker_sentiment_score': '0.129656', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.124196', 'ticker_sentiment_score': '0.046847', 'ticker_sentiment_label': 'Neutral'}]}"
71,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'VERB MARKET Livestream Shopping Platform Welcomes Babylonstoren to Vendor List', 'url': 'https://www.benzinga.com/pressreleases/22/06/g27797404/verb-market-livestream-shopping-platform-welcomes-babylonstoren-to-vendor-list', 'time_published': '20220621T150000', 'authors': ['Globe Newswire'], 'summary': ""Babylonstoren's First Livestream Shopping Event is Scheduled for June 23, 2022 at 6 p.m. ET Award-winning wine farm Babylonstoren leverages MARKET's shoppable livestream capabilities to bring their luxury fine-living products to consumers' homes."", 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.495866'}], 'overall_sentiment_score': 0.139557, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.032382', 'ticker_sentiment_score': '0.002393', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.032382', 'ticker_sentiment_score': '0.002393', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VERB', 'relevance_score': '0.315224', 'ticker_sentiment_score': '0.278049', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
72,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Evo Security Announces the Launch of Evo Partner Identity Cloud for MSPs', 'url': 'https://www.prnewswire.com/news-releases/evo-security-announces-the-launch-of-evo-partner-identity-cloud-for-msps-301571748.html', 'time_published': '20220621T150200', 'authors': ['Evo Security'], 'summary': '""Traditional enterprise identity and access management solutions are built for 1:1 administration, which means they cannot adequately support the MSP and the MSP\'s customers simultaneously.', 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.214378'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.04813, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.139629', 'ticker_sentiment_score': '0.058532', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSP', 'relevance_score': '0.518322', 'ticker_sentiment_score': '0.04813', 'ticker_sentiment_label': 'Neutral'}]}"
