,items,sentiment_score_definition,relevance_score_definition,feed
115,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Warren Buffett's Berkshire Hathaway finally bails on Wells Fargo"", 'url': 'https://edition.cnn.com/2022/05/17/investing/berkshire-hathaway-warren-buffett-wells-fargo-citigroup/index.html', 'time_published': '20220517T155942', 'authors': ['CNN Business', 'Paul R. La Monica'], 'summary': ""New York ( CNN Business ) Warren Buffett's Berkshire Hathaway has been a top investor in Wells Fargo for the past few years, despite the company's fake account scandal, overcharging foreign-exchange customers and myriad other problems. Now, the Oracle of Omaha has finally thrown in the towel."", 'banner_image': 'https://cdn.cnn.com/cnnnext/dam/assets/220429164651-file-04-warren-buffett-2019-berkshire-hathaway-annual-shareholders-meeting-large-169.jpg', 'source': 'CNN', 'category_within_source': 'Markets', 'source_domain': 'edition.cnn.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.989041'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}], 'overall_sentiment_score': -0.0178, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'C', 'relevance_score': '0.297211', 'ticker_sentiment_score': '0.006857', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.151301', 'ticker_sentiment_score': '0.009013', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.151301', 'ticker_sentiment_score': '0.005769', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.151301', 'ticker_sentiment_score': '-0.022147', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PARA', 'relevance_score': '0.075995', 'ticker_sentiment_score': '0.002587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ALLY', 'relevance_score': '0.151301', 'ticker_sentiment_score': '0.011253', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.151301', 'ticker_sentiment_score': '-0.042842', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MKL', 'relevance_score': '0.151301', 'ticker_sentiment_score': '0.002587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.151301', 'ticker_sentiment_score': '0.005769', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.151301', 'ticker_sentiment_score': '0.005769', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCK', 'relevance_score': '0.151301', 'ticker_sentiment_score': '0.002587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.554606', 'ticker_sentiment_score': '-0.035224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.151301', 'ticker_sentiment_score': '0.005769', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.151301', 'ticker_sentiment_score': '0.009013', 'ticker_sentiment_label': 'Neutral'}]}"
116,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Media Organizations Are Turning To Cloud Staffing Solutions To Aid Post-Covid Recovery', 'url': 'https://www.forbes.com/sites/joshwilson/2022/05/17/media-organizations-are-turning-to-cloud-staffing-solutions-to-aid-post-covid-recovery/', 'time_published': '20220517T160059', 'authors': ['Josh Wilson'], 'summary': ""The massive swing towards remote working that has since occurred now has the American workplace operating at almost a 50:50 ratio with about 50% working remotely. How are cloud staffing solutions involved in the media industry's post-COVID recovery?"", 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve//6283c5dbb189d92c1d55e57c/0x0.jpg?format=jpg&crop=1562,879,x52,y200,safe&width=1200', 'source': 'Forbes', 'category_within_source': 'Business', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.076106, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.117371', 'ticker_sentiment_score': '0.048089', 'ticker_sentiment_label': 'Neutral'}]}"
117,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Warren Buffett Dumps Wells Fargo, Picks Up Citigroup', 'url': 'https://www.forbes.com/sites/gurufocus/2022/05/17/warren-buffett-dumps-wells-fargo-picks-up-citigroup/', 'time_published': '20220517T162149', 'authors': ['GuruFocus'], 'summary': 'Berkshire leader reveals 1st-quarter portfolio', 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve//6283cb80577a127d51d534e2/0x0.jpg?format=jpg&crop=3000,1687,x0,y0,safe&width=1200', 'source': 'Forbes', 'category_within_source': 'Money', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.142857'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.142857'}, {'topic': 'Technology', 'relevance_score': '0.142857'}, {'topic': 'Finance', 'relevance_score': '0.142857'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.142857'}, {'topic': 'Financial Markets', 'relevance_score': '0.99824'}, {'topic': 'Manufacturing', 'relevance_score': '0.142857'}, {'topic': 'Earnings', 'relevance_score': '0.9545'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.142857'}], 'overall_sentiment_score': -0.025303, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'AAPL', 'relevance_score': '0.162674', 'ticker_sentiment_score': '-0.000318', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.108872', 'ticker_sentiment_score': '0.195663', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'STOR', 'relevance_score': '0.054563', 'ticker_sentiment_score': '-0.006744', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.054563', 'ticker_sentiment_score': '0.003757', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.135852', 'ticker_sentiment_score': '0.009942', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.054563', 'ticker_sentiment_score': '0.003757', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.108872', 'ticker_sentiment_score': '-0.004352', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ALLY', 'relevance_score': '0.054563', 'ticker_sentiment_score': '0.25232', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.054563', 'ticker_sentiment_score': '0.25232', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.027298', 'ticker_sentiment_score': '0.000754', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.081765', 'ticker_sentiment_score': '0.015263', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABBV', 'relevance_score': '0.135852', 'ticker_sentiment_score': '-0.002529', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BMY', 'relevance_score': '0.081765', 'ticker_sentiment_score': '-0.003474', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MKL', 'relevance_score': '0.054563', 'ticker_sentiment_score': '0.25232', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.054563', 'ticker_sentiment_score': '0.001086', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.108872', 'ticker_sentiment_score': '0.011677', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCK', 'relevance_score': '0.054563', 'ticker_sentiment_score': '0.25232', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WFC', 'relevance_score': '0.135852', 'ticker_sentiment_score': '-0.015383', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RH', 'relevance_score': '0.054563', 'ticker_sentiment_score': '0.25232', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ATVI', 'relevance_score': '0.108872', 'ticker_sentiment_score': '0.013667', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.054563', 'ticker_sentiment_score': '0.003757', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VALU', 'relevance_score': '0.189309', 'ticker_sentiment_score': '-0.598976', 'ticker_sentiment_label': 'Bearish'}]}"
118,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Grubhub is giving NYC office workers free lunch --- but who's still in the office to get the deal?"", 'url': 'https://www.marketwatch.com/story/grubhub-is-giving-nyc-office-workers-free-lunch-but-whos-still-in-the-office-to-get-the-deal-11652806634', 'time_published': '20220517T165700', 'authors': ['Nicole Lyn Pesce'], 'summary': 'Just over a third of Manhattan office workers are back in the workplace on any given day. So some companies are enticing employees back with perks.', 'banner_image': 'https://images.mktw.net/im-545976/social', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.128413, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.114709', 'ticker_sentiment_score': '0.307845', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.171323', 'ticker_sentiment_score': '0.107007', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.114709', 'ticker_sentiment_score': '0.105574', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.114709', 'ticker_sentiment_score': '0.105574', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.114709', 'ticker_sentiment_score': '0.105574', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.114709', 'ticker_sentiment_score': '0.093771', 'ticker_sentiment_label': 'Neutral'}]}"
119,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Warren Buffett's Berkshire Hathaway finally bails on Wells Fargo"", 'url': 'https://www.cnn.com/2022/05/17/investing/berkshire-hathaway-warren-buffett-wells-fargo-citigroup/', 'time_published': '20220517T172500', 'authors': ['CNN Business', 'Paul R. La Monica'], 'summary': ""New York ( CNN Business ) Warren Buffett's Berkshire Hathaway has been a top investor in Wells Fargo for the past few years, despite the company's fake account scandal, overcharging foreign-exchange customers and myriad other problems. Now, the Oracle of Omaha has finally thrown in the towel."", 'banner_image': 'https://cdn.cnn.com/cnnnext/dam/assets/220429164651-file-04-warren-buffett-2019-berkshire-hathaway-annual-shareholders-meeting-large-169.jpg', 'source': 'CNN', 'category_within_source': 'Markets', 'source_domain': 'www.cnn.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.989041'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}], 'overall_sentiment_score': -0.0178, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'C', 'relevance_score': '0.297211', 'ticker_sentiment_score': '0.006857', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.151301', 'ticker_sentiment_score': '0.009013', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.151301', 'ticker_sentiment_score': '0.005769', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.151301', 'ticker_sentiment_score': '-0.022147', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PARA', 'relevance_score': '0.075995', 'ticker_sentiment_score': '0.002587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ALLY', 'relevance_score': '0.151301', 'ticker_sentiment_score': '0.011253', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.151301', 'ticker_sentiment_score': '-0.042842', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MKL', 'relevance_score': '0.151301', 'ticker_sentiment_score': '0.002587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.151301', 'ticker_sentiment_score': '0.005769', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.151301', 'ticker_sentiment_score': '0.005769', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCK', 'relevance_score': '0.151301', 'ticker_sentiment_score': '0.002587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.554606', 'ticker_sentiment_score': '-0.035224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.151301', 'ticker_sentiment_score': '0.005769', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.151301', 'ticker_sentiment_score': '0.009013', 'ticker_sentiment_label': 'Neutral'}]}"
120,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Q1 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolios', 'url': 'https://www.benzinga.com/news/22/05/27260107/q1-13f-roundup-how-buffett-einhorn-ackman-and-others-adjusted-their-portfolios', 'time_published': '20220517T172510', 'authors': ['Wayne Duggan'], 'summary': 'The latest round of 13F filings from institutional investors is out, revealing to the world the stocks that some of the richest and most successful investors have been buying and selling. Takeaways From 13F Season: Investors who follow particular fund managers can easily look up what each was buying', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/05/17/dices-over-newspaper-2656028_1920.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.142857'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.142857'}, {'topic': 'Technology', 'relevance_score': '0.142857'}, {'topic': 'Finance', 'relevance_score': '0.142857'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.142857'}, {'topic': 'Financial Markets', 'relevance_score': '0.495866'}, {'topic': 'Manufacturing', 'relevance_score': '0.142857'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.142857'}], 'overall_sentiment_score': -0.009313, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'CERN', 'relevance_score': '0.303175', 'ticker_sentiment_score': '-0.004681', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EHC', 'relevance_score': '0.303175', 'ticker_sentiment_score': '2.8e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DLKGF', 'relevance_score': '0.077593', 'ticker_sentiment_score': '6e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000188', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PARA', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000188', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DK', 'relevance_score': '0.154455', 'ticker_sentiment_score': '6e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IFF', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000705', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DPZ', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000392', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.303175', 'ticker_sentiment_score': '0.000198', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HLT', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000392', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.504646', 'ticker_sentiment_score': '0.002751', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PSTH', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000384', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KD', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000106', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPST', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000288', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.154455', 'ticker_sentiment_score': '7.3e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'THS', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000169', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PSHZF', 'relevance_score': '0.077593', 'ticker_sentiment_score': '0.000384', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XRX', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000705', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HUN', 'relevance_score': '0.154455', 'ticker_sentiment_score': '-0.009734', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.619309', 'ticker_sentiment_score': '0.004729', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NWL', 'relevance_score': '0.154455', 'ticker_sentiment_score': '6e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ALLY', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000188', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.303175', 'ticker_sentiment_score': '0.000349', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LBRDP', 'relevance_score': '0.077593', 'ticker_sentiment_score': '0.00015', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KSS', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000144', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SWN', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000106', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MKL', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000188', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TMUS', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000455', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DMPZF', 'relevance_score': '0.077593', 'ticker_sentiment_score': '0.000392', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QSR', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000392', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCK', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000188', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000384', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.303175', 'ticker_sentiment_score': '0.000175', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.303175', 'ticker_sentiment_score': '0.000428', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LPSN', 'relevance_score': '0.303175', 'ticker_sentiment_score': '0.000162', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.441059', 'ticker_sentiment_score': '0.000181', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NLOK', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.000384', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MRCY', 'relevance_score': '0.303175', 'ticker_sentiment_score': '0.000162', 'ticker_sentiment_label': 'Neutral'}]}"
121,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Storagepipe Named Veeam Cloud & Service Provider Partner of the Year for Canada', 'url': 'https://www.newswire.ca/news-releases/storagepipe-named-veeam-cloud-amp-service-provider-partner-of-the-year-for-canada-829917560.html', 'time_published': '20220517T180100', 'authors': ['Storagepipe'], 'summary': 'TORONTO, May 17, 2022 /CNW/ - Storagepipe, a leader in backup, disaster recovery and cybersecurity services, proudly announces it has been selected as the 2021 Veeam Cloud and Service Provider Partner of the Year, Canada by Veeam® Software, the leader in backup, recovery and data management ...', 'banner_image': '', 'source': 'Canada Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.newswire.ca', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.573566, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.090372', 'ticker_sentiment_score': '0.386922', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'VMW', 'relevance_score': '0.090372', 'ticker_sentiment_score': '0.386922', 'ticker_sentiment_label': 'Bullish'}]}"
122,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'IRS, Reversing Course, Tees Up Potential Tax Fight With Multinational Companies', 'url': 'https://www.wsj.com/articles/irs-reversing-course-tees-up-potential-tax-fight-with-multinational-companies-11652813359', 'time_published': '20220517T184900', 'authors': ['Richard Rubin'], 'summary': 'The Internal Revenue Service is preparing for an extended fight over a deduction created in the 2017 tax law that could put the government at odds with some of the largest U.S.-based multinational companies.', 'banner_image': 'https://images.wsj.net/im-546084?width=860&height=573', 'source': 'Wall Street Journal', 'category_within_source': 'Business', 'source_domain': 'www.wsj.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.044237, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.087281', 'ticker_sentiment_score': '-0.053344', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.043706', 'ticker_sentiment_score': '0.01313', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.043706', 'ticker_sentiment_score': '-0.105611', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TXN', 'relevance_score': '0.043706', 'ticker_sentiment_score': '-0.105611', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.043706', 'ticker_sentiment_score': '0.01313', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MMM', 'relevance_score': '0.043706', 'ticker_sentiment_score': '-0.105611', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.043706', 'ticker_sentiment_score': '-0.105611', 'ticker_sentiment_label': 'Neutral'}]}"
123,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Top Research Reports for Microsoft, Micron Technology & UBS', 'url': 'https://www.zacks.com/research-daily/1925358/top-research-reports-for-microsoft-micron-technology-ubs', 'time_published': '20220517T185200', 'authors': ['Zacks Investment Research'], 'summary': ""Today's Research Daily features new research reports on 16 major stocks, including Microsoft Corporation (MSFT), Micron Technology, Inc. (MU), and UBS Group AG (UBS)."", 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default148.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.614606'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.158687, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.089965', 'ticker_sentiment_score': '0.046204', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MU', 'relevance_score': '0.089965', 'ticker_sentiment_score': '-0.192055', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'UBS', 'relevance_score': '0.265378', 'ticker_sentiment_score': '0.027073', 'ticker_sentiment_label': 'Neutral'}]}"
124,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '3 Beaten Down Tech Stocks Trading at Attractive Buying Levels', 'url': 'https://www.zacks.com/commentary/1925579/3-beaten-down-tech-stocks-trading-at-attractive-buying-levels', 'time_published': '20220517T191500', 'authors': ['Zacks Investment Research'], 'summary': 'The bears have had entirely too much fun. When reality sets in and these stocks bounce back, they will undoubtedly go back into hibernation.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/e9/16799.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.999346'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.105234, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.249063', 'ticker_sentiment_score': '0.077328', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.288845', 'ticker_sentiment_score': '0.084026', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.327855', 'ticker_sentiment_score': '0.168181', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
